,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021105346,レイデオロ,アイズオンリー,キングカメハメハ,ラドラーダ,ネオユニヴァース,アイランドファッション,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,ポインテッドパス,Petionville,Danzigs Fashion,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,Kris,Silken Way,Seeking the Gold,Vana Turns,A Native Danzig,High View Fashion,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,Con Game,Wavering Monarch,The Wheel Turns,Danzig,Lucy Belle,Bold Tropic,Fleet Fashion
2020102919,キタサンブラック,セコンドピアット,ブラックタイド,シュガーハート,ハーツクライ,エービーヌードル,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,サンデーサイレンス,アイリッシュダンス,Alphabet Soup,Rasant,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Halo,Wishing Well,トニービン,ビューパーダンス,Cozzene,Illiterate,Assert,Ratifia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Caro,Ride the Trails,Arts and Letters,Laurel Mae,Be My Guest,Irish Bird,Ashmore,Ruta
2021105089,スクリーンヒーロー,ステラスターライト,グラスワンダー,ランニングヒロイン,ディープインパクト,ノーブルステラ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,サンデーサイレンス,ウインドインハーヘア,Monsun,Noble Pearl,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Halo,Wishing Well,Alzao,Burghclere,Konigsstuhl,Mosella,Dashing Blade,Noble Girl,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Dschingis Khan,Konigskronung,Surumu,Monasia,Elegant Air,Sharp Castan,Esclavo,Novenka
2019100844,ヘニーヒューズ,ナスカザン,ヘネシー,Meadow Flyer,ダイワメジャー,ルーズブルーマーズ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,スカーレットブーケ,Deputy Minister,Late Bloomer,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Vice Regent,Mint Copy,Stage Door Johnny,Dunce Cap,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Prince John,Peroxide Blonde,Tom Fool,Bright Coronet
2020104818,シニスターミニスター,ハイフィールド,Old Trieste,Sweet Minister,マーベラスサンデー,レガシーフィールド,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス,モミジダンサー,サウスアトランティック,ハマノサイクロン,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,ヴァイスリーガル,モミジ,Mill Reef,Arkadina,テューダーペリオッド,ハマノミユージツク,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Victoria Regina,Laugh Aloud,Hold Me Close,Never Bend,Milan Mill,Ribot,Natashka,Owen Tudor,Cornice,テスコボーイ,ダイゴハマイサミ
2021105294,マインドユアビスケッツ,レッドラミア,Posse,Jazzmane,ディープインパクト,マウントコブラ,Silver Deputy,Raska,Toccet,Alljazz,サンデーサイレンス,ウインドインハーヘア,Mt. Livermore,Kobla,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Halo,Wishing Well,Alzao,Burghclere,Blushing Groom,Flama Ardiente,Strawberry Road,Winglet,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Red God,Runaway Bride,Crimson Satan,Royal Rafele,Whiskey Road,Giftisa,Alydar,Highest Trump
2020102310,キタサンブラック,キタサンプリンセス,ブラックタイド,シュガーハート,エンパイアメーカー,キタサンオウシャン,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Unbridled,Toussaud,Kingmambo,Kitasan Dream,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Mr. Prospector,Miesque,Alzao,Better Fantasy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Raise a Native,Gold Digger,Nureyev,Pasadoble,Lyphard,Lady Rebecca,Better Boy,Pure Fantasy
2021103210,アドミラブル,メイショウハバネラ,ディープインパクト,スカーレット,アイルハヴアナザー,ベストオブチャンス,サンデーサイレンス,ウインドインハーヘア,シンボリクリスエス,グレースアドマイヤ,Flower Alley,Arch's Gal Edith,サクラローレル,サガミコトブキ,Halo,Wishing Well,Alzao,Burghclere,Kris S.,Tee Kay,トニービン,バレークイーン,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,Rainbow Quest,ローラローラ,ノーザンアンサー,ロニイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Roberto,Sharp Queen,Gold Meridian,Tri Argo,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Blushing Groom,I Will Follow,Saint Cyrien,Bold Lady,Northern Dancer,Windy Answer,シルバーシャーク,マルセーズ
2020104732,ディーマジェスティ,ハルダヨリ,ディープインパクト,エルメスティアラ,ファルブラヴ,ハルワカ,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,シンコウエルメス,Fairy King,Gift of the Night,ワカオライデン,ホリワカ,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,ロイヤルスキー,オキワカ,ホリスキー,ダスシェーネ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Raja Baba,Coz o'Nijinsky,リマンド,ワカクモ,マルゼンスキー,オキノバンダ,ボールドリック,イチワカ
2020102965,ノヴェリスト,ナチュラルスタンス,Monsun,Night Lagoon,フジキセキ,エールスタンス,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,ミルレーサー,エルコンドルパサー,エリンバード,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Kingmambo,サドラーズギャル,Bluebird,Maid of Erin,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Storm Bird,Ivory Dawn,Irish River,Dancing Shadow
2021105596,スワーヴリチャード,ジンジャーパンチ,ハーツクライ,ピラミマ,Awesome Again,Nappelon,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Deputy Minister,Primal Force,Bold Revenue,Sally Go Gray,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Bold Ruckus,More Revenue,Wise Exchange,Surreptitious,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Mr. Prospector,Square Generation,Boldnesian,Raise a Ruckus,I'm For More,Royal Debra,Promised Land,Coastal Trade,Rambunctious,Angelines Choice
2021100248,ヴィクトワールピサ,ラソ,ネオユニヴァース,ホワイトウォーターアフェア,パイロ,カウントオンミー,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Pulpit,Wild Vision,バブルガムフェロー,サンセットバレー,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス,バブルカンパニー,グルームダンサー,スカーレットリボン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,Lyphard,Prodice,Blushing Groom,Featherhill,ノーザンテースト,スカーレットインク
2020105996,レッドファルクス,ヒバリエクスプレス,スウェプトオーヴァーボード,ベルモット,アグネスデジタル,コスモグローリ,エンドスウィープ,Sheer Ice,サンデーサイレンス,レガシーオブストレングス,Crafty Prospector,Chancey Squaw,セントシーザー,ゴールドパーシア,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Affirmed,Katonka,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,モバリッズ,ワイエスパンジー,ネプテューヌス,ゴールドハーフ,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Minnesota Mac,Minnetonka,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Sing Sing,Musaka,ロードリージ,セキト,Neptune,Bastia,ヴェンチア,ソロナヒメ
2021101383,サトノダイヤモンド,オールウェイズウィリング,ディープインパクト,マルペンサ,Elusive Quality,Always Loyal,サンデーサイレンス,ウインドインハーヘア,Orpen,Marsella,Gone West,Touch of Greatness,Zilzal,Balbonella,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,Nureyev,French Charmer,ゲイメセン,Bamieres,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Northern Dancer,Special,Le Fabuleux,Bold Example,Vaguely Noble,Gay Missile,Riverman,Bergamasque
2020106355,アドマイヤムーン,アリアプーラ,エンドスウィープ,マイケイティーズ,Flying Spur,Fortunata,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,デインヒル,Rolls,Dr. Grace,Extradite,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Danzig,Razyana,Mr. Prospector,Grand Luxe,Sir Tristram,English Wonder,Bletchingly,Expulsion,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Raise a Native,Gold Digger,Sir Ivor,Fanfreluche,Sir Ivor,Isolt,Twig Moss,Karroo,Biscay,Coogee,インファチュエイション,Roedean
2020101069,ディープブリランテ,エバーグレーズ,ディープインパクト,ラヴアンドバブルズ,シンボリクリスエス,アリゲーターアリー,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Kris S.,Tee Kay,Gone West,Mackie,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Secrettame,Summer Squall,Glowing Tribute,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Weekend Surprise,Graustark,Admiring
2021105677,サトノアラジン,トレジャーステイト,ディープインパクト,マジックストーム,Oasis Dream,ワイオラ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,Green Desert,Hope,Sadler's Wells,Rubies From Burma,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Danzig,Foreign Courier,ダンシングブレーヴ,Bahamian,Northern Dancer,Fairy Bridge,フォーティナイナー,Perfect Example,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lyphard,Navajo Princess,Mill Reef,Sorbus,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,File,Far North,Bold Example
2020101598,ハーツクライ,マジカルシェイプ,サンデーサイレンス,アイリッシュダンス,Street Cry,モーメンツオブマジック,Halo,Wishing Well,トニービン,ビューパーダンス,Machiavellian,Helen Street,Danzig,Cabiria,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Pas de Nom,Raise a Native,Out Cold,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Nearctic,Natalma,Admiral's Voyage,Petitioner,Native Dancer,Raise You,Etonian,Articana
2021104589,シャンハイボビー,ロイヤルメジャー,Harlan's Holiday,Steelin',ダイワメジャー,クリミナルコード,Harlan,Christmas in Aiken,Orientate,Steel Band,サンデーサイレンス,スカーレットブーケ,Red Ransom,クライム,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Roberto,アラビア,Gulch,Passing Vice,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Hail to Reason,Bramalea,Damascus,Christmas Wind,Mr. Prospector,Jameela,Vice Regent,Passing Look
2021105862,ドレフォン,リミニ,Gio Ponti,Eltimaas,ディープインパクト,ポルトフィーノ,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ウインドインハーヘア,クロフネ,エアグルーヴ,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Alzao,Burghclere,フレンチデピュティ,ブルーアヴェニュー,トニービン,ダイナカール,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー
2021106692,サトノダイヤモンド,スルーレート,ディープインパクト,マルペンサ,フレンチデピュティ,スルーオール,サンデーサイレンス,ウインドインハーヘア,Orpen,Marsella,Deputy Minister,Mitterand,Seattle Slew,Over All,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Bold Reasoning,My Charmer,Mr. Prospector,Full Tigress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,El Tigre Grande,Miss Fullhouse
2020100678,モーリス,シャブリ,スクリーンヒーロー,メジロフランシス,ディープインパクト,スカイノダン,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,シビル,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,Wild Again,シャロン,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle
2019105076,ディープインパクト,ウィキッドリーパーフェクト,サンデーサイレンス,ウインドインハーヘア,Congrats,Wickedly Wise,Halo,Wishing Well,Alzao,Burghclere,A.P. Indy,Praise,Tactical Cat,Winter Display,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Seattle Slew,Weekend Surprise,Mr. Prospector,Wild Applause,Storm Cat,Terre Haute,Cold Reception,Show Off,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Northern Dancer,Glowing Tribute,Storm Bird,Terlingua,Caro,Mia Dancer,Secretariat,Cold Comfort,Olympia,Look Ma
2018106354,バゴ,トーコーユズキ,Nashwan,Moonlight's Box,ディープインパクト,ピンクプルメリア,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,サンデーサイレンス,ウインドインハーヘア,Caerleon,ティグレスダムール,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Halo,Wishing Well,Alzao,Burghclere,Nijinsky,Foreseer,Stage Door Johnny,Aces Swinging,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Prince John,Peroxide Blonde,Native Dancer,Raise You
2020103212,ロードカナロア,アドマイヤミヤビ,キングカメハメハ,レディブラッサム,ハーツクライ,レディスキッパー,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,アイリッシュダンス,クロフネ,ライクザウインド,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,トニービン,ビューパーダンス,フレンチデピュティ,ブルーアヴェニュー,デインヒル,ウインドインハーヘア,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Danzig,Razyana,Alzao,Burghclere
2021104722,マクマホン,トーセンベニザクラ,Ramonti,Miss Sultin,ダイワメジャー,トーセンブリリアン,Martino Alonso,Fosca,Celtic Swing,Miss Caerleon,サンデーサイレンス,スカーレットブーケ,ホワイトマズル,パルセイト,Marju,Cheerful Note,El Gran Senor,La Locandiera,ダミスター,Celtic Ring,Caerleon,Satin Pointe,Halo,Wishing Well,ノーザンテースト,スカーレットインク,ダンシングブレーヴ,Fair of the Furze,リアルシャダイ,サウンド,ラストタイクーン,Flame of Tara,Cure the Blues,Strident Note,Northern Dancer,Sex Appeal,Alleged,Moon Ingraver,Mr. Prospector,Batucada,Welsh Pageant,Pencuik Jewel,Nijinsky,Foreseer,Sadler's Wells,Jalapa,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Roberto,Desert Vixen,Danzig,Din
2021105244,ブリックスアンドモルタル,マンハッタンセレブ,Giant's Causeway,Beyond the Waves,サンデーサイレンス,サトルチェンジ,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,Halo,Wishing Well,Law Society,Santa Luciana,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hoist the Flag,Princess Pout,Boldnesian,Ran-Tan,Henry the Seventh,Light Arctic,Ticino,Schwarzblaurot
2020104519,リアルスティール,プロディジー,ディープインパクト,ラヴズオンリーミー,ヴィクトワールピサ,ベストオブミー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,ネオユニヴァース,ホワイトウォーターアフェア,ブライアンズタイム,フラワーアーチ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Roberto,Kelley's Day,Nashwan,Forest Flower,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Hail to Reason,Bramalea,Graustark,Golden Trail,Blushing Groom,Height of Fashion,Green Forest,Leap Lively
2020103100,リアルインパクト,リーサルヒート,ディープインパクト,トキオリアリティー,Unusual Heat,Lethal Leta,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,Nureyev,Rossard,Synastry,Tiptopper,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Northern Dancer,Special,Glacial,Peas-Blossom,Seattle Slew,Municipal Bond,Shecky Greene,Out Draw,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Nearctic,Natalma,Forli,Thong,Pardal,Glacis,Midsummer Night,Fan Light,Bold Reasoning,My Charmer,Nashua,Evasive,Noholme,Lester's Pride,Speak John,Concert Star
2021106611,キズナ,ヴァイセフラウ,ディープインパクト,キャットクイル,キングカメハメハ,ラティール,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Kingmambo,マンファス,タマモクロス,ソルティーレディー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,シービークロス,グリーンシャトー,ニホンピロウイナー,ダイナバーディ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,スティールハート,ニホンピロエバート,ノーザンテースト,タミーズターン
