,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2019102648,プリサイスエンド,インティワタナ,エンドスウィープ,Precisely,フサイチコンコルド,エイシンスペイン,フォーティナイナー,Broom Dance,Summing,Crisp 'n Clear,Caerleon,バレークイーン,ペンタイア,エイシンアテイン,Mr. Prospector,File,Dance Spell,Witching Hour,Verbatim,Sumatra,Cold Reception,Ring O'Bells,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Be My Guest,Gull Nook,ノーリュート,エイシンスズラン,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Speak John,Well Kept,Groton,Sunda Strait,Secretariat,Cold Comfort,Grey Dawn,Aldonza,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Northern Dancer,What a Treat,Mill Reef,Bempton,Luthier,Prudent Miss,ファバージ,ネバージョオー
2019105013,ビッグアーサー,トーアティアレ,サクラバクシンオー,シヤボナ,ゴールドアリュール,トーアスカイヴュー,サクラユタカオー,サクラハゴロモ,Kingmambo,Relish,サンデーサイレンス,ニキーヤ,Distant View,ランセステューズ,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,Seven Springs,リィフォー,Enthraller,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Irish River,La Trinite,Lyphard,Klaizia,Bold Forbes,Goofed
2019104299,ドレフォン,シンラバンショウ,Gio Ponti,Eltimaas,サクラバクシンオー,ミスティフォレスト,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サクラユタカオー,サクラハゴロモ,ジャングルポケット,ロージーミスト,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,トニービン,ダンスチャーマー,サンデーサイレンス,ビューティフルベーシック,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Secretariat,Nervous Pillow
2019105964,モーリス,イントゥザストーム,スクリーンヒーロー,メジロフランシス,ディープインパクト,バイユーストーム,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,At the Half,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Seeking the Gold,Knitted Gloves,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Con Game,White Gloves,Fleet Needles
2019106733,ロードカナロア,アンシェルブルー,キングカメハメハ,レディブラッサム,マンハッタンカフェ,バードキャット,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,サトルチェンジ,Storm Cat,Wield,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Law Society,Santa Luciana,Storm Bird,Terlingua,ジャッジャー,Special,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Damascus,Face the Facts,Forli,Thong
2019109154,マクフィ,カシノインカローズ,Dubawi,Dhelaal,キングヘイロー,ノーザンセレナード,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,ダンシングブレーヴ,グッバイヘイロー,ノーザンテースト,ダイナセレナード,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Lyphard,Navajo Princess,Halo,Pound Foolish,Northern Dancer,Lady Victoria,エルセンタウロ,フリソデ,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Nearctic,Natalma,Victoria Park,Lady Angela,Sideral,Planetaria,Noholme,Mr. B's Sister
2019100250,ロゴタイプ,ラガッツァカリーナ,ローエングリン,ステレオタイプ,ヴァーミリアン,ベネヴェント,シングスピール,カーリング,サンデーサイレンス,スターバレリーナ,エルコンドルパサー,スカーレットレディ,トニービン,ダイナシュート,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Kingmambo,サドラーズギャル,サンデーサイレンス,スカーレットローズ,カンパラ,Severn Bridge,ノーザンテースト,シヤダイマイン,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン
2019102004,アスカクリチャン,クリノミユキチャン,スターリングローズ,ローレルワルツ,キンググローリアス,ライデンガール,アフリート,コマーズ,ダイナレター,スワンスキー,Naevus,Glorious Natalie,ワカオライデン,コーヒーガール,Mr. Prospector,Polite Lady,Danzig,ミドルマーチ,ノーザンテースト,トゥザレター,マルゼンスキー,リビーザリブラ,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,ロイヤルスキー,オキワカ,ノーザンアンサー,アニマ,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Pas de Nom,Buckpasser,Nice Princess,Northern Dancer,Lady Victoria,Arts and Letters,Queen of Capri,Nijinsky,シル,Delta Judge,French to Boot,Raise a Native,Gold Digger,ボールドラツド,Batter Up,Jester,Lysistrate,The Pie King,Blue-Eyed Barbie,Raja Baba,Coz o'Nijinsky,リマンド,ワカクモ,Northern Dancer,Windy Answer,セルティックアッシュ,イチコ
2019101463,アドマイヤムーン,スズカダーリン,エンドスウィープ,マイケイティーズ,タイキシャトル,プレアデス,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Devil's Bag,ウェルシュマフィン,ラストタイクーン,エチケット,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Halo,Ballade,Caerleon,Muffitys,トライマイベスト,Mill Princess,Raja Baba,Gold Mine,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Bold Ruler,Missy Baba,Raise a Native,Gold Digger
2019109002,ウインバリアシオン,ジュエルシャネル,ハーツクライ,スーパーバレリーナ,アグネスワールド,クリスタルジュエル,サンデーサイレンス,アイリッシュダンス,Storm Bird,カウントオンアチェンジ,Danzig,Mysteries,クリスタルグリッターズ,スタージユエル,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,South Ocean,Time for a Change,Count On Kathy,Northern Dancer,Pas de Nom,Seattle Slew,Phydilla,Blushing Groom,Tales to Tell,ブライトフィニッシュ,ナンブアイリス,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,New Providence,Shining Sun,Damascus,Resolver,Dancing Count,War Exchange,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Reasoning,My Charmer,Lyphard,Godzilla,Red God,Runaway Bride,Donut King,Fleeting Doll,Nijinsky,Lacquer,テッソ,ナンブヒメ
2019101471,ヘニーヒューズ,クリノスペシャル,ヘネシー,Meadow Flyer,スペシャルウィーク,ペパーミントグラス,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,キャンペンガール,ヘクタープロテクター,ミユキカマダ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Woodman,Korveya,ダイアトム,ヤヨイカマダ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Mr. Prospector,プレイメイト,Riverman,Konafa,Sicambre,Dictaway,チャイナロック,コランディア
2019102564,ハーツクライ,コンケイヴ,サンデーサイレンス,アイリッシュダンス,Colonel John,Galadriel,Halo,Wishing Well,トニービン,ビューパーダンス,Tiznow,Sweet Damsel,Ascot Knight,Enchanted Spell,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Cee's Tizzy,Cee's Song,Turkoman,Grande Dame,Danzig,Bambee T.T.,Devil's Bag,Dame Mysterieuse,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Alydar,Taba,Zen,Fia,Northern Dancer,Pas de Nom,Better Bee,Golden Beach,Halo,Ballade,Bold Forbes,Belle de Nuit
2019103219,ラニ,チェストケハーツ,Tapit,ヘヴンリーロマンス,ハーツクライ,アーチスト,Pulpit,Tap Your Heels,サンデーサイレンス,ファーストアクト,サンデーサイレンス,アイリッシュダンス,In the Wings,Grace Note,A.P. Indy,Preach,Unbridled,Ruby Slippers,Halo,Wishing Well,Sadler's Wells,Arkadina,Halo,Wishing Well,トニービン,ビューパーダンス,Sadler's Wells,High Hawk,Top Ville,Val de Grace,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Ribot,Natashka,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,High Top,Sega Ville,Val de Loir,Pearly Queen
2019102809,アジアエクスプレス,シャンパンマリー,ヘニーヒューズ,ランニングボブキャッツ,タニノギムレット,マリーシャンタル,ヘネシー,Meadow Flyer,Running Stag,Backatem,ブライアンズタイム,タニノクリスタル,サンデーサイレンス,ダイナカール,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Halo,Wishing Well,ノーザンテースト,シャダイフェザー,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ガーサント,パロクサイド
2019104208,トゥザグローリー,ミヤビリーティー,キングカメハメハ,トゥザヴィクトリー,ロージズインメイ,アステオン,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,Devil His Due,Tell a Secret,ホリスキー,ピアレスレデイ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,マルゼンスキー,オキノバンダ,テスコボーイ,イーストサイド,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Nijinsky,シル,オンリーフォアライフ,メジロビーナス,Princely Gift,Suncourt,パーソロン,ミスハクリュウ
2019105576,クロフネ,ノットユアビジネス,フレンチデピュティ,ブルーアヴェニュー,エンドスウィープ,ニフティディード,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,フォーティナイナー,Broom Dance,サンデーサイレンス,ニフティニース,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Raise a Native,ニフテイアンドニート,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Native Dancer,Raise You,Vigors,Haleallah
2019109016,ウインバリアシオン,ペプチドモアー,ハーツクライ,スーパーバレリーナ,サクラローレル,クインモアー,サンデーサイレンス,アイリッシュダンス,Storm Bird,カウントオンアチェンジ,Rainbow Quest,ローラローラ,Polish Precedent,リーガルロベルタ,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,South Ocean,Time for a Change,Count On Kathy,Blushing Groom,I Will Follow,Saint Cyrien,Bold Lady,Danzig,Past Example,Roberto,Regal Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,New Providence,Shining Sun,Damascus,Resolver,Dancing Count,War Exchange,Red God,Runaway Bride,Herbager,Where You Lead,Luthier,Sevres,ボールドラツド,Tredam,Northern Dancer,Pas de Nom,Buckpasser,Bold Example,Hail to Reason,Bramalea,Graustark,On the Trail
2019100608,エピファネイア,ヤマニンラレーヌ,シンボリクリスエス,シーザリオ,ヤマニンセラフィム,ヤマニンジュエリー,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ヤマニンパラダイス,Nijinsky,ティファニーラス,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Danzig,Althea,Northern Dancer,Flaming Page,Bold Forbes,Sally Stark,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Alydar,Courtly Dee,Nearctic,Natalma,Bull Page,Flaring Top,Irish Castle,Comely Nell,Graustark,Sally Ship
2019100762,コパノリッキー,トウホクビジン,ゴールドアリュール,コパノニキータ,スマートボーイ,ミリョク,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,アサティス,アンラブル,Riverman,ゴールデントレジャリー,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Topsider,Secret Asset,ノーリュート,アラート,Never Bend,River Lady,Lyphard,Belle Pensee,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Northern Dancer,Drumtop,Graustark,Numbered Account,Luthier,Prudent Miss,ノーザンディクテイター,クイングランド,Nasrullah,Lalun,Prince John,Nile Lily,Northern Dancer,Goofed,Ribot,Solid Thought
2019101243,モンテロッソ,リスクオン,Dubawi,Porto Roca,マツリダゴッホ,アドマイヤヒラリー,Dubai Millennium,Zomaradah,Barathea,Antelliere,サンデーサイレンス,ペイパーレイン,Nashwan,ダリンダ,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,Halo,Wishing Well,Bel Bolide,フローラルマジック,Blushing Groom,Height of Fashion,Nureyev,Daloma,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,ベリファ,Ricabie
2019100013,サトノアラジン,レディルー,ディープインパクト,マジックストーム,Samum,La Bouche,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,Monsun,Sacarina,In the Wings,La Mesa,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Konigsstuhl,Mosella,オールドヴィック,Brave Lass,Sadler's Wells,High Hawk,Sharpo,Leticia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Dschingis Khan,Konigskronung,Surumu,Monasia,Sadler's Wells,Cockade,Ridan,Bravour II,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Sharpen Up,Moiety Bird,Caracol,Loanda
2019109011,トゥザグローリー,バレーダンシング,キングカメハメハ,トゥザヴィクトリー,Giant's Causeway,Soltura,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,Storm Cat,Mariah's Storm,Sadler's Wells,Rosa Mundi,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Fairy Bridge,Secretariat,Lisadell,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Bold Reason,Special,Bold Ruler,Somethingroyal,Forli,Thong
2019106402,ラブリーデイ,ブリーズトウショウ,キングカメハメハ,ポップコーンジャズ,シンボリクリスエス,レトロトウショウ,Kingmambo,マンファス,ダンスインザダーク,グレイスルーマー,Kris S.,Tee Kay,マイニング,メルヘントウショウ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,トニービン,ディスクジョッキー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,I Pass,クリエイター,セーラーズウェルズ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,カンパラ,Severn Bridge,リアルシャダイ,シャダイチャッター,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Buckpasser,Impish,Mill Reef,Chalon,Sadler's Wells,Mourwara
2017105394,ブラックタイド,スプリングシーズン,サンデーサイレンス,ウインドインハーヘア,Dansili,Midsummer,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Hasili,Kingmambo,Modena,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Kahyasi,Kerali,Mr. Prospector,Miesque,Roberto,Mofida,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Bramalea,Right Tack,Wold Lass
2017105500,ブラックタイド,ファイナルスコア,サンデーサイレンス,ウインドインハーヘア,Dylan Thomas,Holy Moon,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Lagrion,エルナンド,Centinela,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Diesis,Wrap It Up,Niniski,Whakilyric,Caerleon,New Generation,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sharpen Up,Doubly Sure,Mount Hagen,Doc Nan,Nijinsky,Virginia Hills,Miswaki,リリズム,Nijinsky,Foreseer,Young Generation,Madina
2018104266,フェノーメノ,ユキノクイーン,ステイゴールド,ディラローシェ,タイキシャトル,ラスターゲイン,サンデーサイレンス,ゴールデンサッシュ,デインヒル,Sea Port,Devil's Bag,ウェルシュマフィン,ホリスキー,カランボラ,Halo,Wishing Well,ディクタス,ダイナサッシュ,Danzig,Razyana,Averof,Anchor,Halo,Ballade,Caerleon,Muffitys,マルゼンスキー,オキノバンダ,Alleged,Dusk,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sing Sing,Argentina,Major Portion,Ripeck,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Nijinsky,シル,オンリーフォアライフ,メジロビーナス,Hoist the Flag,Princess Pout,Olden Times,Tropic Star
2017101730,エイシンフラッシュ,タガノラヴキセキ,キングズベスト,ムーンレディ,フジキセキ,タガノシャルマン,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,ミルレーサー,トニービン,ポリッシュプリンセス,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Le Fabuleux,Marston's Mill,カンパラ,Severn Bridge,Danzig,Maria Waleska,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Pas de Nom,Filiberto,Miss Protege
2017100463,ネオヴァンドーム,ネオジェイズレーヌ,ネオユニヴァース,プリンセスカット,フレンチデピュティ,ブラッシングプリンセス,サンデーサイレンス,ポインテッドパス,トニービン,ブリリアントカット,Deputy Minister,Mitterand,Crafty Prospector,Princess Laika,Halo,Wishing Well,Kris,Silken Way,カンパラ,Severn Bridge,ノーザンテースト,ジエヌインダイアモンド,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,Real Crafty Lady,Blushing Groom,Cool Mood,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,Irish Ruler,Diamonds for Dolly,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Red God,Runaway Bride,Northern Dancer,Happy Mood
2016101646,ハーツクライ,プリンセスネージュ,サンデーサイレンス,アイリッシュダンス,フレンチデピュティ,クールネージュ,Halo,Wishing Well,トニービン,ビューパーダンス,Deputy Minister,Mitterand,フォーティナイナー,クールアライヴァル,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,File,Relaunch,Irish Arrival,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Raise a Native,Gold Digger,Tom Rolfe,Continue,In Reality,Foggy Note,The Irish Lord,I've Arrived
2018104911,エイシンフラッシュ,アルフォンシーヌ,キングズベスト,ムーンレディ,サンデーサイレンス,ラトラヴィアータ,Kingmambo,Allegretta,プラティニ,Midnight Fever,Halo,Wishing Well,サクラユタカオー,サクラハゴロモ,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Hail to Reason,Cosmah,Understanding,Mountain Flower,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call
