,0,1,2,3
201910010608,三連複,1-2-11,700,1
201910010608,三連単,2→11→1,5490,9
201910010609,単勝,9,170,1
201910010609,複勝,8,120,2
201910010609,複勝,14,130,3
201910010609,枠連,5-6,320,1
201910010609,馬連,8-9,320,1
201910010609,ワイド,8-9,160,1
201910010609,ワイド,9-14,210,2
201910010609,ワイド,8-14,320,3
201910010609,馬単,9→8,480,1
201910010609,三連複,8-9-14,390,1
201910010609,三連単,9→8→14,1370,1
201910010610,単勝,8,910,5
201910010610,複勝,8,220,5
201910010610,複勝,7,150,3
201910010610,複勝,3,140,1
201910010610,馬連,7-8,1840,8
201910010610,ワイド,7-8,540,7
201910010610,ワイド,3-8,580,9
201910010610,ワイド,3-7,250,1
201910010610,馬単,8→7,3750,16
201910010610,三連複,3-7-8,1970,7
201910010610,三連単,8→7→3,17000,66
201910010611,単勝,13,2850,12
201910010611,複勝,13,660,12
201910010611,複勝,1,210,2
201910010611,複勝,6,240,4
201910010611,枠連,1-8,7340,29
201910010611,馬連,1-13,9420,39
201910010611,ワイド,1-13,2830,41
201910010611,ワイド,6-13,3780,54
201910010611,ワイド,1-6,740,5
201910010611,馬単,13→1,22710,90
201910010611,三連複,1-6-13,21130,80
201910010611,三連単,13→1→6,187610,663
201910010612,単勝,11,1160,5
201910010612,複勝,11,260,5
201910010612,複勝,15,170,2
201910010612,複勝,10,200,3
201910010612,馬連,11-15,2420,9
201910010612,ワイド,11-15,830,8
201910010612,ワイド,10-11,970,11
201910010612,ワイド,10-15,570,4
201910010612,馬単,11→15,5340,20
201910010612,三連複,10-11-15,4920,12
201910010612,三連単,11→15→10,32290,87
201910010701,単勝,2,670,4
201910010701,複勝,2,160,4
201910010701,枠連,2-4,1150,4
201910010701,馬連,2-5,980,2
201910010701,ワイド,2-5,340,2
201910010701,ワイド,2-3,370,4
201910010701,ワイド,3-5,220,1
201910010701,馬単,2→5,2360,11
201910010701,三連複,2-3-5,880,2
201910010701,三連単,2→5→3,6370,12
201910010702,単勝,12,210,1
201910010702,複勝,12,110,1
201910010702,複勝,1,160,3
201910010702,複勝,11,120,2
201910010702,枠連,1-6,650,3
201910010702,馬連,1-12,810,3
201910010702,ワイド,1-12,300,2
201910010702,ワイド,11-12,190,1
201910010702,ワイド,1-11,560,6
201910010702,馬単,12→1,1270,4
201910010702,三連複,1-11-12,1180,2
201910010702,三連単,12→1→11,4900,5
201910010703,複勝,15,130,2
201910010703,複勝,18,120,1
201910010703,複勝,7,160,3
201910010703,枠連,7-8,390,1
201910010703,馬連,15-18,490,1
201910010703,ワイド,15-18,240,1
201910010703,ワイド,7-15,480,2
201910010703,ワイド,7-18,550,5
201910010703,馬単,15→18,1240,2
201910010703,三連複,7-15-18,1410,1
201910010703,三連単,15→18→7,6480,5
201910010704,単勝,3,3380,12
201910010704,複勝,3,1060,12
201910010704,複勝,5,710,9
201910010704,複勝,13,410,7
201910010704,枠連,2-3,10550,28
201910010704,馬連,3-5,13460,50
201910010704,ワイド,3-5,4410,52
201910010704,ワイド,3-13,6760,67
201910010704,ワイド,5-13,4740,55
201910010704,馬単,3→5,30340,108
201910010704,三連複,3-5-13,145890,309
201910010704,三連単,3→5→13,710550,1623
201910010705,単勝,12,3170,9
201910010705,複勝,12,540,8
201910010705,複勝,2,260,4
201910010705,複勝,4,7570,16
201910010705,枠連,1-6,1570,6
201910010705,馬連,2-12,12790,36
201910010705,ワイド,2-12,3200,34
201910010705,ワイド,4-12,41570,96
201910010705,ワイド,2-4,20520,74
201910010705,馬単,12→2,28770,73
201910010705,三連複,2-4-12,339500,309
201910010705,三連単,12→2→4,1287430,1321
201910010706,単勝,11,1120,6
201910010706,複勝,11,310,5
201910010706,複勝,4,200,2
201910010706,複勝,16,750,10
201910010706,枠連,2-6,1330,5
201910010706,馬連,4-11,3470,10
201910010706,ワイド,4-11,990,9
201910010706,ワイド,11-16,4350,52
201910010706,ワイド,4-16,2500,30
201910010706,馬単,11→4,7300,23
201910010706,三連複,4-11-16,29060,102
201910010706,三連単,11→4→16,160500,514
201910010707,単勝,5,710,3
201910010707,複勝,5,250,4
201910010707,複勝,12,170,1
201910010707,複勝,10,600,10
201910010707,枠連,4-7,580,2
201910010707,馬連,5-12,1220,2
201910010707,ワイド,5-12,580,4
201910010707,ワイド,5-10,2880,38
201910010707,ワイド,10-12,1640,23
201910010707,馬単,5→12,3310,10
201910010707,三連複,5-10-12,9620,35
201910010707,三連単,5→12→10,52890,177
201910010708,単勝,15,940,3
201910010708,複勝,15,220,3
201910010708,複勝,7,120,1
201910010708,枠連,2-7,950,3
201910010708,馬連,4-15,2400,4
201910010708,ワイド,4-15,710,4
201910010708,ワイド,7-15,530,2
201910010708,ワイド,4-7,260,1
201910010708,馬単,15→4,4400,10
201910010708,三連複,4-7-15,2020,1
201910010708,三連単,15→4→7,15190,21
201910010709,単勝,3,430,2
201910010709,複勝,3,170,2
201910010709,複勝,11,230,3
201910010709,複勝,6,540,8
201910010709,枠連,3-7,1500,9
201910010709,馬連,3-11,1640,6
201910010709,ワイド,3-11,620,6
201910010709,ワイド,3-6,1460,16
201910010709,ワイド,6-11,2400,26
201910010709,馬単,3→11,2450,5
201910010709,三連複,3-6-11,11030,38
201910010709,三連単,3→11→6,37910,129
201910010710,単勝,5,370,2
201910010710,複勝,5,150,2
201910010710,複勝,7,260,4
201910010710,複勝,6,350,6
201910010710,枠連,5-6,990,5
201910010710,馬連,5-7,1890,7
201910010710,ワイド,5-7,710,6
201910010710,ワイド,5-6,710,7
201910010710,ワイド,6-7,1820,22
201910010710,馬単,5→7,2930,10
201910010710,三連複,5-6-7,5720,19
201910010710,三連単,5→7→6,23600,73
201910010711,単勝,1,460,3
201910010711,複勝,1,210,3
201910010711,複勝,3,280,4
201910010711,複勝,2,680,10
201910010711,枠連,1-2,2020,8
201910010711,馬連,1-3,2430,6
201910010711,ワイド,1-3,880,5
201910010711,ワイド,1-2,1850,17
201910010711,ワイド,2-3,3960,52
201910010711,馬単,1→3,4560,12
201910010711,三連複,1-2-3,15860,52
201910010711,三連単,1→3→2,55970,146
201910010712,単勝,7,350,1
201910010712,複勝,7,160,2
201910010712,複勝,9,140,1
201910010712,複勝,2,160,3
201910010712,枠連,4-5,790,3
201910010712,馬連,7-9,940,2
201910010712,ワイド,7-9,370,1
201910010712,ワイド,2-7,450,3
201910010712,ワイド,2-9,400,2
201910010712,馬単,7→9,1900,4
201910010712,三連複,2-7-9,1630,1
201910010712,三連単,7→9→2,8160,5
201910010801,単勝,16,420,2
201910010801,複勝,16,150,2
201910010801,複勝,7,210,3
201910010801,複勝,12,250,5
201910010801,枠連,4-8,1290,3
201910010801,馬連,7-16,1430,4
201910010801,ワイド,7-16,580,5
201910010801,ワイド,12-16,690,7
201910010801,ワイド,7-12,890,11
201910010801,馬単,16→7,2850,9
201910010801,三連複,7-12-16,3780,10
201910010801,三連単,16→7→12,16620,37
201910010802,単勝,14,320,1
201910010802,複勝,6,300,7
201910010802,複勝,9,160,2
201910010802,枠連,4-8,1140,6
201910010802,馬連,6-14,2070,7
201910010802,ワイド,6-14,690,6
201910010802,ワイド,9-14,320,1
201910010802,ワイド,6-9,1020,16
201910010802,馬単,14→6,3440,11
201910010802,三連複,6-9-14,3220,8
201910010802,三連単,14→6→9,17040,42
201910010803,単勝,6,440,1
201910010803,複勝,6,160,2
201910010803,複勝,10,160,1
201910010803,複勝,9,170,3
201910010803,枠連,3-5,510,1
201910010803,馬連,6-10,960,2
201910010803,ワイド,6-10,390,2
201910010803,ワイド,6-9,420,3
201910010803,ワイド,9-10,340,1
201910010803,馬単,6→10,1750,2
201910010803,三連複,6-9-10,1220,1
201910010803,三連単,6→10→9,5440,1
201910010804,単勝,11,1630,7
201910010804,複勝,11,410,7
201910010804,複勝,3,210,3
201910010804,枠連,2-6,1300,4
201910010804,馬連,3-11,4130,16
201910010804,ワイド,3-11,1150,15
201910010804,ワイド,1-11,2580,26
201910010804,ワイド,1-3,810,8
201910010804,馬単,11→3,9270,35
201910010804,三連複,1-3-11,11190,38
201910010804,三連単,11→3→1,80160,260
201910010805,単勝,7,260,1
201910010805,複勝,11,160,3
201910010805,枠連,4-5,480,1
201910010805,馬連,7-9,510,1
201910010805,ワイド,7-9,270,1
201910010805,ワイド,7-11,320,2
201910010805,ワイド,9-11,430,4
201910010805,馬単,7→9,880,1
201910010805,三連複,7-9-11,880,1
201910010805,三連単,7→9→11,3110,1
201910010806,単勝,3,1850,4
201910010806,複勝,3,540,4
201910010806,複勝,6,330,3
201910010806,複勝,2,180,2
201910010806,枠連,3-6,4260,13
201910010806,馬連,3-6,3730,12
201910010806,ワイド,3-6,900,12
201910010806,ワイド,2-3,510,4
201910010806,ワイド,2-6,320,3
201910010806,馬単,3→6,8940,25
201910010806,三連複,2-3-6,3010,9
201910010806,三連単,3→6→2,30950,84
201910010807,単勝,1,3320,10
201910010807,複勝,1,600,10
201910010807,複勝,7,540,9
201910010807,枠連,1-4,2460,8
201910010807,馬連,1-5,2330,8
201910010807,ワイド,1-5,980,10
201910010807,ワイド,1-7,4530,45
201910010807,ワイド,5-7,930,9
201910010807,馬単,1→5,6170,17
201910010807,三連複,1-5-7,10780,38
201910010807,三連単,1→5→7,75230,228
201910010808,単勝,16,280,1
201910010808,複勝,16,150,1
201910010808,複勝,11,780,13
201910010808,枠連,4-8,500,1
201910010808,馬連,8-16,850,1
201910010808,ワイド,8-16,350,1
201910010808,ワイド,11-16,2410,24
201910010808,ワイド,8-11,2470,25
201910010808,馬単,16→8,1160,1
201910010808,三連複,8-11-16,11980,24
201910010808,三連単,16→8→11,38620,65
201910010809,単勝,13,360,2
201910010809,複勝,13,170,2
201910010809,複勝,16,300,7
201910010809,枠連,7-7,630,2
201910010809,馬連,13-14,650,1
201910010809,ワイド,13-14,300,1
201910010809,ワイド,13-16,1150,14
201910010809,ワイド,14-16,610,4
201910010809,馬単,13→14,1360,3
201910010809,三連複,13-14-16,2300,5
201910010809,三連単,13→14→16,9040,12
201910010810,単勝,3,250,1
201910010810,複勝,7,540,8
201910010810,複勝,10,190,5
201910010810,枠連,3-6,4440,14
201910010810,馬連,3-7,4990,16
201910010810,ワイド,3-7,1390,15
201910010810,ワイド,3-10,450,5
201910010810,ワイド,7-10,2350,25
201910010810,馬単,3→7,7830,26
201910010810,三連複,3-7-10,8700,31
201910010810,三連単,3→7→10,45100,147
201910010811,単勝,11,810,5
201910010811,複勝,11,290,5
201910010811,複勝,10,270,3
201910010811,複勝,9,470,8
201910010811,枠連,6-6,3260,15
201910010811,馬連,10-11,2700,11
201910010811,ワイド,10-11,950,9
201910010811,ワイド,9-11,1740,21
201910010811,ワイド,9-10,1830,23
201910010811,馬単,11→10,5030,18
201910010811,三連複,9-10-11,11960,42
201910010811,三連単,11→10→9,56040,186
201910010812,単勝,6,210,1
201910010812,複勝,6,110,1
201910010812,複勝,8,110,2
201910010812,複勝,3,150,3
201910010812,枠連,6-7,240,1
201910010812,馬連,6-8,230,1
201910010812,ワイド,6-8,150,1
201910010812,ワイド,3-6,230,2
201910010812,ワイド,3-8,260,3
201910010812,馬単,6→8,410,1
201910010812,三連複,3-6-8,400,1
201910010812,三連単,6→8→3,1150,1
201910020101,単勝,9,1480,5
201910020101,複勝,9,980,6
201910020101,複勝,3,1430,8
201910020101,複勝,14,1500,9
201910020101,枠連,2-5,3840,16
201910020101,馬連,3-9,21220,42
201910020101,ワイド,3-9,4650,42
201910020101,ワイド,9-14,4630,40
201910020101,ワイド,3-14,7350,51
201910020101,馬単,9→3,39590,76
201910020101,三連複,3-9-14,203350,231
201910020101,三連単,9→3→14,1239220,1260
201910020102,単勝,8,690,4
201910020102,複勝,8,240,3
201910020102,複勝,16,260,4
201910020102,複勝,9,3290,16
201910020102,枠連,4-8,890,2
201910020102,馬連,8-16,2220,7
201910020102,ワイド,8-16,910,9
201910020102,ワイド,8-9,13230,82
201910020102,ワイド,9-16,10200,77
201910020102,馬単,8→16,4370,14
201910020102,三連複,8-9-16,86570,207
201910020102,三連単,8→16→9,315930,841
201910020103,単勝,4,460,2
201910020103,複勝,4,170,2
201910020103,複勝,2,240,4
201910020103,複勝,12,280,5
201910020103,枠連,1-2,1080,4
201910020103,馬連,2-4,2140,8
201910020103,ワイド,2-4,690,4
201910020103,ワイド,4-12,760,8
201910020103,ワイド,2-12,1790,24
201910020103,馬単,4→2,4040,13
201910020103,三連複,2-4-12,6490,18
201910020103,三連単,4→2→12,35270,98
201910020104,単勝,5,450,2
201910020104,複勝,5,200,2
201910020104,複勝,14,2350,11
201910020104,枠連,4-5,390,1
201910020104,馬連,5-8,1840,7
201910020104,ワイド,5-8,690,8
201910020104,ワイド,5-14,7360,48
201910020104,ワイド,8-14,6240,43
201910020104,馬単,5→8,3130,13
201910020104,三連複,5-8-14,39930,99
201910020104,三連単,5→8→14,172490,471
201910020105,単勝,4,640,4
201910020105,複勝,4,240,4
201910020105,複勝,12,200,3
201910020105,複勝,5,3830,17
201910020105,枠連,2-6,1210,6
201910020105,馬連,4-12,1650,5
201910020105,ワイド,4-12,710,5
201910020105,ワイド,4-5,19130,99
201910020105,ワイド,5-12,16830,95
201910020105,馬単,4→12,3140,11
201910020105,三連複,4-5-12,166240,295
201910020105,三連単,4→12→5,600760,1216
201910020106,単勝,4,200,1
201910020106,複勝,4,110,1
201910020106,複勝,6,160,4
201910020106,複勝,9,140,3
201910020106,枠連,4-6,890,3
201910020106,馬連,4-6,820,3
201910020106,ワイド,4-6,290,3
201910020106,ワイド,4-9,240,2
201910020106,ワイド,6-9,480,6
201910020106,馬単,4→6,1100,4
201910020106,三連複,4-6-9,1150,3
201910020106,三連単,4→6→9,4370,11
201910020107,単勝,8,520,2
201910020107,複勝,8,240,5
201910020107,複勝,9,490,7
201910020107,複勝,10,580,8
201910020107,枠連,6-7,1560,8
201910020107,馬連,8-9,6830,28
201910020107,ワイド,8-9,2160,28
201910020107,ワイド,8-10,1840,24
201910020107,ワイド,9-10,3720,44
201910020107,馬単,8→9,10970,47
201910020107,三連複,8-9-10,27400,96
201910020107,三連単,8→9→10,132890,487
201910020108,単勝,9,160,1
201910020108,複勝,5,240,5
201910020108,複勝,12,310,6
201910020108,枠連,5-7,1280,4
201910020108,馬連,5-9,1480,5
201910020108,ワイド,5-9,460,5
201910020108,ワイド,9-12,440,4
201910020108,ワイド,5-12,1850,19
201910020108,馬単,9→5,1880,6
201910020108,三連複,5-9-12,4040,17
201910020108,三連単,9→5→12,13260,44
201910020109,単勝,3,200,1
201910020109,複勝,10,300,5
201910020109,複勝,8,170,3
201910020109,枠連,3-8,810,3
201910020109,馬連,3-10,1590,5
201910020109,ワイド,3-10,590,6
201910020109,ワイド,3-8,370,2
201910020109,ワイド,8-10,1230,16
201910020109,馬単,3→10,2010,6
201910020109,三連複,3-8-10,2840,9
201910020109,三連単,3→10→8,12080,30
201910020110,単勝,6,150,1
201910020110,複勝,11,700,10
201910020110,複勝,10,350,6
201910020110,枠連,4-7,2480,8
201910020110,馬連,6-11,3610,12
201910020110,ワイド,6-11,1370,13
201910020110,ワイド,6-10,680,5
201910020110,ワイド,10-11,5670,49
201910020110,馬単,6→11,3980,11
201910020110,三連複,6-10-11,15680,47
201910020110,三連単,6→11→10,51540,140
201910020111,単勝,11,320,1
201910020111,複勝,6,530,9
201910020111,枠連,5-7,2900,11
201910020111,馬連,6-11,4850,19
201910020111,ワイド,6-11,1770,23
201910020111,ワイド,8-11,410,3
201910020111,ワイド,6-8,1580,20
201910020111,馬単,11→6,6800,27
201910020111,三連複,6-8-11,7320,25
201910020111,三連単,11→6→8,40800,140
201910020112,単勝,15,1480,7
201910020112,複勝,15,530,8
201910020112,複勝,10,1320,12
201910020112,複勝,11,190,1
201910020112,枠連,6-8,2430,10
201910020112,馬連,10-15,43270,69
201910020112,ワイド,10-15,10640,69
201910020112,ワイド,11-15,870,7
201910020112,ワイド,10-11,3550,37
201910020112,馬単,15→10,73630,129
201910020112,三連複,10-11-15,38320,114
201910020112,三連単,15→10→11,357310,863
201910020201,単勝,2,1240,3
201910020201,複勝,2,230,3
201910020201,馬連,2-4,720,2
201910020201,ワイド,2-4,350,3
201910020201,ワイド,2-5,1340,9
201910020201,ワイド,4-5,650,5
201910020201,馬単,2→4,2410,7
201910020201,三連複,2-4-5,1810,5
201910020201,三連単,2→4→5,14030,31
201910020202,単勝,11,280,1
201910020202,複勝,11,140,1
201910020202,複勝,13,150,2
201910020202,複勝,8,280,5
201910020202,枠連,7-8,680,2
201910020202,馬連,11-13,790,3
201910020202,ワイド,11-13,290,2
201910020202,ワイド,8-11,560,5
201910020202,ワイド,8-13,1130,13
201910020202,馬単,11→13,1470,4
201910020202,三連複,8-11-13,2700,6
201910020202,三連単,11→13→8,10380,21
201910020203,単勝,5,480,2
201910020203,複勝,5,180,2
201910020203,複勝,9,290,6
201910020203,枠連,3-4,450,2
201910020203,馬連,5-8,680,1
201910020203,ワイド,5-8,330,1
201910020203,ワイド,5-9,1200,14
201910020203,ワイド,8-9,780,9
201910020203,馬単,5→8,1490,2
201910020203,三連複,5-8-9,2580,5
201910020203,三連単,5→8→9,11220,20
201910020204,単勝,12,360,2
201910020204,複勝,12,130,3
201910020204,複勝,4,130,1
201910020204,枠連,6-7,640,2
201910020204,馬連,10-12,710,2
201910020204,ワイド,10-12,290,2
201910020204,ワイド,4-12,290,3
201910020204,ワイド,4-10,240,1
201910020204,馬単,12→10,1420,3
201910020204,三連複,4-10-12,900,1
201910020204,三連単,12→10→4,4560,4
201910020205,単勝,10,480,3
201910020205,複勝,10,130,3
201910020205,複勝,3,130,2
201910020205,複勝,2,120,1
201910020205,枠連,3-8,840,3
201910020205,馬連,3-10,900,3
201910020205,ワイド,3-10,400,5
201910020205,ワイド,2-10,270,1
201910020205,ワイド,2-3,270,2
201910020205,馬単,10→3,2060,7
201910020205,三連複,2-3-10,850,1
201910020205,三連単,10→3→2,5720,10
201910020206,単勝,11,930,4
201910020206,複勝,11,220,4
201910020206,複勝,13,130,1
201910020206,複勝,15,170,3
201910020206,枠連,6-7,1350,6
201910020206,馬連,11-13,1550,7
201910020206,ワイド,11-13,540,6
201910020206,ワイド,11-15,940,11
201910020206,ワイド,13-15,400,2
201910020206,馬単,11→13,3850,13
201910020206,三連複,11-13-15,2910,8
201910020206,三連単,11→13→15,22850,60
201910020207,単勝,3,790,5
201910020207,複勝,3,270,5
201910020207,複勝,7,210,4
201910020207,枠連,2-6,480,1
201910020207,馬連,3-10,1350,4
201910020207,ワイド,3-10,610,5
201910020207,ワイド,3-7,820,9
201910020207,ワイド,7-10,520,4
201910020207,馬単,3→10,3200,11
201910020207,三連複,3-7-10,2810,6
201910020207,三連単,3→10→7,16480,35
201910020208,単勝,1,1660,7
201910020208,複勝,1,370,8
201910020208,複勝,6,140,2
201910020208,複勝,11,130,1
201910020208,枠連,1-5,2770,12
201910020208,馬連,1-6,2890,12
201910020208,ワイド,1-6,920,12
201910020208,ワイド,1-11,1020,15
201910020208,ワイド,6-11,270,1
201910020208,馬単,1→6,6900,30
201910020208,三連複,1-6-11,2440,5
201910020208,三連単,1→6→11,19620,60
201910020209,単勝,5,770,3
201910020209,複勝,5,290,3
201910020209,複勝,3,360,4
201910020209,複勝,4,840,7
201910020209,枠連,3-5,3920,13
201910020209,馬連,3-5,2960,12
201910020209,ワイド,3-5,760,10
201910020209,ワイド,4-5,1900,21
201910020209,ワイド,3-4,2870,25
201910020209,馬単,5→3,6110,23
201910020209,三連複,3-4-5,15850,48
201910020209,三連単,5→3→4,74330,215
201910020210,複勝,8,160,2
201910020210,複勝,6,140,1
201910020210,枠連,5-8,660,2
201910020210,馬連,8-14,1820,5
201910020210,ワイド,8-14,650,5
201910020210,ワイド,6-8,310,1
201910020210,ワイド,6-14,600,4
201910020210,馬単,8→14,3340,9
201910020210,三連複,6-8-14,2070,2
201910020210,三連単,8→14→6,12650,16
201910020211,単勝,3,700,4
201910020211,複勝,3,290,5
201910020211,複勝,7,200,2
201910020211,複勝,9,680,8
201910020211,枠連,2-4,960,3
201910020211,馬連,3-7,2390,11
201910020211,ワイド,3-7,940,10
201910020211,ワイド,3-9,2960,36
201910020211,ワイド,7-9,2230,23
201910020211,馬単,3→7,4260,19
201910020211,三連複,3-7-9,16380,48
201910020211,三連単,3→7→9,66590,177
201910020212,単勝,11,880,5
201910020212,複勝,2,270,4
201910020212,枠連,2-6,500,1
201910020212,馬連,2-11,3730,15
201910020212,ワイド,2-11,1270,16
201910020212,ワイド,3-11,1050,11
201910020212,ワイド,2-3,1370,18
201910020212,馬単,11→2,6800,28
201910020212,三連複,2-3-11,8350,29
201910020212,三連単,11→2→3,54530,194
201910020301,単勝,5,190,1
201910020301,複勝,16,180,3
201910020301,複勝,2,350,5
201910020301,枠連,3-8,690,3
201910020301,馬連,5-16,770,2
201910020301,ワイド,5-16,350,2
201910020301,ワイド,2-5,690,6
201910020301,ワイド,2-16,1830,17
201910020301,馬単,5→16,1060,3
201910020301,三連複,2-5-16,3800,10
201910020301,三連単,5→16→2,9980,27
201910020302,単勝,4,140,1
201910020302,複勝,6,120,3
201910020302,枠連,3-4,410,2
201910020302,馬連,4-6,400,2
201910020302,ワイド,4-6,190,2
201910020302,ワイド,2-4,160,1
201910020302,ワイド,2-6,420,5
201910020302,馬単,4→6,520,2
201910020302,三連複,2-4-6,610,1
201910020302,三連単,4→6→2,1690,2
201910020303,単勝,12,290,1
201910020303,複勝,12,150,1
201910020303,複勝,3,650,8
201910020303,複勝,1,260,4
201910020303,枠連,2-6,3050,11
201910020303,馬連,3-12,7750,20
201910020303,ワイド,3-12,2050,19
201910020303,ワイド,1-12,570,5
201910020303,ワイド,1-3,4240,32
201910020303,馬単,12→3,11010,34
201910020303,三連複,1-3-12,16470,42
201910020303,三連単,12→3→1,93900,239
201910020304,単勝,5,470,3
201910020304,複勝,5,150,3
201910020304,複勝,12,140,1
201910020304,複勝,3,210,4
201910020304,枠連,3-6,710,2
201910020304,馬連,5-12,1150,3
201910020304,ワイド,5-12,420,3
201910020304,ワイド,3-5,650,6
201910020304,ワイド,3-12,610,5
201910020304,馬単,5→12,2380,6
201910020304,三連複,3-5-12,2740,4
201910020304,三連単,5→12→3,14620,26
201910020305,単勝,5,170,1
201910020305,複勝,10,300,6
201910020305,複勝,3,200,4
201910020305,枠連,5-7,930,4
201910020305,馬連,5-10,1270,5
201910020305,ワイド,3-5,360,3
201910020305,ワイド,3-10,1410,16
201910020305,馬単,5→10,1860,7
201910020305,三連複,3-5-10,3010,10
201910020305,三連単,5→10→3,11440,33
201910020306,単勝,11,1600,7
201910020306,複勝,11,430,6
201910020306,複勝,5,480,7
201910020306,複勝,14,310,3
201910020306,枠連,3-6,5520,22
201910020306,馬連,5-11,9850,35
201910020306,ワイド,5-11,2470,31
201910020306,ワイド,11-14,1300,11
201910020306,ワイド,5-14,2400,26
201910020306,馬単,11→5,16510,58
201910020306,三連複,5-11-14,23020,79
201910020306,三連単,11→5→14,149080,479
201910020307,単勝,11,300,2
201910020307,複勝,11,110,2
201910020307,複勝,2,100,1
201910020307,複勝,4,180,4
201910020307,枠連,2-8,190,1
201910020307,馬連,2-11,230,1
201910020307,ワイド,2-11,140,1
201910020307,ワイド,4-11,470,7
201910020307,ワイド,2-4,290,3
201910020307,馬単,11→2,670,2
201910020307,三連複,2-4-11,640,2
201910020307,三連単,11→2→4,3250,8
201910020308,単勝,3,820,3
201910020308,複勝,3,300,3
201910020308,複勝,6,920,10
201910020308,複勝,13,430,6
201910020308,枠連,3-5,4200,16
201910020308,馬連,3-6,12220,33
201910020308,ワイド,3-6,3430,35
201910020308,ワイド,3-13,1670,21
201910020308,ワイド,6-13,4660,41
201910020308,馬単,3→6,19670,59
201910020308,三連複,3-6-13,33620,85
201910020308,三連単,3→6→13,183380,480
201910020309,単勝,7,290,1
201910020309,複勝,7,130,1
201910020309,複勝,5,140,2
201910020309,複勝,9,370,8
201910020309,枠連,5-7,450,1
201910020309,馬連,5-7,560,1
201910020309,ワイド,5-7,240,1
201910020309,ワイド,7-9,1110,16
201910020309,ワイド,5-9,1030,15
201910020309,馬単,7→5,780,1
201910020309,三連複,5-7-9,3130,11
201910020309,三連単,7→5→9,10410,24
201910020310,複勝,2,810,11
201910020310,複勝,7,150,2
201910020310,枠連,2-7,8120,20
201910020310,馬連,2-11,14240,36
201910020310,ワイド,2-11,2640,31
201910020310,ワイド,7-11,250,1
201910020310,ワイド,2-7,2990,36
201910020310,馬単,11→2,21640,60
201910020310,三連複,2-7-11,12580,43
201910020310,三連単,11→2→7,85330,267
201910020311,単勝,8,580,4
201910020311,複勝,2,350,6
201910020311,枠連,1-4,1870,10
201910020311,馬連,2-8,6950,22
201910020311,ワイド,2-8,1770,18
201910020311,ワイド,3-8,370,1
201910020311,ワイド,2-3,930,10
201910020311,馬単,8→2,10030,29
201910020311,三連複,2-3-8,4600,11
201910020311,三連単,8→2→3,39970,110
201910020312,単勝,9,840,3
201910020312,複勝,9,440,3
201910020312,複勝,3,1080,7
201910020312,複勝,5,1520,10
201910020312,枠連,3-6,3000,10
201910020312,馬連,3-9,9980,26
201910020312,ワイド,3-9,2690,26
201910020312,ワイド,5-9,4410,38
201910020312,ワイド,3-5,9100,61
201910020312,馬単,9→3,16840,41
201910020312,三連複,3-5-9,80630,140
201910020312,三連単,9→3→5,437960,715
201910020401,単勝,9,300,1
201910020401,複勝,7,950,10
201910020401,枠連,3-7,1060,4
201910020401,馬連,3-9,1270,4
201910020401,ワイド,3-9,480,3
201910020401,ワイド,7-9,1790,22
201910020401,ワイド,3-7,5000,38
201910020401,馬単,9→3,1960,7
201910020401,三連複,3-7-9,17020,46
201910020401,三連単,9→3→7,56990,165
201910020402,単勝,8,9710,12
201910020402,複勝,8,2980,11
201910020402,複勝,5,1110,8
201910020402,複勝,9,1700,9
201910020402,枠連,4-6,11720,21
201910020402,馬連,5-8,78570,64
201910020402,ワイド,5-8,11270,62
201910020402,ワイド,8-9,16420,69
201910020402,ワイド,5-9,8440,52
201910020402,馬単,8→5,127300,118
201910020402,三連複,5-8-9,483720,252
201910020402,三連単,8→5→9,2566900,1355
201910020403,単勝,7,1540,7
201910020403,複勝,7,300,7
201910020403,複勝,14,230,4
201910020403,枠連,5-7,960,4
201910020403,馬連,7-12,4130,16
201910020403,ワイド,7-12,1280,16
201910020403,ワイド,7-14,1620,21
201910020403,ワイド,12-14,660,8
201910020403,馬単,7→12,8870,37
201910020403,三連複,7-12-14,7590,29
201910020403,三連単,7→12→14,55090,197
201910020404,単勝,9,1520,6
201910020404,複勝,9,480,6
201910020404,複勝,8,670,10
201910020404,枠連,6-7,1550,6
201910020404,馬連,9-10,2850,10
201910020404,ワイド,9-10,1140,11
201910020404,ワイド,8-9,5560,59
201910020404,ワイド,8-10,2270,26
201910020404,馬単,9→10,6690,23
201910020404,三連複,8-9-10,28180,95
201910020404,三連単,9→10→8,160310,551
201910020405,単勝,14,270,1
201910020405,複勝,12,180,2
201910020405,複勝,11,650,10
201910020405,枠連,6-7,650,2
201910020405,馬連,12-14,790,2
201910020405,ワイド,12-14,420,2
201910020405,ワイド,11-14,1950,25
201910020405,ワイド,11-12,3810,42
201910020405,馬単,14→12,1450,2
201910020405,三連複,11-12-14,12060,36
201910020405,三連単,14→12→11,34640,98
201910020406,単勝,9,300,2
201910020406,複勝,9,120,1
201910020406,複勝,1,140,3
201910020406,複勝,8,170,4
201910020406,枠連,1-7,580,2
201910020406,馬連,1-9,890,3
201910020406,ワイド,1-9,370,3
201910020406,ワイド,8-9,390,4
201910020406,ワイド,1-8,610,8
201910020406,馬単,9→1,1470,4
201910020406,三連複,1-8-9,1950,6
201910020406,三連単,9→1→8,6730,13
201910020407,単勝,5,590,4
