race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,1800,不良,2勝クラス,10,0,0,0,8
ダート,1800,不良,2勝クラス,11,0,0,0,6
ダート,1800,不良,2勝クラス,12,0,0,1,5
ダート,1800,不良,2勝クラス,13,0,0,0,5
ダート,1800,不良,2勝クラス,14,0,0,0,3
ダート,1800,不良,2勝クラス,15,0,0,0,3
ダート,1800,不良,2勝クラス,16,0,0,0,2
ダート,1800,不良,3勝クラス,1,0,0,0,1
ダート,1800,不良,3勝クラス,2,0,0,0,1
ダート,1800,不良,3勝クラス,3,0,0,0,1
ダート,1800,不良,3勝クラス,4,0,1,0,0
ダート,1800,不良,3勝クラス,5,0,0,0,1
ダート,1800,不良,3勝クラス,6,0,0,0,1
ダート,1800,不良,3勝クラス,7,1,0,0,0
ダート,1800,不良,3勝クラス,8,0,0,0,1
ダート,1800,不良,3勝クラス,9,0,0,0,1
ダート,1800,不良,3勝クラス,10,0,0,0,1
ダート,1800,不良,3勝クラス,11,0,0,0,1
ダート,1800,不良,3勝クラス,12,0,0,0,1
ダート,1800,不良,3勝クラス,13,0,0,0,1
ダート,1800,不良,3勝クラス,14,0,0,0,1
ダート,1800,不良,3勝クラス,15,0,0,1,0
ダート,1800,不良,3勝クラス,16,0,0,0,1
ダート,1800,不良,all,1,12,4,3,11
ダート,1800,不良,all,2,8,2,6,14
ダート,1800,不良,all,3,3,6,3,18
ダート,1800,不良,all,4,1,8,5,16
ダート,1800,不良,all,5,2,1,5,21
ダート,1800,不良,all,6,0,3,0,27
ダート,1800,不良,all,7,1,3,4,20
ダート,1800,不良,all,8,1,0,1,26
ダート,1800,不良,all,9,3,0,0,24
ダート,1800,不良,all,10,0,1,1,23
ダート,1800,不良,all,11,0,1,0,20
ダート,1800,不良,all,12,0,0,1,19
ダート,1800,不良,all,13,0,0,0,17
ダート,1800,不良,all,14,0,0,0,14
ダート,1800,不良,all,15,0,0,1,13
ダート,1800,不良,all,16,0,0,0,10
ダート,1800,不良,オープン,1,1,0,0,2
ダート,1800,不良,オープン,2,2,0,0,1
ダート,1800,不良,オープン,3,0,1,2,0
ダート,1800,不良,オープン,4,0,0,0,3
ダート,1800,不良,オープン,5,0,0,1,2
ダート,1800,不良,オープン,6,0,0,0,3
ダート,1800,不良,オープン,7,0,1,0,2
ダート,1800,不良,オープン,8,0,0,0,3
ダート,1800,不良,オープン,9,0,0,0,3
ダート,1800,不良,オープン,10,0,1,0,2
ダート,1800,不良,オープン,11,0,0,0,3
ダート,1800,不良,オープン,12,0,0,0,3
ダート,1800,不良,オープン,13,0,0,0,2
ダート,1800,不良,オープン,14,0,0,0,2
ダート,1800,不良,オープン,15,0,0,0,2
ダート,1800,不良,オープン,16,0,0,0,1
ダート,1800,不良,新馬,1,2,0,0,1
ダート,1800,不良,新馬,2,0,0,0,3
ダート,1800,不良,新馬,3,0,0,0,3
ダート,1800,不良,新馬,4,0,1,1,1
ダート,1800,不良,新馬,5,0,0,2,1
ダート,1800,不良,新馬,6,0,0,0,3
ダート,1800,不良,新馬,7,0,2,0,1
ダート,1800,不良,新馬,8,1,0,0,2
ダート,1800,不良,新馬,9,0,0,0,3
ダート,1800,不良,新馬,10,0,0,0,3
ダート,1800,不良,新馬,11,0,0,0,3
ダート,1800,不良,新馬,12,0,0,0,3
ダート,1800,不良,新馬,13,0,0,0,3
ダート,1800,不良,新馬,14,0,0,0,3
ダート,1800,不良,新馬,15,0,0,0,3
ダート,1800,不良,新馬,16,0,0,0,2
ダート,1800,不良,未勝利,1,4,0,1,3
ダート,1800,不良,未勝利,2,3,1,1,3
ダート,1800,不良,未勝利,3,0,2,1,5
ダート,1800,不良,未勝利,4,0,2,3,3
ダート,1800,不良,未勝利,5,1,1,0,6
ダート,1800,不良,未勝利,6,0,1,0,7
ダート,1800,不良,未勝利,7,0,0,1,7
ダート,1800,不良,未勝利,8,0,0,1,6
ダート,1800,不良,未勝利,9,1,0,0,6
ダート,1800,不良,未勝利,10,0,0,0,7
ダート,1800,不良,未勝利,11,0,0,0,6
ダート,1800,不良,未勝利,12,0,0,0,5
ダート,1800,不良,未勝利,13,0,0,0,5
ダート,1800,不良,未勝利,14,0,0,0,4
ダート,1800,不良,未勝利,15,0,0,0,4
ダート,1800,不良,未勝利,16,0,0,0,4
ダート,1800,全,1勝クラス,1,52,22,20,55
ダート,1800,全,1勝クラス,2,26,36,23,64
ダート,1800,全,1勝クラス,3,27,15,18,88
ダート,1800,全,1勝クラス,4,10,19,22,98
ダート,1800,全,1勝クラス,5,9,23,19,96
ダート,1800,全,1勝クラス,6,8,13,15,111
ダート,1800,全,1勝クラス,7,5,6,11,120
ダート,1800,全,1勝クラス,8,3,7,2,130
ダート,1800,全,1勝クラス,9,5,2,4,117
ダート,1800,全,1勝クラス,10,0,1,8,102
ダート,1800,全,1勝クラス,11,1,4,4,89
ダート,1800,全,1勝クラス,12,1,0,3,69
ダート,1800,全,1勝クラス,13,0,0,0,52
ダート,1800,全,1勝クラス,14,2,1,0,36
ダート,1800,全,1勝クラス,15,0,0,0,27
ダート,1800,全,1勝クラス,16,0,0,0,18
ダート,1800,全,2勝クラス,1,34,13,7,23
ダート,1800,全,2勝クラス,2,14,18,8,36
ダート,1800,全,2勝クラス,3,8,13,13,42
ダート,1800,全,2勝クラス,4,7,6,12,52
ダート,1800,全,2勝クラス,5,3,4,8,62
ダート,1800,全,2勝クラス,6,4,4,7,62
ダート,1800,全,2勝クラス,7,4,5,5,62
ダート,1800,全,2勝クラス,8,2,5,4,66
ダート,1800,全,2勝クラス,9,1,0,5,70
ダート,1800,全,2勝クラス,10,0,7,3,63
ダート,1800,全,2勝クラス,11,0,0,1,64
ダート,1800,全,2勝クラス,12,0,0,2,57
ダート,1800,全,2勝クラス,13,0,0,0,52
ダート,1800,全,2勝クラス,14,0,1,2,37
ダート,1800,全,2勝クラス,15,0,1,0,28
ダート,1800,全,2勝クラス,16,0,0,0,19
ダート,1800,全,3勝クラス,1,13,4,1,14
ダート,1800,全,3勝クラス,2,2,6,4,20
ダート,1800,全,3勝クラス,3,3,8,4,17
ダート,1800,全,3勝クラス,4,2,2,7,21
ダート,1800,全,3勝クラス,5,3,3,6,20
ダート,1800,全,3勝クラス,6,3,1,2,26
ダート,1800,全,3勝クラス,7,2,3,2,25
ダート,1800,全,3勝クラス,8,0,2,2,27
ダート,1800,全,3勝クラス,9,1,1,1,29
ダート,1800,全,3勝クラス,10,0,1,1,29
ダート,1800,全,3勝クラス,11,2,0,0,28
ダート,1800,全,3勝クラス,12,0,0,1,26
ダート,1800,全,3勝クラス,13,0,0,0,27
ダート,1800,全,3勝クラス,14,1,1,0,19
ダート,1800,全,3勝クラス,15,0,0,1,16
ダート,1800,全,3勝クラス,16,0,0,0,13
ダート,1800,全,all,1,205,102,78,207
ダート,1800,全,all,2,126,114,80,271
ダート,1800,全,all,3,75,96,76,339
ダート,1800,全,all,4,50,67,86,389
ダート,1800,全,all,5,35,57,77,420
ダート,1800,全,all,6,35,37,55,462
ダート,1800,全,all,7,22,38,33,487
ダート,1800,全,all,8,13,28,28,509
ダート,1800,全,all,9,14,11,21,512
ダート,1800,全,all,10,3,21,20,473
ダート,1800,全,all,11,6,11,15,437
ダート,1800,全,all,12,3,4,11,388
ダート,1800,全,all,13,2,1,5,335
ダート,1800,全,all,14,4,4,4,275
ダート,1800,全,all,15,0,1,3,229
ダート,1800,全,all,16,0,0,0,172
ダート,1800,全,オープン,1,8,3,3,10
ダート,1800,全,オープン,2,5,4,4,11
ダート,1800,全,オープン,3,2,3,3,15
ダート,1800,全,オープン,4,2,2,1,19
ダート,1800,全,オープン,5,3,2,4,15
ダート,1800,全,オープン,6,0,1,2,21
ダート,1800,全,オープン,7,3,2,0,18
ダート,1800,全,オープン,8,1,2,2,19
ダート,1800,全,オープン,9,0,1,2,20
ダート,1800,全,オープン,10,0,2,2,16
ダート,1800,全,オープン,11,0,2,0,18
ダート,1800,全,オープン,12,0,0,0,18
ダート,1800,全,オープン,13,0,0,1,15
ダート,1800,全,オープン,14,0,0,0,16
ダート,1800,全,オープン,15,0,0,0,15
ダート,1800,全,オープン,16,0,0,0,11
ダート,1800,全,新馬,1,18,10,4,21
ダート,1800,全,新馬,2,14,4,3,32
ダート,1800,全,新馬,3,3,5,4,40
ダート,1800,全,新馬,4,1,7,8,37
ダート,1800,全,新馬,5,3,5,8,37
ダート,1800,全,新馬,6,2,5,5,41
ダート,1800,全,新馬,7,2,8,3,39
ダート,1800,全,新馬,8,2,2,6,42
ダート,1800,全,新馬,9,3,1,0,48
ダート,1800,全,新馬,10,1,4,2,45
ダート,1800,全,新馬,11,1,0,3,45
ダート,1800,全,新馬,12,0,1,2,43
ダート,1800,全,新馬,13,2,1,2,38
ダート,1800,全,新馬,14,1,0,1,39
ダート,1800,全,新馬,15,0,0,2,33
ダート,1800,全,新馬,16,0,0,0,31
ダート,1800,全,未勝利,1,69,45,36,69
ダート,1800,全,未勝利,2,54,36,35,94
ダート,1800,全,未勝利,3,30,45,28,114
ダート,1800,全,未勝利,4,26,28,31,134
ダート,1800,全,未勝利,5,11,18,26,163
ダート,1800,全,未勝利,6,13,11,20,174
ダート,1800,全,未勝利,7,6,9,10,192
ダート,1800,全,未勝利,8,3,9,11,192
ダート,1800,全,未勝利,9,4,6,8,193
ダート,1800,全,未勝利,10,1,5,4,186
ダート,1800,全,未勝利,11,2,4,6,165
ダート,1800,全,未勝利,12,1,2,2,150
ダート,1800,全,未勝利,13,0,0,2,126
ダート,1800,全,未勝利,14,0,1,0,108
ダート,1800,全,未勝利,15,0,0,0,91
ダート,1800,全,未勝利,16,0,0,0,65
ダート,1800,稍重,1勝クラス,1,12,4,4,8
ダート,1800,稍重,1勝クラス,2,4,7,5,12
ダート,1800,稍重,1勝クラス,3,6,1,1,20
ダート,1800,稍重,1勝クラス,4,1,5,5,17
ダート,1800,稍重,1勝クラス,5,1,6,6,15
ダート,1800,稍重,1勝クラス,6,0,4,4,19
ダート,1800,稍重,1勝クラス,7,0,1,0,26
ダート,1800,稍重,1勝クラス,8,0,0,1,25
ダート,1800,稍重,1勝クラス,9,2,0,1,21
ダート,1800,稍重,1勝クラス,10,0,0,1,22
ダート,1800,稍重,1勝クラス,11,0,0,0,19
ダート,1800,稍重,1勝クラス,12,1,0,0,12
ダート,1800,稍重,1勝クラス,13,0,0,0,12
ダート,1800,稍重,1勝クラス,14,1,0,0,7
ダート,1800,稍重,1勝クラス,15,0,0,0,6
ダート,1800,稍重,1勝クラス,16,0,0,0,6
ダート,1800,稍重,2勝クラス,1,6,2,2,4
ダート,1800,稍重,2勝クラス,2,4,1,0,9
ダート,1800,稍重,2勝クラス,3,0,5,3,6
ダート,1800,稍重,2勝クラス,4,1,0,4,9
ダート,1800,稍重,2勝クラス,5,1,1,1,11
ダート,1800,稍重,2勝クラス,6,1,1,1,11
ダート,1800,稍重,2勝クラス,7,1,2,1,10
ダート,1800,稍重,2勝クラス,8,0,0,1,13
ダート,1800,稍重,2勝クラス,9,0,0,0,14
ダート,1800,稍重,2勝クラス,10,0,2,0,11
ダート,1800,稍重,2勝クラス,11,0,0,1,10
ダート,1800,稍重,2勝クラス,12,0,0,0,10
ダート,1800,稍重,2勝クラス,13,0,0,0,10
ダート,1800,稍重,2勝クラス,14,0,0,0,9
ダート,1800,稍重,2勝クラス,15,0,0,0,7
ダート,1800,稍重,2勝クラス,16,0,0,0,4
ダート,1800,稍重,3勝クラス,1,2,1,1,0
ダート,1800,稍重,3勝クラス,2,0,2,0,2
ダート,1800,稍重,3勝クラス,3,0,1,0,3
ダート,1800,稍重,3勝クラス,4,0,0,2,2
ダート,1800,稍重,3勝クラス,5,0,0,1,3
ダート,1800,稍重,3勝クラス,6,1,0,0,3
ダート,1800,稍重,3勝クラス,7,0,0,0,4
ダート,1800,稍重,3勝クラス,8,0,0,0,4
ダート,1800,稍重,3勝クラス,9,1,0,0,3
ダート,1800,稍重,3勝クラス,10,0,0,0,4
ダート,1800,稍重,3勝クラス,11,0,0,0,4
ダート,1800,稍重,3勝クラス,12,0,0,0,3
ダート,1800,稍重,3勝クラス,13,0,0,0,3
ダート,1800,稍重,3勝クラス,14,0,0,0,2
ダート,1800,稍重,3勝クラス,15,0,0,0,2
ダート,1800,稍重,3勝クラス,16,0,0,0,1
ダート,1800,稍重,all,1,40,19,16,34
ダート,1800,稍重,all,2,27,22,18,42
ダート,1800,稍重,all,3,13,18,9,67
ダート,1800,稍重,all,4,10,12,21,66
ダート,1800,稍重,all,5,4,10,12,82
ダート,1800,稍重,all,6,5,11,8,84
ダート,1800,稍重,all,7,2,8,4,94
ダート,1800,稍重,all,8,0,2,6,98
ダート,1800,稍重,all,9,4,2,5,92
ダート,1800,稍重,all,10,0,4,4,91
ダート,1800,稍重,all,11,1,0,2,78
ダート,1800,稍重,all,12,1,1,1,66
ダート,1800,稍重,all,13,0,0,2,58
ダート,1800,稍重,all,14,2,0,0,50
ダート,1800,稍重,all,15,0,0,1,38
ダート,1800,稍重,all,16,0,0,0,31
ダート,1800,稍重,オープン,1,1,0,1,0
ダート,1800,稍重,オープン,2,0,0,1,1
ダート,1800,稍重,オープン,3,0,0,0,2
ダート,1800,稍重,オープン,4,0,0,0,2
ダート,1800,稍重,オープン,5,0,1,0,1
ダート,1800,稍重,オープン,6,0,0,0,2
ダート,1800,稍重,オープン,7,1,0,0,1
ダート,1800,稍重,オープン,8,0,0,0,2
ダート,1800,稍重,オープン,9,0,1,0,1
ダート,1800,稍重,オープン,10,0,0,0,2
ダート,1800,稍重,オープン,11,0,0,0,2
ダート,1800,稍重,オープン,12,0,0,0,2
ダート,1800,稍重,オープン,13,0,0,0,2
ダート,1800,稍重,オープン,14,0,0,0,2
ダート,1800,稍重,オープン,15,0,0,0,2
ダート,1800,稍重,オープン,16,0,0,0,2
ダート,1800,稍重,新馬,1,4,1,0,2
ダート,1800,稍重,新馬,2,1,1,1,4
ダート,1800,稍重,新馬,3,0,1,0,5
ダート,1800,稍重,新馬,4,0,1,0,6
ダート,1800,稍重,新馬,5,0,1,0,6
ダート,1800,稍重,新馬,6,0,1,0,6
ダート,1800,稍重,新馬,7,0,1,0,6
ダート,1800,稍重,新馬,8,0,0,2,5
ダート,1800,稍重,新馬,9,0,0,0,7
ダート,1800,稍重,新馬,10,0,0,1,6
ダート,1800,稍重,新馬,11,1,0,0,5
ダート,1800,稍重,新馬,12,0,0,1,5
ダート,1800,稍重,新馬,13,0,0,1,5
ダート,1800,稍重,新馬,14,1,0,0,5
ダート,1800,稍重,新馬,15,0,0,1,3
ダート,1800,稍重,新馬,16,0,0,0,4
ダート,1800,稍重,未勝利,1,11,11,7,15
ダート,1800,稍重,未勝利,2,16,8,9,11
ダート,1800,稍重,未勝利,3,6,8,5,24
ダート,1800,稍重,未勝利,4,8,5,8,23
ダート,1800,稍重,未勝利,5,1,1,1,40
ダート,1800,稍重,未勝利,6,1,4,3,36
ダート,1800,稍重,未勝利,7,0,2,3,39
ダート,1800,稍重,未勝利,8,0,2,1,40
ダート,1800,稍重,未勝利,9,1,1,3,37
ダート,1800,稍重,未勝利,10,0,2,2,37
ダート,1800,稍重,未勝利,11,0,0,1,31
ダート,1800,稍重,未勝利,12,0,0,0,29
ダート,1800,稍重,未勝利,13,0,0,1,22
ダート,1800,稍重,未勝利,14,0,0,0,21
ダート,1800,稍重,未勝利,15,0,0,0,15
ダート,1800,稍重,未勝利,16,0,0,0,12
ダート,1800,良,1勝クラス,1,30,12,10,35
ダート,1800,良,1勝クラス,2,11,23,11,42
ダート,1800,良,1勝クラス,3,14,11,12,50
ダート,1800,良,1勝クラス,4,8,8,12,59
ダート,1800,良,1勝クラス,5,7,13,12,54
ダート,1800,良,1勝クラス,6,7,7,8,65
ダート,1800,良,1勝クラス,7,4,2,9,69
ダート,1800,良,1勝クラス,8,3,5,0,77
ダート,1800,良,1勝クラス,9,1,2,2,72
ダート,1800,良,1勝クラス,10,0,1,6,59
ダート,1800,良,1勝クラス,11,1,3,3,50
ダート,1800,良,1勝クラス,12,0,0,2,41
ダート,1800,良,1勝クラス,13,0,0,0,29
ダート,1800,良,1勝クラス,14,1,0,0,22
ダート,1800,良,1勝クラス,15,0,0,0,17
ダート,1800,良,1勝クラス,16,0,0,0,9
ダート,1800,良,2勝クラス,1,19,9,3,17
ダート,1800,良,2勝クラス,2,9,15,5,18
ダート,1800,良,2勝クラス,3,7,4,9,27
ダート,1800,良,2勝クラス,4,4,4,7,33
ダート,1800,良,2勝クラス,5,2,2,5,39
ダート,1800,良,2勝クラス,6,3,1,4,40
ダート,1800,良,2勝クラス,7,2,3,1,41
ダート,1800,良,2勝クラス,8,2,5,3,38
ダート,1800,良,2勝クラス,9,0,0,5,42
ダート,1800,良,2勝クラス,10,0,4,3,39
ダート,1800,良,2勝クラス,11,0,0,0,43
ダート,1800,良,2勝クラス,12,0,0,1,37
ダート,1800,良,2勝クラス,13,0,0,0,33
ダート,1800,良,2勝クラス,14,0,1,2,21
ダート,1800,良,2勝クラス,15,0,0,0,16
ダート,1800,良,2勝クラス,16,0,0,0,11
ダート,1800,良,3勝クラス,1,7,3,0,12
ダート,1800,良,3勝クラス,2,2,4,3,13
ダート,1800,良,3勝クラス,3,3,6,2,11
ダート,1800,良,3勝クラス,4,1,0,4,17
ダート,1800,良,3勝クラス,5,3,2,5,12
ダート,1800,良,3勝クラス,6,2,1,2,17
ダート,1800,良,3勝クラス,7,1,2,2,17
ダート,1800,良,3勝クラス,8,0,1,1,19
ダート,1800,良,3勝クラス,9,0,1,1,20
ダート,1800,良,3勝クラス,10,0,1,1,20
ダート,1800,良,3勝クラス,11,2,0,0,19
ダート,1800,良,3勝クラス,12,0,0,1,19
ダート,1800,良,3勝クラス,13,0,0,0,19
ダート,1800,良,3勝クラス,14,1,1,0,13
ダート,1800,良,3勝クラス,15,0,0,0,13
ダート,1800,良,3勝クラス,16,0,0,0,10
ダート,1800,良,all,1,127,66,47,141
ダート,1800,良,all,2,72,80,46,182
ダート,1800,良,all,3,47,57,54,220
ダート,1800,良,all,4,34,39,50,258
ダート,1800,良,all,5,26,40,52,262
ダート,1800,良,all,6,29,19,38,294
ダート,1800,良,all,7,17,22,23,311
ダート,1800,良,all,8,12,22,19,321
ダート,1800,良,all,9,5,7,14,335
ダート,1800,良,all,10,3,15,15,302
ダート,1800,良,all,11,4,9,11,285
ダート,1800,良,all,12,1,2,7,259
ダート,1800,良,all,13,2,1,2,222
ダート,1800,良,all,14,2,3,3,180
ダート,1800,良,all,15,0,0,0,158
ダート,1800,良,all,16,0,0,0,115
ダート,1800,良,オープン,1,6,2,1,6
ダート,1800,良,オープン,2,1,3,3,8
ダート,1800,良,オープン,3,1,1,1,11
ダート,1800,良,オープン,4,1,2,0,12
ダート,1800,良,オープン,5,3,1,2,9
ダート,1800,良,オープン,6,0,1,2,12
ダート,1800,良,オープン,7,2,1,0,11
ダート,1800,良,オープン,8,1,2,2,10
ダート,1800,良,オープン,9,0,0,1,13
ダート,1800,良,オープン,10,0,1,2,8
ダート,1800,良,オープン,11,0,1,0,10
ダート,1800,良,オープン,12,0,0,0,9
ダート,1800,良,オープン,13,0,0,1,7
ダート,1800,良,オープン,14,0,0,0,8
ダート,1800,良,オープン,15,0,0,0,8
ダート,1800,良,オープン,16,0,0,0,6
ダート,1800,良,新馬,1,11,8,3,15
ダート,1800,良,新馬,2,9,3,2,23
ダート,1800,良,新馬,3,2,2,4,29
ダート,1800,良,新馬,4,1,3,7,26
ダート,1800,良,新馬,5,3,4,5,25
ダート,1800,良,新馬,6,2,4,4,27
ダート,1800,良,新馬,7,2,5,3,26
ダート,1800,良,新馬,8,1,2,4,29
ダート,1800,良,新馬,9,3,0,0,33
ダート,1800,良,新馬,10,1,4,1,30
ダート,1800,良,新馬,11,0,0,3,31
ダート,1800,良,新馬,12,0,1,1,30
ダート,1800,良,新馬,13,2,1,0,26
ダート,1800,良,新馬,14,0,0,0,28
ダート,1800,良,新馬,15,0,0,0,24
ダート,1800,良,新馬,16,0,0,0,21
ダート,1800,良,未勝利,1,47,27,24,46
ダート,1800,良,未勝利,2,31,25,21,67
ダート,1800,良,未勝利,3,19,28,20,76
ダート,1800,良,未勝利,4,17,20,17,90
ダート,1800,良,未勝利,5,6,16,20,102
ダート,1800,良,未勝利,6,12,4,14,113
ダート,1800,良,未勝利,7,6,6,6,124
ダート,1800,良,未勝利,8,3,6,9,124
ダート,1800,良,未勝利,9,1,4,5,129
ダート,1800,良,未勝利,10,1,3,2,123
ダート,1800,良,未勝利,11,1,4,4,111
ダート,1800,良,未勝利,12,0,1,1,103
ダート,1800,良,未勝利,13,0,0,1,87
ダート,1800,良,未勝利,14,0,1,0,72
ダート,1800,良,未勝利,15,0,0,0,64
ダート,1800,良,未勝利,16,0,0,0,45
ダート,1800,重,1勝クラス,1,10,3,5,9
ダート,1800,重,1勝クラス,2,9,6,4,8
ダート,1800,重,1勝クラス,3,4,3,5,14
ダート,1800,重,1勝クラス,4,1,3,4,19
ダート,1800,重,1勝クラス,5,0,4,1,22
ダート,1800,重,1勝クラス,6,1,2,3,20
ダート,1800,重,1勝クラス,7,1,3,1,21
ダート,1800,重,1勝クラス,8,0,2,1,22
ダート,1800,重,1勝クラス,9,1,0,1,20
ダート,1800,重,1勝クラス,10,0,0,0,19
ダート,1800,重,1勝クラス,11,0,0,1,19
ダート,1800,重,1勝クラス,12,0,0,1,14
ダート,1800,重,1勝クラス,13,0,0,0,10
ダート,1800,重,1勝クラス,14,0,1,0,6
ダート,1800,重,1勝クラス,15,0,0,0,3
ダート,1800,重,1勝クラス,16,0,0,0,3
ダート,1800,重,2勝クラス,1,4,1,1,1
ダート,1800,重,2勝クラス,2,0,1,1,5
ダート,1800,重,2勝クラス,3,1,1,1,4
ダート,1800,重,2勝クラス,4,1,1,1,4
ダート,1800,重,2勝クラス,5,0,1,0,6
ダート,1800,重,2勝クラス,6,0,0,2,5
ダート,1800,重,2勝クラス,7,1,0,1,5
ダート,1800,重,2勝クラス,8,0,0,0,7
ダート,1800,重,2勝クラス,9,0,0,0,7
ダート,1800,重,2勝クラス,10,0,1,0,5
ダート,1800,重,2勝クラス,11,0,0,0,5
ダート,1800,重,2勝クラス,12,0,0,0,5
ダート,1800,重,2勝クラス,13,0,0,0,4
ダート,1800,重,2勝クラス,14,0,0,0,4
ダート,1800,重,2勝クラス,15,0,1,0,2
ダート,1800,重,2勝クラス,16,0,0,0,2
ダート,1800,重,3勝クラス,1,4,0,0,1
ダート,1800,重,3勝クラス,2,0,0,1,4
ダート,1800,重,3勝クラス,3,0,1,2,2
ダート,1800,重,3勝クラス,4,1,1,1,2
ダート,1800,重,3勝クラス,5,0,1,0,4
ダート,1800,重,3勝クラス,6,0,0,0,5
ダート,1800,重,3勝クラス,7,0,1,0,4
ダート,1800,重,3勝クラス,8,0,1,1,3
ダート,1800,重,3勝クラス,9,0,0,0,5
ダート,1800,重,3勝クラス,10,0,0,0,4
ダート,1800,重,3勝クラス,11,0,0,0,4
ダート,1800,重,3勝クラス,12,0,0,0,3
ダート,1800,重,3勝クラス,13,0,0,0,4
ダート,1800,重,3勝クラス,14,0,0,0,3
ダート,1800,重,3勝クラス,15,0,0,0,1
ダート,1800,重,3勝クラス,16,0,0,0,1
ダート,1800,重,all,1,26,13,12,21
ダート,1800,重,all,2,19,10,10,33
ダート,1800,重,all,3,12,15,10,34
ダート,1800,重,all,4,5,8,10,49
ダート,1800,重,all,5,3,6,8,55
ダート,1800,重,all,6,1,4,9,57
ダート,1800,重,all,7,2,5,2,62
ダート,1800,重,all,8,0,4,2,64
ダート,1800,重,all,9,2,2,2,61
ダート,1800,重,all,10,0,1,0,57
ダート,1800,重,all,11,1,1,2,54
ダート,1800,重,all,12,1,1,2,44
ダート,1800,重,all,13,0,0,1,38
ダート,1800,重,all,14,0,1,1,31
ダート,1800,重,all,15,0,1,1,20
ダート,1800,重,all,16,0,0,0,16
ダート,1800,重,オープン,1,0,1,1,2
ダート,1800,重,オープン,2,2,1,0,1
ダート,1800,重,オープン,3,1,1,0,2
ダート,1800,重,オープン,4,1,0,1,2
ダート,1800,重,オープン,5,0,0,1,3
ダート,1800,重,オープン,6,0,0,0,4
ダート,1800,重,オープン,7,0,0,0,4
ダート,1800,重,オープン,8,0,0,0,4
ダート,1800,重,オープン,9,0,0,1,3
ダート,1800,重,オープン,10,0,0,0,4
ダート,1800,重,オープン,11,0,1,0,3
ダート,1800,重,オープン,12,0,0,0,4
ダート,1800,重,オープン,13,0,0,0,4
ダート,1800,重,オープン,14,0,0,0,4
ダート,1800,重,オープン,15,0,0,0,3
ダート,1800,重,オープン,16,0,0,0,2
ダート,1800,重,新馬,1,1,1,1,3
ダート,1800,重,新馬,2,4,0,0,2
ダート,1800,重,新馬,3,1,2,0,3
ダート,1800,重,新馬,4,0,2,0,4
ダート,1800,重,新馬,5,0,0,1,5
ダート,1800,重,新馬,6,0,0,1,5
ダート,1800,重,新馬,7,0,0,0,6
ダート,1800,重,新馬,8,0,0,0,6
ダート,1800,重,新馬,9,0,1,0,5
ダート,1800,重,新馬,10,0,0,0,6
ダート,1800,重,新馬,11,0,0,0,6
ダート,1800,重,新馬,12,0,0,0,5
ダート,1800,重,新馬,13,0,0,1,4
ダート,1800,重,新馬,14,0,0,1,3
ダート,1800,重,新馬,15,0,0,1,3
ダート,1800,重,新馬,16,0,0,0,4
ダート,1800,重,未勝利,1,7,7,4,5
ダート,1800,重,未勝利,2,4,2,4,13
ダート,1800,重,未勝利,3,5,7,2,9
ダート,1800,重,未勝利,4,1,1,3,18
ダート,1800,重,未勝利,5,3,0,5,15
ダート,1800,重,未勝利,6,0,2,3,18
ダート,1800,重,未勝利,7,0,1,0,22
ダート,1800,重,未勝利,8,0,1,0,22
ダート,1800,重,未勝利,9,1,1,0,21
ダート,1800,重,未勝利,10,0,0,0,19
ダート,1800,重,未勝利,11,1,0,1,17
ダート,1800,重,未勝利,12,1,1,1,13
ダート,1800,重,未勝利,13,0,0,0,12
ダート,1800,重,未勝利,14,0,0,0,11
ダート,1800,重,未勝利,15,0,0,0,8
ダート,1800,重,未勝利,16,0,0,0,4
ダート,1900,不良,2勝クラス,1,1,0,0,0
ダート,1900,不良,2勝クラス,2,0,0,0,1
ダート,1900,不良,2勝クラス,3,0,0,1,0
ダート,1900,不良,2勝クラス,4,0,0,0,1
ダート,1900,不良,2勝クラス,5,0,0,0,1
ダート,1900,不良,2勝クラス,6,0,0,0,1
ダート,1900,不良,2勝クラス,7,0,0,0,1
ダート,1900,不良,2勝クラス,8,0,1,0,0
ダート,1900,不良,2勝クラス,9,0,0,0,1
ダート,1900,不良,2勝クラス,10,0,0,0,1
ダート,1900,不良,2勝クラス,11,0,0,0,1
ダート,1900,不良,2勝クラス,12,0,0,0,1
ダート,1900,不良,all,1,2,2,1,0
ダート,1900,不良,all,2,1,0,0,4
ダート,1900,不良,all,3,1,0,1,3
ダート,1900,不良,all,4,0,0,1,4
ダート,1900,不良,all,5,0,1,0,4
ダート,1900,不良,all,6,0,0,0,5
ダート,1900,不良,all,7,1,0,0,4
ダート,1900,不良,all,8,0,2,0,3
ダート,1900,不良,all,9,0,0,1,4
ダート,1900,不良,all,10,0,0,1,4
ダート,1900,不良,all,11,0,0,0,3
ダート,1900,不良,all,12,0,0,0,2
ダート,1900,不良,all,13,0,0,0,1
ダート,1900,不良,all,14,0,0,0,1
ダート,1900,不良,未勝利,1,1,2,1,0
ダート,1900,不良,未勝利,2,1,0,0,3
ダート,1900,不良,未勝利,3,1,0,0,3
ダート,1900,不良,未勝利,4,0,0,1,3
ダート,1900,不良,未勝利,5,0,1,0,3
ダート,1900,不良,未勝利,6,0,0,0,4
