,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2015110063,Pioneerof the Nile,Painted Woman,エンパイアメーカー,Star of Goshen,Forest Wildcat,Lawanda,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Victoria Beauty,Pioneering,Come On Joy,Fappiano,Gana Facil,El Gran Senor,Image of Reality,General,Luna de Miel,Key to the Kingdom,Her Native,Storm Bird,Terlingua,Bold Native,Abifaith,Mr. Prospector,Terlingua,Cormorant,Joyatlast,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Brigadier Gerard,Mercuriale,Con Brio,Good Will,Bold Ruler,Key Bridge,Kanumera,リットルブレツシング,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Spring Beauty,Seaneen,Sherry Jen,Raise a Native,Gold Digger,Secretariat,Crimson Saint,His Majesty,Song Sparrow,Valid Appeal,Miss Tarpon Woods
2015103558,キングカメハメハ,ショウナンタレント,Kingmambo,マンファス,アグネスタキオン,シャンラン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,アグネスフローラ,Great Commotion,Down the Line,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nureyev,Alathea,Brigadier Gerard,Sizzler,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Special,Lorenzaccio,Vive La Reine,Queen's Hussar,La Paiva,Blakeney,Death Ray
2015100630,オルフェーヴル,ラティール,ステイゴールド,オリエンタルアート,タマモクロス,ソルティーレディー,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,シービークロス,グリーンシャトー,ニホンピロウイナー,ダイナバーディ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,スティールハート,ニホンピロエバート,ノーザンテースト,タミーズターン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Grey Sovereign,Ranavalo,パーソロン,キムラス,Swaps,Banquet Bell,テューダーペリオッド,コーサ,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Turn-to,Tammy Twist
2014106436,フレンチデピュティ,メイクマイバンドル,Deputy Minister,Mitterand,サンデーサイレンス,ダブルバンドルズ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Nodouble,No. One Bundles,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Noholme,Abla-Jay,Vice Regent,Hasty Gal,Nearctic,Natalma,Menetrier,Victoriana,Bunty Lawless,Broomflight,Jabneh,Grass Shack,Prince John,Nuit de Folies,Eight Thirty,Blue Grail,Nasrullah,Miss Disco,Ambiorix,Slippy,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Star Kingdom,Oceana,Double Jay,Ablamucha,Northern Dancer,Victoria Regina,Maribeau,Impetuous Lady
2015104302,エイシンフラッシュ,クラリスピンク,キングズベスト,ムーンレディ,ネオユニヴァース,チャーミングクリス,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,ポインテッドパス,Kris S.,Too Cool to Fool,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Kris,Silken Way,Roberto,Sharp Queen,Foolish Pleasure,Our Tina Marie,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Hail to Reason,Bramalea,Princequillo,Bridgework,What a Pleasure,Fool-Me-Not,Nijinsky,Java Moon
2013102530,タイムパラドックス,トランクイリティー,ブライアンズタイム,ジョリーザザ,トニービン,ボンヌシャンス,Roberto,Kelley's Day,Alzao,Bold Lady,カンパラ,Severn Bridge,リアルシャダイ,マックホープ,Hail to Reason,Bramalea,Graustark,Golden Trail,Lyphard,Lady Rebecca,ボールドラツド,Tredam,Kalamoun,State Pension,Hornbeam,Priddy Fair,Roberto,Desert Vixen,ノーザンテースト,ヨドセローナ,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Bold Ruler,Misty Morn,High Treason,Damasi,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,エルセンタウロ,パロクサイド
2015106197,ディープブリランテ,テンザンコノハナ,ディープインパクト,ラヴアンドバブルズ,カリズマティック,テンザンユタカ,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Summer Squall,Bali Babe,サクラユタカオー,ロックターキ,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Storm Bird,Weekend Surprise,Drone,Polynesian Charm,テスコボーイ,アンジェリカ,チャイナロック,ターキ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Sir Gaylord,Cap and Bells,What a Pleasure,Grass Shack,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Rockefella,May Wong,ソロナウェー,アクーステイクス
2015104386,オルフェーヴル,スーア,ステイゴールド,オリエンタルアート,Fairy King,Bold Starlet,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Northern Dancer,Fairy Bridge,Precocious,Cadasi,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Nearctic,Natalma,Bold Reason,Special,Mummy's Pet,Mrs. Moss,Persian Bold,Beau Darling,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Sing Sing,Money For Nothing,Reform,Golden Plate,Bold Lad,Relkarunner,Darling Boy,Fair Astronomer
2014101390,ナカヤマフェスタ,ファーストサイト,ステイゴールド,ディアウィンク,メジロライアン,スギノシャーロット,サンデーサイレンス,ゴールデンサッシュ,タイトスポット,セイレイ,アンバーシャダイ,メジロチェイサー,Woodman,Charlotte Amalie,Halo,Wishing Well,ディクタス,ダイナサッシュ,His Majesty,Premium Win,デインヒル,センスオブリズム,ノーザンテースト,クリアアンバー,メジロサンマン,シエリル,Mr. Prospector,プレイメイト,ゲイメセン,Serenita,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Ribot,Flower Bowl,Lyphard,Classic Perfection,Danzig,Razyana,Cure the Blues,Sensibility,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Charlottesville,パラデイシア,スノッブ,Chanel,Raise a Native,Gold Digger,Buckpasser,Intriguing,Vaguely Noble,Gay Missile,Lyphard,Servilia
2015106325,ジャングルポケット,ワイングラス,トニービン,ダンスチャーマー,スペシャルウィーク,ウインクルアーリー,カンパラ,Severn Bridge,Nureyev,Skillful Joy,サンデーサイレンス,キャンペンガール,サンダーガルチ,レディダンジグ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Gulch,Line of Thunder,Danzig,Lady's Secret,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Northern Dancer,Pas de Nom,Secretariat,Great Lady M.
2015102419,エンパイアメーカー,エリモエポナ,Unbridled,Toussaud,ゼンノロブロイ,エリモロマンス,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス,ローミンレイチェル,サンシャインフォーエヴァー,パッシングピース,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,マイニング,One Smart Lady,Roberto,Outward Sunshine,アーテイアス,シインギング,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Hail to Reason,Bramalea,Graustark,Golden Trail,Round Table,Stylish Pattern,Majestic Prince,ビーズアンドバード
2015104476,ディープインパクト,パールシャドウ,サンデーサイレンス,ウインドインハーヘア,クロフネ,ピュアティー,Halo,Wishing Well,Alzao,Burghclere,フレンチデピュティ,ブルーアヴェニュー,Woodman,L'Extra Honor,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,プレイメイト,Hero's Honor,L'Extravagante,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Glowing Tribute,Le Fabuleux,Fanfreluche
2015106157,オルフェーヴル,シルバービート,ステイゴールド,オリエンタルアート,シルバーチャーム,スターマレイン,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Silver Buck,Bonnie's Poker,Woodman,Devil's Needle,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Buckpasser,Silver True,Poker,What a Surprise,Mr. Prospector,プレイメイト,Nureyev,Oh So Sharp,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Tom Fool,Busanda,Hail to Reason,Silver Fog,Round Table,Glamour,Wise Margin,Militant Miss,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Special,Kris,Oh So Fair
2014106072,ハービンジャー,パーフェクトジョイ,Dansili,Penang Pearl,ステイゴールド,ユーワジョイナー,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ゴールデンサッシュ,ミルジョージ,サシマサンダー,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ディクタス,ダイナサッシュ,Mill Reef,Miss Charisma,ネヴァービート,シアラ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Never Bend,Milan Mill,Ragusa,マタテイナ,Never Say Die,Bride Elect,Shantung,Tarara
2015104109,ディープインパクト,タンタスエルテ,サンデーサイレンス,ウインドインハーヘア,Stuka,Trapial,Halo,Wishing Well,Alzao,Burghclere,ジェイドハンター,Caerleon's Success,Stagecraft,Mocita Sabia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Jadana,Caerleon,Sound of Success,Sadler's Wells,Bella Colora,Mocito Guapo,Semifusa,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Pharly,Janina,Nijinsky,Foreseer,Successor,ベルミユージツク,Northern Dancer,Fairy Bridge,ベリファ,Reprocolor,Good Manners,La Chiflada,Brecher,Sembrada
2014105363,ハーツクライ,ラリーズン,サンデーサイレンス,アイリッシュダンス,Labeeb,Reasoning,Halo,Wishing Well,トニービン,ビューパーダンス,Lear Fan,Lady Blackfoot,Naskra,Bactu Reason,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Roberto,Wac,Prince Tenderfoot,Indian Graduate,Nasram,Iskra,Bold Reason,Bacchian,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Hail to Reason,Bramalea,Lt. Stevens,Belthazar,Blue Prince,La Tendresse,Chieftain,Cap and Gown,Nasrullah,La Mirambule,Le Haar,Fasciola,Hail to Reason,Lalun,Olympia,Insouciant
2013105521,ハービンジャー,センターステージ,Dansili,Penang Pearl,スウェプトオーヴァーボード,ランニングヒロイン,デインヒル,Hasili,Bering,Guapa,エンドスウィープ,Sheer Ice,サンデーサイレンス,ダイナアクトレス,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス
2015104293,ディープインパクト,カンビーナ,サンデーサイレンス,ウインドインハーヘア,Hawk Wing,Await,Halo,Wishing Well,Alzao,Burghclere,Woodman,La Lorgnette,パントレセレブル,Starring Role,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,プレイメイト,Val de l'Orne,The Temptress,Nureyev,Peinture Bleue,Glenstal,Tough Lady,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Buckpasser,Intriguing,Val de Loir,Aglae,Nijinsky,La Sevillana,Northern Dancer,Special,Alydar,Petroleuse,Northern Dancer,Cloonlara,Bay Express,Nevetta
2015102906,サムライハート,アンダルシア,サンデーサイレンス,エアグルーヴ,アルカセット,メイクアスメリー,Halo,Wishing Well,トニービン,ダイナカール,Kingmambo,チェサプラナ,Easy Goer,ダジルミージョリエ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Mr. Prospector,Miesque,Niniski,Top of The League,Alydar,Relaxing,Carr de Naskra,Mawgrit,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nijinsky,Virginia Hills,High Top,Home and Away,Raise a Native,Sweet Tooth,Buckpasser,Marking Time,Star de Naskra,Cornish Runner,Hoist the Flag,Spring Sunshine
2014105549,ハービンジャー,スワンキーポーチ,Dansili,Penang Pearl,アグネスタキオン,チャッターボックス,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,アグネスフローラ,ターゴワイス,シャダイチャッター,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Round Table,Matriarch,ノーザンテースト,ペルースポート,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Princequillo,Knights Daughter,Bold Ruler,Lyceum,Northern Dancer,Lady Victoria,ガーサント,グレートターフ
2014102151,ストーミングホーム,キャンディス,Machiavellian,Try to Catch Me,Caerleon,Criquette,Mr. Prospector,Coup de Folie,Shareef Dancer,It's in the Air,Nijinsky,Foreseer,Shirley Heights,Ghislaine,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Sweet Alliance,Mr. Prospector,A Wind Is Rising,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Mill Reef,Hardiemma,Icecapade,Cambretta,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Nearctic,Natalma,Sir Ivor,Mrs. Peterkin,Raise a Native,Gold Digger,Francis S.,Queen Nasra,Nearctic,Natalma,Bull Page,Flaring Top,Princequillo,Knights Daughter,Hail to Reason,Miz Carol,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Nearctic,Shenanigans,Roberto,Cambrienne
2015100732,アイルハヴアナザー,マイネカメリア,Flower Alley,Arch's Gal Edith,ディープインパクト,タカラカンナ,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,サンデーサイレンス,ウインドインハーヘア,サッカーボーイ,クリムゾンラトラー,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,Alzao,Burghclere,ディクタス,ダイナサッシュ,Crimson Satan,Falina's Dancer,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Spy Song,Papila,Rattle Dancer,Falina
2014104044,ハーツクライ,イソノスワロー,サンデーサイレンス,アイリッシュダンス,デヒア,イソノルーブル,Halo,Wishing Well,トニービン,ビューパーダンス,Deputy Minister,Sister Dot,ラシアンルーブル,キテイテスコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Vice Regent,Mint Copy,Secretariat,Sword Game,Nijinsky,Squander,テスコボーイ,キテイオンワード,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Northern Dancer,Flaming Page,Buckpasser,Discipline,Princely Gift,Suncourt,ナスアロー,モウテイ
2014105666,ルーラーシップ,プライムアクトレス,キングカメハメハ,エアグルーヴ,エルコンドルパサー,プライムステージ,Kingmambo,マンファス,トニービン,ダイナカール,Kingmambo,サドラーズギャル,サンデーサイレンス,ダイナアクトレス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,モデルスポート,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス
2015104993,ディープインパクト,ペンカナプリンセス,サンデーサイレンス,ウインドインハーヘア,Pivotal,Tiriana,Halo,Wishing Well,Alzao,Burghclere,Polar Falcon,Fearless Revival,Common Grounds,Proudfoot,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nureyev,Marie d'Argonne,Cozzene,Stufida,Kris,Sweetly,Shareef Dancer,Noble Dust,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Special,Jefferson,Mohair,Caro,Ride the Trails,Bustino,Zerbinetta,Sharpen Up,Doubly Sure,Lyphard,Sweet and Lovely,Northern Dancer,Sweet Alliance,ダストコマンダー,Noble Treasure
2015105444,ハーツクライ,トーセンリリー,サンデーサイレンス,アイリッシュダンス,アンバーシャダイ,ミデオンレディー,Halo,Wishing Well,トニービン,ビューパーダンス,ノーザンテースト,クリアアンバー,アンフィールド,ゲイトロイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Be My Guest,Mother,Troy,Gay Missile,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nearctic,Natalma,Victoria Park,Lady Angela,Ambiorix,Bull Poise,Gallant Man,Europa,Northern Dancer,What a Treat,Whistler,Esmeralda,Petingo,La Milo,Sir Gaylord,Missy Baba
2012104336,タニノギムレット,パラダイスバード,ブライアンズタイム,タニノクリスタル,エルコンドルパサー,サイレントハピネス,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Kingmambo,サドラーズギャル,サンデーサイレンス,レガシーオブストレングス,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,Affirmed,Katonka,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,フォルティノ,Chambord,Sicambre,Vieille Pierre,Dan Cupid,Sicalade,Graustark,Flavia,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Minnesota Mac,Minnetonka
2014100169,ロージズインメイ,キョウワオーシャン,Devil His Due,Tell a Secret,コマンダーインチーフ,プティットイル,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,ダンシングブレーヴ,Slightly Dangerous,イルドブルボン,Aces Full,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Lyphard,Navajo Princess,Roberto,Where You Lead,Nijinsky,Roseliere,Round Table,Bold Experience,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Spring Sunshine,Noble Jay,Li'l Sis,Princequillo,Not Afraid,Tornado,Folle Nuit,Double Jay,Conniver,Royal Gem,Marie J.,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Bramalea,Raise a Native,Noblesse,Northern Dancer,Flaming Page,Misti,Peace Rose,Princequillo,Knights Daughter,Bold Ruler,First Flush
2014103166,タートルボウル,スプンキーウーマン,Dyhim Diamond,Clara Bow,アルカセット,チェルビム,Night Shift,Happy Landing,Top Ville,Kamiya,Kingmambo,チェサプラナ,サンデーサイレンス,カーリーエンジェル,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Mr. Prospector,Miesque,Niniski,Top of The League,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nijinsky,Virginia Hills,High Top,Home and Away,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー
2015101077,ディープブリランテ,パンカティリオ,ディープインパクト,ラヴアンドバブルズ,Kingmambo,Punctilious,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Mr. Prospector,Miesque,デインヒル,Robertet,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Raise a Native,Gold Digger,Nureyev,Pasadoble,Danzig,Razyana,Roberto,Ethics,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Hail to Reason,Bramalea,Nijinsky,Fairness
