,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
175,芝,2400,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,芝,2400,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,芝,2400,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,芝,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,芝,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2400,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,芝,2400,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,芝,2400,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2400,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,芝,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,芝,2400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2400,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,芝,2400,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,芝,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,芝,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2500,全,all,4.86,6.73,234,23,23,21,27,41,34,32,33,23,17,13,20,19,24,25,21,17,18,12,6,5,7,1,6,0,0
211,芝,2500,良,all,4.82,6.88,183,20,19,17,18,31,23,27,28,20,13,9,16,15,15,19,16,14,13,10,5,4,7,1,6,0,0
212,芝,2500,稍重,all,4.86,6.01,39,2,3,4,9,4,9,4,4,2,3,4,4,1,6,6,5,2,3,2,1,0,0,0,0,0,0
213,芝,2500,重,all,5.34,7.22,9,1,0,0,0,4,2,1,1,1,0,0,0,2,2,0,0,1,2,0,0,1,0,0,0,0,0
214,芝,2500,不良,all,4.0,4.33,3,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2500,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,芝,2500,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,芝,2500,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2500,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2500,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2500,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2500,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2500,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2500,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2500,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2500,全,1勝クラス,4.39,5.56,33,5,2,4,2,8,6,5,1,5,2,3,2,3,5,3,1,4,2,3,0,0,0,0,0,0,0
226,芝,2500,良,1勝クラス,4.75,6.02,27,4,1,3,2,5,6,5,1,4,1,2,2,2,3,3,1,4,2,3,0,0,0,0,0,0,0
227,芝,2500,稍重,1勝クラス,3.33,3.67,3,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2500,重,1勝クラス,3.67,4.0,3,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2500,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2500,全,2勝クラス,5.13,6.47,105,9,9,8,13,15,16,17,18,9,8,6,10,9,11,10,15,8,5,6,4,0,2,0,2,0,0
231,芝,2500,良,2勝クラス,5.03,6.43,84,8,9,6,10,11,12,13,15,8,8,4,8,7,7,9,12,6,3,5,3,0,2,0,2,0,0
232,芝,2500,稍重,2勝クラス,5.5,6.73,18,1,0,2,3,2,4,3,3,1,0,2,2,1,3,1,3,2,1,1,1,0,0,0,0,0,0
233,芝,2500,重,2勝クラス,5.67,7.0,3,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
234,芝,2500,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2500,全,3勝クラス,4.56,7.17,42,5,6,4,3,5,8,4,7,5,4,3,4,0,2,5,2,1,5,2,1,4,2,0,2,0,0
236,芝,2500,良,3勝クラス,4.29,7.17,30,5,4,3,2,5,3,3,5,5,2,2,3,0,2,3,1,0,2,2,1,3,2,0,2,0,0
237,芝,2500,稍重,3勝クラス,4.66,5.5,9,0,2,1,1,0,3,1,1,0,2,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0
238,芝,2500,重,3勝クラス,6.67,10.67,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
239,芝,2500,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2500,全,オープン,4.67,7.73,45,3,5,5,9,10,4,3,6,3,2,1,4,5,5,6,2,3,5,1,1,1,3,1,2,0,0
241,芝,2500,良,オープン,4.6,8.1,33,2,4,5,4,7,2,3,6,2,1,1,3,4,2,3,1,3,5,0,1,1,3,1,2,0,0
242,芝,2500,稍重,オープン,4.22,6.33,9,1,0,0,5,1,2,0,0,1,0,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0
243,芝,2500,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2500,不良,オープン,4.0,4.33,3,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,3600,全,all,5.09,7.91,21,1,1,4,3,2,3,4,3,1,0,2,3,2,0,3,0,1,0,4,2,3,0,0,0,0,0
246,芝,3600,良,all,5.11,7.72,18,1,0,4,3,2,2,3,3,1,0,1,3,2,0,3,0,1,0,3,2,2,0,0,0,0,0
247,芝,3600,稍重,all,5.0,9.0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
248,芝,3600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,3600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,3600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,芝,3600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,3600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,3600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,3600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,3600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,3600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,3600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,3600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,3600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,3600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,芝,3600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,芝,3600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,3600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,3600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,3600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,芝,3600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,芝,3600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,3600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,3600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,3600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,3600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,3600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,3600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,3600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,3600,全,オープン,5.09,7.91,21,1,1,4,3,2,3,4,3,1,0,2,3,2,0,3,0,1,0,4,2,3,0,0,0,0,0
276,芝,3600,良,オープン,5.11,7.72,18,1,0,4,3,2,2,3,3,1,0,1,3,2,0,3,0,1,0,3,2,2,0,0,0,0,0
277,芝,3600,稍重,オープン,5.0,9.0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
278,芝,3600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,3600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,1200,全,all,4.75,8.72,2865,298,311,347,338,364,400,407,400,161,165,155,176,178,189,154,188,188,180,179,225,189,197,184,157,0,0
281,ダート,1200,良,all,4.72,8.65,1832,190,196,236,223,235,247,249,256,107,102,97,111,115,138,96,127,120,116,108,143,113,128,115,96,0,0
282,ダート,1200,稍重,all,4.74,8.82,628,72,78,67,64,80,79,101,87,33,46,42,34,37,33,29,38,35,44,38,44,51,44,35,45,0,0
283,ダート,1200,重,all,4.83,8.83,267,22,27,30,34,35,45,38,36,13,11,10,21,19,13,18,17,22,13,19,25,17,17,24,8,0,0
284,ダート,1200,不良,all,5.14,9.17,138,14,10,14,17,14,29,19,21,8,6,6,10,7,5,11,6,11,7,14,13,8,8,10,8,0,0
285,ダート,1200,全,未勝利,4.74,8.78,1182,121,126,154,144,142,154,179,162,58,70,64,68,77,81,65,86,70,71,72,82,81,97,76,64,0,0
286,ダート,1200,良,未勝利,4.73,8.74,708,72,74,95,91,80,89,111,96,35,42,35,43,46,54,38,56,37,41,43,44,51,63,45,35,0,0
287,ダート,1200,稍重,未勝利,4.73,8.83,285,32,35,33,28,38,36,40,43,14,19,22,12,18,17,11,19,17,22,16,21,19,20,16,22,0,0
288,ダート,1200,重,未勝利,4.78,8.94,117,9,12,19,16,13,16,18,14,5,5,4,8,12,6,9,8,7,5,7,10,8,9,10,4,0,0
289,ダート,1200,不良,未勝利,4.95,8.94,72,8,5,7,9,11,13,10,9,4,4,3,5,1,4,7,3,9,3,6,7,3,5,5,3,0,0
290,ダート,1200,全,新馬,4.99,9.26,232,20,24,31,23,27,36,38,33,10,13,12,12,15,16,16,7,18,9,18,20,22,13,18,13,0,0
291,ダート,1200,良,新馬,4.92,9.14,153,13,14,22,15,21,25,22,21,7,8,6,7,8,15,10,5,14,6,11,15,12,10,12,7,0,0
292,ダート,1200,稍重,新馬,5.12,9.43,64,5,9,8,6,5,7,14,10,3,3,6,4,6,1,5,1,3,2,5,3,9,3,4,6,0,0
293,ダート,1200,重,新馬,4.79,8.87,15,2,1,1,2,1,4,2,2,0,2,0,1,1,0,1,1,1,1,2,2,1,0,2,0,0,0
294,ダート,1200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,ダート,1200,全,1勝クラス,4.59,8.21,720,83,82,79,94,98,109,89,86,53,39,45,49,44,41,38,54,60,48,38,63,39,42,35,32,0,0
296,ダート,1200,良,1勝クラス,4.5,7.98,441,57,49,56,56,59,59,51,54,37,25,31,30,30,28,21,32,39,28,16,39,21,25,18,21,0,0
297,ダート,1200,稍重,1勝クラス,4.44,8.17,156,18,19,13,25,23,19,22,17,10,11,8,10,6,8,10,16,11,11,10,10,10,10,8,7,0,0
298,ダート,1200,重,1勝クラス,4.72,8.71,87,6,12,8,7,14,20,11,9,4,3,5,7,5,4,5,3,8,6,7,11,6,5,6,2,0,0
299,ダート,1200,不良,1勝クラス,5.33,8.81,36,2,2,2,6,2,11,5,6,2,0,1,2,3,1,2,3,2,3,5,3,2,2,3,2,0,0
300,ダート,1200,全,2勝クラス,4.9,9.07,360,34,34,46,35,47,56,51,57,19,18,15,22,22,29,18,13,20,25,26,34,21,28,26,24,0,0
301,ダート,1200,良,2勝クラス,4.9,9.06,255,20,25,34,30,36,38,32,40,11,11,10,16,18,23,14,12,15,19,18,23,13,18,19,15,0,0
302,ダート,1200,稍重,2勝クラス,4.89,9.26,69,9,7,7,1,8,13,13,11,4,6,3,3,2,5,1,1,3,5,4,9,5,7,4,7,0,0
303,ダート,1200,重,2勝クラス,5.42,10.09,15,2,0,1,2,3,2,3,2,2,0,0,1,0,1,1,0,2,1,1,1,1,2,2,0,0,0
304,ダート,1200,不良,2勝クラス,4.78,8.61,21,3,2,4,2,0,3,3,4,2,1,2,2,2,0,2,0,0,0,3,1,2,1,1,2,0,0
305,ダート,1200,全,3勝クラス,4.73,8.65,159,21,14,13,20,22,21,19,29,9,16,3,8,10,8,8,12,7,14,11,11,8,9,14,11,0,0
306,ダート,1200,良,3勝クラス,4.7,8.67,114,14,11,10,15,15,17,11,21,7,10,3,5,7,5,5,12,5,9,11,8,4,5,11,7,0,0
307,ダート,1200,稍重,3勝クラス,4.67,8.72,30,5,2,2,3,6,1,7,4,1,5,0,1,2,2,2,0,1,4,0,1,3,4,2,2,0,0
308,ダート,1200,重,3勝クラス,5.22,8.11,9,2,0,0,2,0,1,1,3,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0
309,ダート,1200,不良,3勝クラス,5.0,9.84,6,0,1,1,0,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0
310,ダート,1200,全,オープン,4.91,8.72,116,9,17,10,15,13,14,20,18,6,5,9,9,4,7,7,10,9,3,9,9,11,4,8,6,0,0
311,ダート,1200,良,オープン,4.67,8.43,77,5,11,8,10,10,11,12,10,4,3,6,4,2,6,6,5,7,3,6,8,6,3,4,4,0,0
312,ダート,1200,稍重,オープン,4.67,8.67,15,2,4,1,1,0,1,4,2,1,1,2,2,1,0,0,1,0,0,1,0,4,0,1,1,0,0
313,ダート,1200,重,オープン,5.5,8.67,21,1,2,1,4,3,2,3,5,1,0,1,3,1,1,1,4,2,0,2,1,0,1,2,1,0,0
314,ダート,1200,不良,オープン,5.33,10.0,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
315,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1800,全,all,4.89,8.14,3181,283,326,338,406,419,448,484,477,189,187,217,225,212,215,211,238,190,240,206,219,175,176,152,129,0,0
351,ダート,1800,良,all,4.89,8.21,1998,178,199,216,254,271,273,310,297,111,122,138,142,127,120,126,157,120,149,138,139,120,110,95,84,0,0
352,ダート,1800,稍重,all,4.85,8.0,717,70,76,75,88,92,107,101,108,50,43,48,45,51,55,52,50,42,53,32,59,31,42,34,30,0,0
353,ダート,1800,重,all,5.15,8.19,295,19,28,27,37,35,46,57,46,17,12,15,26,22,23,21,15,21,26,24,15,19,15,15,9,0,0
354,ダート,1800,不良,all,4.49,7.29,171,16,23,20,27,21,22,16,26,11,10,16,12,12,17,12,16,7,12,12,6,5,9,8,6,0,0
355,ダート,1800,全,未勝利,4.84,8.3,1398,120,144,163,183,183,205,201,199,72,79,93,86,97,100,94,118,76,97,93,98,85,79,71,60,0,0
356,ダート,1800,良,未勝利,4.85,8.43,804,71,82,93,102,105,122,120,109,37,47,53,51,49,57,50,71,45,50,58,58,57,46,38,37,0,0
357,ダート,1800,稍重,未勝利,4.76,8.1,357,30,37,45,49,48,53,41,54,21,19,23,20,30,25,28,30,19,26,16,31,15,20,17,17,0,0
358,ダート,1800,重,未勝利,5.13,8.15,135,11,9,12,16,18,19,31,19,9,7,6,8,11,10,8,8,9,14,9,6,12,7,9,2,0,0
