,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
249,芝,2400,不良,all,9.21,2,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
250,芝,2400,全,未勝利,5.62,15,11,7,6,4,2,3,1,0,5,2,0,0,1,0,0,0,0
251,芝,2400,良,未勝利,5.1,13,11,6,6,3,2,3,1,0,5,1,0,0,0,0,0,0,0
252,芝,2400,稍重,未勝利,6.75,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,2400,不良,未勝利,9.75,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
255,芝,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2400,全,1勝クラス,6.01,12,14,10,5,4,4,3,1,2,0,1,0,0,0,0,0,0,0
261,芝,2400,良,1勝クラス,6.01,9,12,9,4,4,4,2,0,2,0,1,0,0,0,0,0,0,0
262,芝,2400,稍重,1勝クラス,7.5,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
263,芝,2400,重,1勝クラス,5.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2400,全,2勝クラス,5.94,19,12,13,4,3,3,1,2,3,0,0,0,0,0,0,0,0,0
266,芝,2400,良,2勝クラス,5.86,11,9,6,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
267,芝,2400,稍重,2勝クラス,5.69,5,3,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
268,芝,2400,重,2勝クラス,7.43,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
269,芝,2400,不良,2勝クラス,8.67,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
270,芝,2400,全,3勝クラス,5.52,9,6,5,0,3,1,3,1,1,0,0,1,0,0,0,0,0,0
271,芝,2400,良,3勝クラス,4.73,7,5,3,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0
272,芝,2400,稍重,3勝クラス,6.57,2,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
273,芝,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2400,全,オープン,6.56,5,3,4,2,5,1,0,1,1,0,4,0,0,0,1,0,0,0
276,芝,2400,良,オープン,7.74,3,1,2,2,3,1,0,1,1,0,4,0,0,0,0,0,0,0
277,芝,2400,稍重,オープン,4.72,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
278,芝,2400,重,オープン,3.86,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3000,全,all,4.59,10,4,6,4,5,2,3,1,0,0,0,0,1,0,0,0,0,0
281,芝,3000,良,all,4.61,9,3,6,4,5,2,3,1,0,0,0,0,0,0,0,0,0,0
282,芝,3000,稍重,all,5.33,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,芝,3000,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,芝,3000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3000,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3000,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3000,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3000,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3000,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3000,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3000,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3000,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3000,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3000,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3000,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3000,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3000,全,3勝クラス,5.39,3,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
306,芝,3000,良,3勝クラス,5.39,3,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
307,芝,3000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,芝,3000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3000,全,オープン,4.38,7,4,4,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0
311,芝,3000,良,オープン,4.19,6,3,4,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0
312,芝,3000,稍重,オープン,5.33,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
313,芝,3000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,3000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,芝,3200,全,all,5.46,5,2,0,2,2,4,0,1,0,0,1,1,0,0,0,0,0,0
316,芝,3200,良,all,5.64,5,1,0,2,1,3,0,1,0,0,1,1,0,0,0,0,0,0
317,芝,3200,稍重,all,4.59,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
318,芝,3200,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,芝,3200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,芝,3200,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,芝,3200,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,芝,3200,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,芝,3200,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,芝,3200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,芝,3200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,芝,3200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,芝,3200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,芝,3200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,芝,3200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,芝,3200,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,芝,3200,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,芝,3200,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,芝,3200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,芝,3200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,芝,3200,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,芝,3200,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,芝,3200,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,芝,3200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,芝,3200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,芝,3200,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,芝,3200,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,芝,3200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,芝,3200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,芝,3200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,芝,3200,全,オープン,5.46,5,2,0,2,2,4,0,1,0,0,1,1,0,0,0,0,0,0
346,芝,3200,良,オープン,5.64,5,1,0,2,1,3,0,1,0,0,1,1,0,0,0,0,0,0
347,芝,3200,稍重,オープン,4.59,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
348,芝,3200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,芝,3200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1200,全,all,5.23,202,154,127,95,76,67,39,54,23,17,24,16,10,4,5,3,0,0
351,ダート,1200,良,all,5.11,136,105,80,63,50,38,24,35,16,9,14,11,7,3,3,3,0,0
352,ダート,1200,稍重,all,5.46,39,31,27,17,13,16,7,13,5,4,6,3,1,1,1,0,0,0
353,ダート,1200,重,all,4.93,16,14,15,8,13,8,6,4,1,3,1,0,1,0,0,0,0,0
354,ダート,1200,不良,all,6.13,11,4,5,7,0,5,2,2,1,1,3,2,1,0,1,0,0,0
355,ダート,1200,全,未勝利,4.54,77,66,51,39,24,28,12,15,9,4,3,5,0,1,1,0,0,0
356,ダート,1200,良,未勝利,4.39,50,43,31,26,19,13,6,11,5,3,2,4,0,1,1,0,0,0
357,ダート,1200,稍重,未勝利,3.95,19,17,12,8,3,6,4,3,2,0,1,0,0,0,0,0,0,0
358,ダート,1200,重,未勝利,5.28,4,5,7,2,2,5,2,1,1,1,0,0,0,0,0,0,0,0
359,ダート,1200,不良,未勝利,5.75,4,1,1,3,0,4,0,0,1,0,0,1,0,0,0,0,0,0
360,ダート,1200,全,新馬,6.08,15,10,7,7,4,6,3,2,1,3,2,1,0,1,0,1,0,0
361,ダート,1200,良,新馬,5.85,10,9,4,5,4,4,0,0,1,2,1,0,0,1,0,1,0,0
362,ダート,1200,稍重,新馬,6.07,4,0,2,2,0,2,1,2,0,1,1,0,0,0,0,0,0,0
363,ダート,1200,重,新馬,5.5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
364,ダート,1200,不良,新馬,7.88,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
365,ダート,1200,全,1勝クラス,5.75,38,30,22,19,17,9,10,9,1,4,10,4,4,1,1,1,0,0
366,ダート,1200,良,1勝クラス,6.51,26,19,13,12,9,6,7,8,0,1,7,3,3,1,1,1,0,0
367,ダート,1200,稍重,1勝クラス,5.48,3,5,4,4,3,3,0,0,1,2,1,1,0,0,0,0,0,0
368,ダート,1200,重,1勝クラス,4.58,6,4,4,2,5,0,2,0,0,1,0,0,0,0,0,0,0,0
369,ダート,1200,不良,1勝クラス,6.49,3,2,1,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0
370,ダート,1200,全,2勝クラス,5.85,28,20,17,11,18,10,7,11,6,0,4,3,4,1,2,0,0,0
371,ダート,1200,良,2勝クラス,5.68,20,15,10,8,9,6,5,6,4,0,2,2,3,0,0,0,0,0
372,ダート,1200,稍重,2勝クラス,6.29,6,5,4,2,5,3,1,4,2,0,2,1,0,1,1,0,0,0
373,ダート,1200,重,2勝クラス,7.15,1,0,2,1,4,1,1,1,0,0,0,0,1,0,0,0,0,0
374,ダート,1200,不良,2勝クラス,7.12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
375,ダート,1200,全,3勝クラス,5.44,18,8,8,6,5,5,1,5,3,2,2,1,1,0,1,0,0,0
376,ダート,1200,良,3勝クラス,5.82,10,4,4,3,2,2,1,2,3,2,1,1,0,0,1,0,0,0
377,ダート,1200,稍重,3勝クラス,4.69,3,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
378,ダート,1200,重,3勝クラス,3.74,3,3,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
379,ダート,1200,不良,3勝クラス,5.88,2,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0
380,ダート,1200,全,オープン,6.07,12,9,13,9,4,1,3,7,3,3,3,2,0,0,0,1,0,0
381,ダート,1200,良,オープン,5.34,8,6,10,5,4,0,2,4,3,1,1,1,0,0,0,1,0,0
382,ダート,1200,稍重,オープン,6.6,2,1,3,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0
383,ダート,1200,重,オープン,5.16,1,2,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0
384,ダート,1200,不良,オープン,5.62,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
385,ダート,1400,全,all,5.24,238,179,156,130,108,75,62,42,37,20,24,16,10,8,2,3,0,0
386,ダート,1400,良,all,5.2,148,109,95,80,75,43,35,30,21,12,14,12,5,6,1,1,0,0
387,ダート,1400,稍重,all,5.14,49,44,36,34,18,21,15,5,8,5,4,2,3,0,0,2,0,0
388,ダート,1400,重,all,5.49,32,18,21,11,12,8,9,5,7,3,5,1,2,1,0,0,0,0
389,ダート,1400,不良,all,5.21,9,8,4,5,3,3,3,2,1,0,1,1,0,1,1,0,0,0
390,ダート,1400,全,未勝利,4.57,90,75,57,42,38,26,19,11,8,9,5,2,1,1,0,0,0,0
391,ダート,1400,良,未勝利,4.6,59,46,37,28,25,16,13,6,6,5,3,1,0,1,0,0,0,0
392,ダート,1400,稍重,未勝利,4.58,14,16,12,10,7,5,3,2,1,3,1,0,1,0,0,0,0,0
393,ダート,1400,重,未勝利,4.67,12,8,6,2,3,3,2,3,1,1,1,0,0,0,0,0,0,0
394,ダート,1400,不良,未勝利,4.35,5,5,2,2,3,2,1,0,0,0,0,1,0,0,0,0,0,0
395,ダート,1400,全,新馬,5.12,23,17,15,13,5,4,8,6,3,2,0,0,1,2,0,3,0,0
396,ダート,1400,良,新馬,5.03,13,8,7,7,4,2,3,4,1,2,0,0,1,1,0,1,0,0
397,ダート,1400,稍重,新馬,5.18,8,6,5,4,1,2,3,0,2,0,0,0,0,0,0,2,0,0
398,ダート,1400,重,新馬,5.55,2,2,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0
399,ダート,1400,不良,新馬,4.88,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
400,ダート,1400,全,1勝クラス,5.96,61,40,36,34,37,20,14,11,17,7,12,8,3,1,2,0,0,0
401,ダート,1400,良,1勝クラス,6.05,41,24,20,17,27,11,7,9,10,4,9,7,1,1,1,0,0,0
402,ダート,1400,稍重,1勝クラス,6.15,9,9,10,9,5,6,5,1,5,1,2,0,1,0,0,0,0,0
403,ダート,1400,重,1勝クラス,5.57,9,6,6,5,5,2,2,0,2,2,1,1,1,0,0,0,0,0
404,ダート,1400,不良,1勝クラス,6.66,2,1,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0
405,ダート,1400,全,2勝クラス,5.26,28,22,25,18,11,12,8,7,4,1,5,1,2,0,0,0,0,0
406,ダート,1400,良,2勝クラス,5.11,14,14,15,13,8,5,4,5,2,1,2,0,1,0,0,0,0,0
407,ダート,1400,稍重,2勝クラス,4.06,6,7,6,3,1,4,1,1,0,0,0,1,0,0,0,0,0,0
408,ダート,1400,重,2勝クラス,6.49,7,1,4,2,2,3,2,1,2,0,2,0,1,0,0,0,0,0
409,ダート,1400,不良,2勝クラス,7.12,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
410,ダート,1400,全,3勝クラス,6.25,13,9,6,7,5,4,6,3,1,0,1,1,0,4,0,0,0,0
411,ダート,1400,良,3勝クラス,6.4,6,5,4,4,2,3,3,2,0,0,0,1,0,3,0,0,0,0
412,ダート,1400,稍重,3勝クラス,4.3,5,3,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0
413,ダート,1400,重,3勝クラス,6.38,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
414,ダート,1400,不良,3勝クラス,7.02,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
415,ダート,1400,全,オープン,5.86,8,6,9,5,6,4,3,2,3,1,0,2,2,0,0,0,0,0
416,ダート,1400,良,オープン,5.49,4,4,5,3,4,3,2,2,1,0,0,1,1,0,0,0,0,0
417,ダート,1400,稍重,オープン,6.69,3,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0
418,ダート,1400,重,オープン,5.31,1,1,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
419,ダート,1400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,1600,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,ダート,1600,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,ダート,1600,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,ダート,1600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,ダート,1600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,ダート,1600,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,ダート,1600,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,ダート,1600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,1600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,ダート,1600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,ダート,1600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,1600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,1600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,1600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,1600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,1600,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,ダート,1600,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,ダート,1600,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,ダート,1600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,ダート,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,1600,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,ダート,1600,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,ダート,1600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,1600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,1600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,ダート,1600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,ダート,1600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,1600,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,ダート,1600,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,1600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,ダート,1600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,1800,全,all,5.58,385,320,247,203,169,127,93,69,46,44,32,18,8,12,4,0,0,0
456,ダート,1800,良,all,5.69,240,198,158,123,118,86,62,53,26,33,24,10,5,8,0,0,0,0
457,ダート,1800,稍重,all,5.12,75,67,40,43,26,24,14,8,11,8,3,3,2,2,1,0,0,0
458,ダート,1800,重,all,4.97,51,39,37,23,17,14,9,6,6,1,4,4,1,2,2,0,0,0
459,ダート,1800,不良,all,5.59,19,16,12,14,8,3,8,2,3,2,1,1,0,0,1,0,0,0
460,ダート,1800,全,未勝利,5.08,150,125,103,85,55,44,25,23,18,10,12,5,2,1,0,0,0,0
461,ダート,1800,良,未勝利,5.14,98,77,67,54,42,30,18,18,10,6,9,2,1,1,0,0,0,0
462,ダート,1800,稍重,未勝利,4.85,29,33,19,21,3,8,5,3,5,4,1,0,1,0,0,0,0,0
463,ダート,1800,重,未勝利,4.94,18,10,14,5,8,5,1,1,2,0,2,3,0,0,0,0,0,0
464,ダート,1800,不良,未勝利,4.84,5,5,3,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0
465,ダート,1800,全,新馬,6.22,32,21,12,16,16,12,13,10,4,7,4,3,5,2,2,0,0,0
466,ダート,1800,良,新馬,6.15,22,14,8,11,12,10,10,7,3,6,3,2,3,0,0,0,0,0
467,ダート,1800,稍重,新馬,7.41,5,3,1,1,1,1,1,2,0,1,1,1,1,1,1,0,0,0
468,ダート,1800,重,新馬,5.83,3,4,3,2,1,1,0,0,1,0,0,0,1,1,1,0,0,0
469,ダート,1800,不良,新馬,5.25,2,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
470,ダート,1800,全,1勝クラス,6.14,94,85,60,51,51,36,22,12,11,9,9,4,0,3,0,0,0,0
471,ダート,1800,良,1勝クラス,6.3,52,45,37,28,32,22,15,8,5,7,7,2,0,1,0,0,0,0
472,ダート,1800,稍重,1勝クラス,6.11,20,16,8,11,13,8,1,1,3,1,0,1,0,1,0,0,0,0
473,ダート,1800,重,1勝クラス,5.64,18,19,12,8,5,6,5,3,2,0,1,1,0,1,0,0,0,0
474,ダート,1800,不良,1勝クラス,6.86,4,5,3,4,1,0,1,0,1,1,1,0,0,0,0,0,0,0
475,ダート,1800,全,2勝クラス,5.44,54,40,34,25,15,15,14,11,6,10,1,2,0,3,1,0,0,0
476,ダート,1800,良,2勝クラス,5.33,31,29,20,15,9,8,6,10,5,7,0,1,0,3,0,0,0,0
477,ダート,1800,稍重,2勝クラス,5.4,10,5,8,5,3,3,4,1,0,2,1,0,0,0,0,0,0,0
478,ダート,1800,重,2勝クラス,5.54,6,2,3,3,1,2,2,0,0,1,0,0,0,0,1,0,0,0
479,ダート,1800,不良,2勝クラス,5.19,7,4,3,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0
480,ダート,1800,全,3勝クラス,5.57,18,12,15,11,12,6,7,4,3,2,2,1,0,2,1,0,0,0
481,ダート,1800,良,3勝クラス,5.81,10,9,11,5,10,5,5,2,2,2,2,1,0,2,0,0,0,0
482,ダート,1800,稍重,3勝クラス,4.37,4,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
483,ダート,1800,重,3勝クラス,5.07,4,1,3,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0
484,ダート,1800,不良,3勝クラス,9.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
485,ダート,1800,全,オープン,5.94,14,13,8,5,9,3,5,5,3,4,2,0,1,0,0,0,0,0
486,ダート,1800,良,オープン,6.72,9,7,3,3,6,3,3,5,1,3,1,0,1,0,0,0,0,0
487,ダート,1800,稍重,オープン,4.69,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
488,ダート,1800,重,オープン,4.29,2,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0
489,ダート,1800,不良,オープン,5.03,1,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
490,ダート,1900,全,all,5.45,105,70,65,47,45,31,23,17,13,12,3,7,2,0,0,1,0,0
491,ダート,1900,良,all,5.48,70,48,51,27,30,27,16,11,10,8,2,7,2,0,0,0,0,0
492,ダート,1900,稍重,all,4.89,21,14,8,14,9,3,4,3,2,2,1,0,0,0,0,0,0,0
493,ダート,1900,重,all,5.12,9,7,4,5,5,1,2,1,0,1,0,0,0,0,0,1,0,0
494,ダート,1900,不良,all,6.4,5,1,2,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0
495,ダート,1900,全,未勝利,5.29,34,27,27,9,16,12,8,5,5,4,0,2,0,0,0,1,0,0
496,ダート,1900,良,未勝利,5.02,22,20,23,5,10,10,6,2,4,1,0,2,0,0,0,0,0,0
497,ダート,1900,稍重,未勝利,5.02,4,4,2,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0
498,ダート,1900,重,未勝利,5.08,4,2,1,1,3,0,1,1,0,1,0,0,0,0,0,1,0,0
499,ダート,1900,不良,未勝利,6.68,4,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
