,0,1,2,3
201908020401,三連複,4-11-12,9730,28
201908020401,三連単,4→11→12,55730,155
201908020402,単勝,2,710,4
201908020402,複勝,11,120,1
201908020402,複勝,5,160,3
201908020402,枠連,2-8,1350,6
201908020402,馬連,2-11,1260,6
201908020402,ワイド,2-11,410,4
201908020402,ワイド,2-5,510,7
201908020402,ワイド,5-11,240,2
201908020402,馬単,2→11,3220,14
201908020402,三連複,2-5-11,1650,4
201908020402,三連単,2→11→5,14750,51
201908020403,単勝,6,1480,6
201908020403,複勝,6,320,4
201908020403,複勝,9,140,2
201908020403,複勝,15,320,5
201908020403,枠連,4-5,290,1
201908020403,馬連,6-9,1920,9
201908020403,ワイド,6-9,590,4
201908020403,ワイド,6-15,1790,16
201908020403,ワイド,9-15,540,2
201908020403,馬単,6→9,5010,20
201908020403,三連複,6-9-15,5830,20
201908020403,三連単,6→9→15,46460,138
201908020404,単勝,7,750,4
201908020404,複勝,7,140,4
201908020404,枠連,5-7,1320,6
201908020404,馬連,5-7,1300,6
201908020404,ワイド,5-7,430,7
201908020404,ワイド,2-7,290,4
201908020404,ワイド,2-5,180,1
201908020404,馬単,7→5,3020,13
201908020404,三連複,2-5-7,830,2
201908020404,三連単,7→5→2,8730,36
201908020405,単勝,9,690,4
201908020405,複勝,9,220,4
201908020405,複勝,4,1650,10
201908020405,枠連,2-7,1160,4
201908020405,馬連,2-9,1010,3
201908020405,ワイド,4-9,8310,38
201908020405,ワイド,2-4,5370,33
201908020405,馬単,9→2,2560,10
201908020405,三連複,2-4-9,27860,59
201908020405,三連単,9→2→4,122690,285
201908020406,単勝,14,5160,10
201908020406,複勝,14,1170,10
201908020406,複勝,16,260,4
201908020406,複勝,7,380,5
201908020406,枠連,7-8,7960,25
201908020406,馬連,14-16,14980,36
201908020406,ワイド,14-16,3850,36
201908020406,ワイド,7-14,3970,37
201908020406,ワイド,7-16,1830,20
201908020406,馬単,14→16,36200,75
201908020406,三連複,7-14-16,37780,95
201908020406,三連単,14→16→7,371650,757
201908020407,単勝,5,540,3
201908020407,複勝,12,330,7
201908020407,複勝,11,190,3
201908020407,枠連,4-7,1140,5
201908020407,馬連,5-12,3350,17
201908020407,ワイド,5-12,1160,17
201908020407,ワイド,5-11,630,7
201908020407,ワイド,11-12,1060,16
201908020407,馬単,5→12,5670,27
201908020407,三連複,5-11-12,5940,22
201908020407,三連単,5→12→11,37450,142
201908020408,単勝,12,150,1
201908020408,複勝,1,440,7
201908020408,複勝,9,250,5
201908020408,枠連,1-8,1880,5
201908020408,馬連,1-12,1760,7
201908020408,ワイド,1-12,730,10
201908020408,ワイド,9-12,400,4
201908020408,ワイド,1-9,2310,23
201908020408,馬単,12→1,2280,8
201908020408,三連複,1-9-12,3900,14
201908020408,三連単,12→1→9,13200,46
201908020409,単勝,9,520,3
201908020409,複勝,9,130,2
201908020409,複勝,6,140,4
201908020409,枠連,6-8,1180,5
201908020409,馬連,6-9,1180,4
201908020409,ワイド,6-9,300,4
201908020409,ワイド,8-9,180,1
201908020409,ワイド,6-8,220,3
201908020409,馬単,9→6,2450,11
201908020409,三連複,6-8-9,490,1
201908020409,三連単,9→6→8,5070,17
201908020410,単勝,10,1610,7
201908020410,複勝,10,420,7
201908020410,複勝,12,150,1
201908020410,複勝,6,290,6
201908020410,枠連,5-6,860,3
201908020410,馬連,10-12,3540,14
201908020410,ワイド,10-12,1350,17
201908020410,ワイド,6-10,2820,37
201908020410,ワイド,6-12,800,7
201908020410,馬単,10→12,7690,32
201908020410,三連複,6-10-12,11100,39
201908020410,三連単,10→12→6,72060,241
201908020411,単勝,4,540,3
201908020411,複勝,4,250,3
201908020411,複勝,1,780,7
201908020411,複勝,6,730,6
201908020411,馬連,1-4,7460,16
201908020411,ワイド,1-4,1550,16
201908020411,ワイド,4-6,1820,17
201908020411,ワイド,1-6,3930,21
201908020411,馬単,4→1,10790,26
201908020411,三連複,1-4-6,23670,35
201908020411,三連単,4→1→6,141960,189
201908020412,単勝,12,3120,10
201908020412,複勝,12,660,10
201908020412,複勝,11,140,1
201908020412,複勝,13,170,2
201908020412,枠連,6-7,560,1
201908020412,馬連,11-12,5250,18
201908020412,ワイド,11-12,1450,17
201908020412,ワイド,12-13,2220,26
201908020412,ワイド,11-13,250,1
201908020412,馬単,12→11,14950,47
201908020412,三連複,11-12-13,6130,15
201908020412,三連単,12→11→13,60380,181
201908020501,単勝,6,610,3
201908020501,複勝,6,570,4
201908020501,複勝,1,1620,6
201908020501,複勝,8,380,2
201908020501,枠連,1-6,7980,13
201908020501,馬連,1-6,7090,15
201908020501,ワイド,1-6,1940,16
201908020501,ワイド,6-8,520,6
201908020501,ワイド,1-8,1350,12
201908020501,馬単,6→1,13070,26
201908020501,三連複,1-6-8,9400,22
201908020501,三連単,6→1→8,66200,126
201908020502,単勝,1,190,1
201908020502,複勝,4,120,4
201908020502,馬連,1-8,290,1
201908020502,ワイド,1-8,150,1
201908020502,ワイド,1-4,180,3
201908020502,ワイド,4-8,260,5
201908020502,馬単,1→8,470,1
201908020502,三連複,1-4-8,370,2
201908020502,三連単,1→8→4,1360,2
201908020503,単勝,3,910,5
201908020503,複勝,3,300,5
201908020503,複勝,10,380,6
201908020503,複勝,5,710,8
201908020503,枠連,2-5,1180,4
201908020503,馬連,3-10,4580,16
201908020503,ワイド,3-10,1990,22
201908020503,ワイド,3-5,3320,32
201908020503,ワイド,5-10,3840,36
201908020503,馬単,3→10,7060,29
201908020503,三連複,3-5-10,41590,103
201908020503,三連単,3→10→5,200760,494
201908020504,単勝,4,610,3
201908020504,複勝,4,220,3
201908020504,複勝,6,200,2
201908020504,複勝,11,1110,10
201908020504,枠連,3-4,750,3
201908020504,馬連,4-6,1140,3
201908020504,ワイド,4-6,420,3
201908020504,ワイド,4-11,3120,26
201908020504,ワイド,6-11,3040,23
201908020504,馬単,4→6,2390,7
201908020504,三連複,4-6-11,17160,43
201908020504,三連単,4→6→11,73680,170
201908020505,単勝,4,270,1
201908020505,複勝,4,130,1
201908020505,複勝,11,150,3
201908020505,複勝,5,170,4
201908020505,枠連,4-8,550,1
201908020505,馬連,4-11,670,2
201908020505,ワイド,4-11,340,2
201908020505,ワイド,4-5,410,4
201908020505,ワイド,5-11,500,6
201908020505,馬単,4→11,1140,1
201908020505,三連複,4-5-11,1200,2
201908020505,三連単,4→11→5,4880,3
201908020506,単勝,6,2830,9
201908020506,複勝,6,810,10
201908020506,複勝,8,280,4
201908020506,複勝,9,4890,16
201908020506,枠連,3-4,3220,12
201908020506,馬連,6-8,8450,29
201908020506,ワイド,6-8,2360,26
201908020506,ワイド,6-9,28510,107
201908020506,ワイド,8-9,20260,98
201908020506,馬単,6→8,19230,67
201908020506,三連複,6-8-9,374180,437
201908020506,三連単,6→8→9,1652940,2328
201908020507,単勝,10,2080,5
201908020507,複勝,10,220,5
201908020507,複勝,4,120,2
201908020507,枠連,8-8,740,3
201908020507,馬連,9-10,770,3
201908020507,ワイド,9-10,300,3
201908020507,ワイド,4-10,900,12
201908020507,ワイド,4-9,150,1
201908020507,馬単,10→9,2760,9
201908020507,三連複,4-9-10,1170,2
201908020507,三連単,10→9→4,15230,44
201908020508,単勝,1,780,3
201908020508,複勝,1,280,3
201908020508,複勝,2,190,2
201908020508,複勝,7,350,4
201908020508,枠連,1-2,940,4
201908020508,馬連,1-2,1100,3
201908020508,ワイド,1-2,490,5
201908020508,ワイド,1-7,1220,16
201908020508,ワイド,2-7,740,10
201908020508,馬単,1→2,2760,9
201908020508,三連複,1-2-7,4680,18
201908020508,三連単,1→2→7,25060,82
201908020509,単勝,7,1320,5
201908020509,複勝,7,280,6
201908020509,複勝,2,200,3
201908020509,馬連,1-7,1020,4
201908020509,ワイド,1-7,400,4
201908020509,ワイド,2-7,850,13
201908020509,ワイド,1-2,260,2
201908020509,馬単,7→1,2940,11
201908020509,三連複,1-2-7,1640,6
201908020509,三連単,7→1→2,13210,45
201908020510,単勝,1,530,4
201908020510,複勝,8,140,2
201908020510,複勝,2,160,4
201908020510,馬連,1-8,710,4
201908020510,ワイド,1-8,250,4
201908020510,ワイド,1-2,360,6
201908020510,ワイド,2-8,290,5
201908020510,馬単,1→8,1500,9
201908020510,三連複,1-2-8,980,4
201908020510,三連単,1→8→2,5540,22
201908020511,単勝,3,290,1
201908020511,複勝,8,150,3
201908020511,複勝,10,130,2
201908020511,枠連,3-6,750,4
201908020511,馬連,3-8,820,2
201908020511,ワイド,3-8,290,3
201908020511,ワイド,3-10,220,1
201908020511,ワイド,8-10,370,4
201908020511,馬単,3→8,1410,3
201908020511,三連複,3-8-10,880,1
201908020511,三連単,3→8→10,4580,7
201908020512,単勝,11,4180,11
201908020512,複勝,11,1020,11
201908020512,複勝,13,260,4
201908020512,枠連,5-6,5640,20
201908020512,馬連,9-11,9590,35
201908020512,ワイド,9-11,3140,34
201908020512,ワイド,11-13,5790,59
201908020512,ワイド,9-13,700,3
201908020512,馬単,11→9,20790,73
201908020512,三連複,9-11-13,24750,85
201908020512,三連単,11→9→13,245170,762
201908020601,単勝,2,490,4
201908020601,複勝,6,1770,10
201908020601,枠連,2-6,17390,20
201908020601,馬連,2-6,17320,24
201908020601,ワイド,2-6,3330,22
201908020601,ワイド,2-10,460,6
201908020601,ワイド,6-10,4550,26
201908020601,馬単,2→6,29740,46
201908020601,三連複,2-6-10,22860,44
201908020601,三連単,2→6→10,199110,289
201908020602,単勝,12,140,1
201908020602,複勝,16,130,2
201908020602,枠連,6-8,320,1
201908020602,馬連,12-16,340,1
201908020602,ワイド,12-16,170,1
201908020602,ワイド,6-12,400,3
201908020602,ワイド,6-16,730,9
201908020602,馬単,12→16,450,1
201908020602,三連複,6-12-16,1290,2
201908020602,三連単,12→16→6,2790,3
201908020603,単勝,5,1180,6
201908020603,複勝,3,160,2
201908020603,複勝,8,320,6
201908020603,枠連,3-5,1770,8
201908020603,馬連,3-5,2010,10
201908020603,ワイド,3-5,620,10
201908020603,ワイド,5-8,1150,12
201908020603,ワイド,3-8,580,8
201908020603,馬単,5→3,4910,20
201908020603,三連複,3-5-8,3880,15
201908020603,三連単,5→3→8,26300,88
201908020604,単勝,8,160,1
201908020604,複勝,3,270,4
201908020604,複勝,1,1430,11
201908020604,枠連,3-7,1010,4
201908020604,馬連,3-8,1030,3
201908020604,ワイド,3-8,450,4
201908020604,ワイド,1-8,3040,25
201908020604,ワイド,1-3,10430,48
201908020604,馬単,8→3,1550,5
201908020604,三連複,1-3-8,21610,50
201908020604,三連単,8→3→1,55800,145
201908020605,単勝,13,380,1
201908020605,複勝,13,150,1
201908020605,複勝,8,310,6
201908020605,複勝,15,210,4
201908020605,枠連,4-7,1250,4
201908020605,馬連,8-13,2130,7
201908020605,ワイド,8-13,700,7
201908020605,ワイド,13-15,400,3
201908020605,ワイド,8-15,1070,15
201908020605,馬単,13→8,3830,10
201908020605,三連複,8-13-15,2950,7
201908020605,三連単,13→8→15,16790,38
201908020606,単勝,14,1410,5
201908020606,複勝,14,260,5
201908020606,複勝,4,140,2
201908020606,枠連,2-7,870,3
201908020606,馬連,4-14,2250,7
201908020606,ワイド,4-14,710,8
201908020606,ワイド,12-14,520,5
201908020606,ワイド,4-12,200,1
201908020606,馬単,14→4,6100,20
201908020606,三連複,4-12-14,1620,3
201908020606,三連単,14→4→12,17910,44
201908020607,単勝,14,250,1
201908020607,複勝,14,140,1
201908020607,複勝,2,510,8
201908020607,枠連,4-8,360,1
201908020607,馬連,6-14,1150,4
201908020607,ワイド,6-14,510,4
201908020607,ワイド,2-14,1190,13
201908020607,ワイド,2-6,2570,28
201908020607,馬単,14→6,1650,4
201908020607,三連複,2-6-14,7760,26
201908020607,三連単,14→6→2,23070,79
201908020608,単勝,14,240,1
201908020608,複勝,12,190,3
201908020608,複勝,8,160,2
201908020608,枠連,7-8,730,2
201908020608,馬連,12-14,860,2
201908020608,ワイド,12-14,370,2
201908020608,ワイド,8-14,290,1
201908020608,ワイド,8-12,640,6
201908020608,馬単,14→12,1350,2
201908020608,三連複,8-12-14,1080,1
201908020608,三連単,14→12→8,4570,2
201908020609,単勝,8,190,1
201908020609,複勝,3,110,2
201908020609,複勝,6,180,5
201908020609,枠連,3-8,300,1
201908020609,馬連,3-8,280,1
201908020609,ワイド,3-8,160,1
201908020609,ワイド,6-8,380,5
201908020609,ワイド,3-6,380,5
201908020609,馬単,8→3,460,1
201908020609,三連複,3-6-8,840,3
201908020609,三連単,8→3→6,2200,5
201908020610,単勝,9,560,1
201908020610,複勝,5,210,4
201908020610,複勝,12,210,1
201908020610,枠連,3-5,1270,4
201908020610,馬連,5-9,1940,5
201908020610,ワイド,5-9,710,3
201908020610,ワイド,9-12,800,9
201908020610,ワイド,5-12,600,1
201908020610,馬単,9→5,3690,9
201908020610,三連複,5-9-12,4090,5
201908020610,三連単,9→5→12,21730,24
201908020611,単勝,8,850,6
201908020611,複勝,8,220,6
201908020611,複勝,10,140,1
201908020611,複勝,12,180,4
201908020611,枠連,6-7,610,3
201908020611,馬連,8-10,1510,6
201908020611,ワイド,8-10,530,7
201908020611,ワイド,8-12,790,15
201908020611,ワイド,10-12,410,3
201908020611,馬単,8→10,3540,21
201908020611,三連複,8-10-12,2190,8
201908020611,三連単,8→10→12,17060,70
201908020612,単勝,1,590,4
201908020612,複勝,1,220,4
201908020612,複勝,10,190,3
201908020612,枠連,1-3,4060,14
201908020612,馬連,1-3,4150,18
201908020612,ワイド,1-3,1420,20
201908020612,ワイド,1-10,700,6
201908020612,ワイド,3-10,1060,14
201908020612,馬単,1→3,6420,31
201908020612,三連複,1-3-10,5700,22
201908020612,三連単,1→3→10,34480,130
201908020701,単勝,6,240,1
201908020701,複勝,7,210,5
201908020701,枠連,2-5,320,1
201908020701,馬連,2-6,340,1
201908020701,ワイド,2-6,170,1
201908020701,ワイド,6-7,490,6
201908020701,ワイド,2-7,590,9
201908020701,馬単,6→2,600,1
201908020701,三連複,2-6-7,1250,3
201908020701,三連単,6→2→7,3650,7
201908020702,単勝,10,140,1
201908020702,複勝,4,320,5
201908020702,複勝,3,180,3
201908020702,枠連,3-6,460,2
201908020702,馬連,4-10,1330,5
201908020702,ワイド,4-10,560,6
201908020702,ワイド,3-10,300,2
201908020702,ワイド,3-4,1500,14
201908020702,馬単,10→4,1470,5
201908020702,三連複,3-4-10,2320,8
201908020702,三連単,10→4→3,7120,19
201908020703,単勝,3,10030,13
201908020703,複勝,3,2370,13
201908020703,複勝,8,540,7
201908020703,複勝,2,260,4
201908020703,枠連,2-4,8630,22
201908020703,馬連,3-8,84480,87
201908020703,ワイド,3-8,15070,78
201908020703,ワイド,2-3,6980,51
201908020703,ワイド,2-8,1340,14
201908020703,馬単,3→8,97850,137
201908020703,三連複,2-3-8,107000,192
201908020703,三連単,3→8→2,882050,1330
201908020704,単勝,3,1230,6
201908020704,複勝,3,260,6
201908020704,枠連,3-3,2320,9
201908020704,馬連,3-4,1830,7
201908020704,ワイド,3-4,640,6
201908020704,ワイド,2-3,890,11
201908020704,ワイド,2-4,360,1
201908020704,馬単,3→4,4310,19
201908020704,三連複,2-3-4,2210,3
201908020704,三連単,3→4→2,18770,51
201908020705,単勝,15,5540,8
201908020705,複勝,15,630,8
201908020705,複勝,4,230,5
201908020705,枠連,2-8,3250,10
201908020705,馬連,3-15,3740,13
201908020705,ワイド,3-15,1400,17
201908020705,ワイド,4-15,4920,31
201908020705,ワイド,3-4,410,4
201908020705,馬単,15→3,12990,36
201908020705,三連複,3-4-15,10210,28
201908020705,三連単,15→3→4,119240,256
201908020706,単勝,7,180,1
201908020706,複勝,8,120,2
201908020706,複勝,6,210,5
201908020706,馬連,7-8,310,1
201908020706,ワイド,7-8,170,1
201908020706,ワイド,6-7,380,5
201908020706,ワイド,6-8,460,7
201908020706,馬単,7→8,500,1
201908020706,三連複,6-7-8,840,2
201908020706,三連単,7→8→6,2440,3
201908020707,単勝,13,800,3
201908020707,複勝,13,230,3
201908020707,複勝,6,300,5
201908020707,複勝,11,180,2
201908020707,枠連,3-7,2110,8
201908020707,馬連,6-13,5370,16
201908020707,ワイド,6-13,1700,17
201908020707,ワイド,11-13,730,6
201908020707,ワイド,6-11,790,8
201908020707,馬単,13→6,11520,37
201908020707,三連複,6-11-13,6620,20
201908020707,三連単,13→6→11,53320,146
201908020708,単勝,5,960,4
201908020708,複勝,5,190,4
201908020708,枠連,4-5,810,3
201908020708,馬連,4-5,910,3
201908020708,ワイド,4-5,330,3
201908020708,ワイド,5-9,950,14
201908020708,ワイド,4-9,250,2
201908020708,馬単,5→4,2220,9
201908020708,三連複,4-5-9,1570,6
201908020708,三連単,5→4→9,12130,42
201908020709,単勝,1,450,2
201908020709,複勝,1,360,2
201908020709,複勝,6,530,3
201908020709,複勝,4,990,5
201908020709,馬連,1-6,1610,5
201908020709,ワイド,1-6,430,5
201908020709,ワイド,1-4,660,8
201908020709,ワイド,4-6,940,11
201908020709,馬単,1→6,2520,7
201908020709,三連複,1-4-6,4970,12
201908020709,三連単,1→6→4,16290,43
201908020710,単勝,6,310,1
201908020710,複勝,6,130,1
201908020710,複勝,7,180,3
201908020710,複勝,10,160,2
201908020710,枠連,5-6,670,2
201908020710,馬連,6-7,810,2
201908020710,ワイド,6-7,330,2
201908020710,ワイド,6-10,320,1
201908020710,ワイド,7-10,520,4
201908020710,馬単,6→7,1420,2
201908020710,三連複,6-7-10,1150,1
201908020710,三連単,6→7→10,4640,2
201908020711,単勝,10,3620,9
201908020711,複勝,10,1000,10
201908020711,複勝,15,460,7
201908020711,複勝,13,1300,11
201908020711,枠連,5-7,1020,4
201908020711,馬連,10-15,20300,48
201908020711,ワイド,10-15,5760,50
201908020711,ワイド,10-13,16540,80
201908020711,ワイド,13-15,6880,58
201908020711,馬単,10→15,43090,100
201908020711,三連複,10-13-15,284790,331
201908020711,三連単,10→15→13,1536660,1732
201908020712,単勝,6,360,1
201908020712,複勝,6,160,1
201908020712,複勝,8,280,5
201908020712,複勝,2,330,6
201908020712,枠連,3-4,1260,4
201908020712,馬連,6-8,1920,5
201908020712,ワイド,6-8,750,5
201908020712,ワイド,2-6,860,7
201908020712,ワイド,2-8,2060,24
201908020712,馬単,6→8,3120,7
201908020712,三連複,2-6-8,7310,18
201908020712,三連単,6→8→2,30010,68
201908020801,単勝,2,970,4
201908020801,複勝,2,320,4
201908020801,複勝,8,2420,13
201908020801,枠連,1-3,1560,7
201908020801,馬連,2-6,2710,11
201908020801,ワイド,2-6,920,6
201908020801,ワイド,2-8,12580,65
201908020801,ワイド,6-8,7700,53
201908020801,馬単,2→6,5600,19
201908020801,三連複,2-6-8,77880,149
201908020801,三連単,2→6→8,455040,856
201908020802,単勝,13,440,2
201908020802,複勝,13,140,2
201908020802,複勝,3,120,1
201908020802,複勝,9,210,4
201908020802,枠連,3-8,360,1
201908020802,馬連,3-13,470,1
201908020802,ワイド,3-13,240,1
201908020802,ワイド,9-13,630,7
201908020802,ワイド,3-9,440,4
201908020802,馬単,13→3,1290,3
201908020802,三連複,3-9-13,1560,2
201908020802,三連単,13→3→9,8090,16
201908020803,単勝,10,1300,7
201908020803,複勝,10,480,9
201908020803,複勝,11,310,5
201908020803,複勝,8,250,3
201908020803,枠連,5-6,2260,11
201908020803,馬連,10-11,6450,30
201908020803,ワイド,10-11,2520,35
201908020803,ワイド,8-10,2530,36
201908020803,ワイド,8-11,1370,12
201908020803,馬単,10→11,12010,53
201908020803,三連複,8-10-11,24310,92
201908020803,三連単,10→11→8,141450,553
201908020804,単勝,5,1580,6
201908020804,複勝,5,360,7
201908020804,複勝,8,260,5
201908020804,枠連,4-5,2630,12
201908020804,馬連,4-5,3000,12
201908020804,ワイド,4-5,930,11
201908020804,ワイド,5-8,1730,24
201908020804,ワイド,4-8,600,7
201908020804,馬単,5→4,6930,28
201908020804,三連複,4-5-8,7190,27
201908020804,三連単,5→4→8,60560,212
201908020805,単勝,6,400,2
201908020805,複勝,6,170,2
201908020805,複勝,1,230,3
201908020805,複勝,4,340,6
201908020805,枠連,1-4,1030,4
201908020805,馬連,1-6,1640,7
201908020805,ワイド,1-6,550,6
201908020805,ワイド,4-6,730,11
201908020805,ワイド,1-4,1170,16
201908020805,馬単,6→1,2780,9
201908020805,三連複,1-4-6,4200,16
201908020805,三連単,6→1→4,18700,60
201908020806,単勝,1,580,3
201908020806,複勝,1,210,3
201908020806,複勝,12,310,5
201908020806,複勝,6,760,8
201908020806,枠連,1-7,1500,8
201908020806,馬連,1-12,2440,10
201908020806,ワイド,1-12,1000,10
201908020806,ワイド,1-6,1940,20
201908020806,ワイド,6-12,2840,29
201908020806,馬単,1→12,4500,18
201908020806,三連複,1-6-12,17550,54
201908020806,三連単,1→12→6,71850,212
201908020807,複勝,13,250,5
201908020807,枠連,4-7,560,2
201908020807,馬連,8-14,600,2
201908020807,ワイド,8-14,300,2
201908020807,ワイド,13-14,440,4
201908020807,ワイド,8-13,890,10
201908020807,馬単,14→8,840,2
201908020807,三連複,8-13-14,1610,4
201908020807,三連単,14→8→13,5360,8
201908020808,単勝,7,690,4
201908020808,複勝,7,210,4
201908020808,枠連,3-4,970,2
201908020808,馬連,6-7,1080,3
201908020808,ワイド,6-7,480,4
201908020808,ワイド,4-7,800,7
201908020808,ワイド,4-6,290,1
201908020808,馬単,7→6,2830,10
201908020808,三連複,4-6-7,2020,2
201908020808,三連単,7→6→4,12060,20
201908020809,単勝,7,240,1
201908020809,複勝,5,120,3
201908020809,馬連,5-7,750,2
201908020809,ワイド,5-7,260,4
201908020809,ワイド,3-7,170,1
201908020809,ワイド,3-5,220,2
201908020809,馬単,7→5,1170,4
201908020809,三連複,3-5-7,520,2
201908020809,三連単,7→5→3,2740,8
201908020810,単勝,7,210,2
201908020810,複勝,7,180,2
201908020810,複勝,4,740,6
201908020810,馬連,4-7,1780,5
201908020810,ワイド,4-7,320,7
201908020810,ワイド,3-7,110,1
201908020810,ワイド,3-4,310,6
201908020810,馬単,7→4,2320,8
201908020810,三連複,3-4-7,490,2
201908020810,三連単,7→4→3,3910,13
201908020811,単勝,11,510,3
201908020811,複勝,3,260,7
201908020811,枠連,7-7,1440,7
201908020811,馬連,10-11,1500,3
201908020811,ワイド,10-11,530,2
201908020811,ワイド,3-11,830,10
201908020811,ワイド,3-10,950,16
201908020811,馬単,11→10,3010,8
201908020811,三連複,3-10-11,4280,16
201908020811,三連単,11→10→3,19630,50
201908020812,単勝,7,470,2
201908020812,複勝,1,170,3
201908020812,枠連,3-5,430,1
201908020812,馬連,3-7,490,1
201908020812,ワイド,3-7,210,1
201908020812,ワイド,1-7,450,5
201908020812,ワイド,1-3,250,2
201908020812,馬単,7→3,1280,4
201908020812,三連複,1-3-7,880,1
201908020812,三連単,7→3→1,5080,8
201908030101,単勝,2,740,4
201908030101,複勝,7,280,5
201908030101,枠連,1-4,1850,6
201908030101,馬連,2-7,4930,18
201908030101,ワイド,2-7,1410,17
201908030101,ワイド,2-12,630,6
201908030101,ワイド,7-12,610,4
201908030101,馬単,2→7,8970,32
201908030101,三連複,2-7-12,4610,14
201908030101,三連単,2→7→12,42980,134
201908030102,単勝,5,830,3
201908030102,複勝,5,180,3
201908030102,複勝,1,400,6
201908030102,枠連,2-3,560,2
201908030102,馬連,3-5,530,2
201908030102,ワイド,3-5,260,2
201908030102,ワイド,1-5,2070,20
201908030102,ワイド,1-3,800,8
201908030102,馬単,5→3,1960,6
201908030102,三連複,1-3-5,3990,10
201908030102,三連単,5→3→1,27490,74
201908030103,単勝,12,4750,9
201908030103,複勝,12,1130,10
201908030103,複勝,14,190,3
201908030103,複勝,3,220,4
201908030103,枠連,6-7,7020,18
201908030103,馬連,12-14,14760,32
201908030103,ワイド,12-14,4040,33
201908030103,ワイド,3-12,4430,37
201908030103,ワイド,3-14,660,9
201908030103,馬単,12→14,43960,80
201908030103,三連複,3-12-14,26800,67
201908030103,三連単,12→14→3,277190,558
201908030104,単勝,16,250,2
201908030104,複勝,16,110,2
201908030104,複勝,5,220,4
201908030104,枠連,2-8,180,1
201908030104,馬連,3-16,180,1
201908030104,ワイド,3-16,130,1
201908030104,ワイド,5-16,650,7
201908030104,ワイド,3-5,500,4
201908030104,馬単,16→3,480,2
201908030104,三連複,3-5-16,1120,3
201908030104,三連単,16→3→5,3920,9
201908030105,単勝,12,280,1
201908030105,複勝,18,260,4
201908030105,複勝,16,370,7
201908030105,枠連,6-8,880,2
201908030105,馬連,12-18,1740,4
201908030105,ワイド,12-18,720,4
201908030105,ワイド,12-16,1230,13
201908030105,ワイド,16-18,1530,18
201908030105,馬単,12→18,2680,4
201908030105,三連複,12-16-18,7060,16
201908030105,三連単,12→18→16,26560,50
201908030106,単勝,2,340,1
201908030106,複勝,9,680,12
201908030106,複勝,14,180,2
201908030106,枠連,2-5,2710,14
201908030106,馬連,2-9,6290,22
201908030106,ワイド,2-9,2030,24
201908030106,ワイド,2-14,370,1
201908030106,ワイド,9-14,3000,40
201908030106,馬単,2→9,9710,36
201908030106,三連複,2-9-14,10730,31
201908030106,三連単,2→9→14,49690,132
201908030107,単勝,8,450,2
201908030107,複勝,9,200,4
201908030107,複勝,2,210,5
201908030107,枠連,6-7,520,1
201908030107,馬連,8-9,1440,3
201908030107,ワイド,8-9,470,2
201908030107,ワイド,2-8,610,7
201908030107,ワイド,2-9,760,12
201908030107,馬単,8→9,2620,4
201908030107,三連複,2-8-9,3450,14
201908030107,三連単,8→9→2,16640,50
201908030108,単勝,9,3710,10
201908030108,複勝,9,710,9
201908030108,複勝,1,1220,11
201908030108,複勝,10,190,1
201908030108,枠連,1-6,10960,24
201908030108,馬連,1-9,58220,67
201908030108,ワイド,1-9,12210,64
201908030108,ワイド,9-10,2880,32
201908030108,ワイド,1-10,3890,36
201908030108,馬単,9→1,66400,116
201908030108,三連複,1-9-10,110280,181
201908030108,三連単,9→1→10,581800,1001
201908030109,単勝,7,420,3
201908030109,複勝,7,250,3
201908030109,複勝,4,580,6
201908030109,馬連,4-7,3500,13
201908030109,ワイド,4-7,880,12
201908030109,ワイド,1-7,340,4
201908030109,ワイド,1-4,710,11
201908030109,馬単,7→4,5390,21
201908030109,三連複,1-4-7,3430,12
201908030109,三連単,7→4→1,22910,73
201908030110,単勝,4,140,1
201908030110,馬連,4-7,280,1
201908030110,ワイド,4-7,150,1
201908030110,ワイド,4-5,180,3
201908030110,ワイド,5-7,350,6
201908030110,馬単,4→7,350,1
201908030110,三連複,4-5-7,440,2
201908030110,三連単,4→7→5,990,3
201908030111,単勝,3,230,1
201908030111,複勝,7,310,7
201908030111,枠連,3-3,420,1
201908030111,馬連,3-4,400,1
201908030111,ワイド,3-4,210,1
201908030111,ワイド,3-7,760,8
201908030111,ワイド,4-7,840,10
201908030111,馬単,3→4,750,1
201908030111,三連複,3-4-7,1730,2
201908030111,三連単,3→4→7,5410,3
201908030112,単勝,1,440,1
201908030112,複勝,1,190,1
201908030112,複勝,7,440,9
201908030112,複勝,3,280,4
201908030112,枠連,1-4,3300,20
201908030112,馬連,1-7,3200,11
201908030112,ワイド,1-7,1220,13
201908030112,ワイド,1-3,700,4
201908030112,ワイド,3-7,1800,26
201908030112,馬単,1→7,6130,17
201908030112,三連複,1-3-7,6880,21
201908030112,三連単,1→7→3,35550,89
201908030201,単勝,11,150,1
201908030201,複勝,12,110,2
201908030201,枠連,6-6,190,1
201908030201,馬連,11-12,180,1
201908030201,ワイド,11-12,110,1
201908030201,ワイド,2-11,340,5
201908030201,ワイド,2-12,300,3
201908030201,馬単,11→12,250,1
201908030201,三連複,2-11-12,540,2
201908030201,三連単,11→12→2,1100,2
201908030202,単勝,5,360,2
201908030202,複勝,2,190,4
201908030202,枠連,1-3,1500,5
201908030202,馬連,2-5,1600,5
201908030202,ワイド,2-5,470,5
