,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022106618,キズナ,イングランドローズ,ディープインパクト,キャットクイル,Dansili,Ventura Highway,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,デインヒル,Hasili,Machiavellian,Hyabella,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Danzig,Razyana,Kahyasi,Kerali,Mr. Prospector,Coup de Folie,Shirley Heights,Bella Colora,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Raise a Native,Gold Digger,Halo,Raise the Standard,Mill Reef,Hardiemma,ベリファ,Reprocolor
2023105820,ポエティックフレア,ベルフィオーレ,Dawn Approach,Maria Lee,ディープインパクト,ワンフォーローズ,New Approach,Hymn Of The Dawn,ロックオブジブラルタル,Elida,サンデーサイレンス,ウインドインハーヘア,Tejano Run,Saucyladygaylord,Galileo,Park Express,Phone Trick,Colonial Debut,デインヒル,Offshore Boom,ロイヤルアカデミー,Saviour,Halo,Wishing Well,Alzao,Burghclere,Tejano,Royal Run,Lord Gaylord,Lady Sauce Boat,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Clever Trick,Over the Phone,Pleasant Colony,Kittihawk Miss,Danzig,Razyana,Be My Guest,Push a Button,Nijinsky,Crimson Saint,Majestic Light,Victorian Queen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Caro,アンファンテ,Wavering Monarch,Kazadancoa,Sir Gaylord,Miss Glamour Gal,Sauce Boat,Lady Barbizon
2023102584,キズナ,チェロキーメイドン,ディープインパクト,キャットクイル,Distorted Humor,Folklore,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,フォーティナイナー,Danzig's Beauty,Tiznow,Contrive,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,File,Danzig,Sweetest Chant,Cee's Tizzy,Cee's Song,Storm Cat,Jeano,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Storm Bird,Terlingua,Fappiano,バジー
2022105485,サートゥルナーリア,ブリッジクライム,ロードカナロア,シーザリオ,ゼンノロブロイ,リーチマイハーバー,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ローミンレイチェル,ボストンハーバー,Rezagante,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,マイニング,One Smart Lady,Capote,Harbor Springs,Practicante,Rezumba,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Pronto,Extraneza,Resuello,Rumbatica
2020103208,ジャスタウェイ,アドマイヤテレサ,ハーツクライ,シビル,エリシオ,ヒード,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Fairy King,Helice,Caveat,Swan,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Cannonade,Cold Hearted,Nijinsky,Her Demon,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Val de l'Orne,Hermanville,Bold Bidder,Queen Sucree,The Axe,Turn to North,Northern Dancer,Flaming Page,Herbager,Spy Demon
2021105285,ビーチパトロール,レインダンス,Lemon Drop Kid,Bashful Bertie,ダンスインザダーク,レン,Kingmambo,Charming Lassie,Quiet American,Clever Bertie,サンデーサイレンス,ダンシングキイ,Bob Back,In The Rigging,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Fappiano,Demure,Timeless Native,Clever But Costly,Halo,Wishing Well,Nijinsky,Key Partner,Roberto,Toter Back,Topsider,Love's Dream,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Mr. Prospector,Killaloe,Dr. Fager,Quiet Charm,Timeless Moment,Head Off,Clever Trick,Swoonlow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Hail to Reason,Bramalea,Carry Back,Romantic Miss,Northern Dancer,Drumtop,ラインゴールド,Glass Slipper
2022105839,ルーラーシップ,フェイブルネージュ,キングカメハメハ,エアグルーヴ,ディープインパクト,ミセススノー,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ウインドインハーヘア,シングスピール,Shining Vale,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,In the Wings,Glorious Song,Twilight Agenda,Great Revival,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Sadler's Wells,High Hawk,Halo,Ballade,Devil's Bag,Grenzen,Keen,Prudent Girl
2021105475,レイデオロ,カンデラ,キングカメハメハ,ラドラーダ,ダイワメジャー,リアルナンバー,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,スカーレットブーケ,Rainbow Corner,Numeraria,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Rainbow Quest,Kingscote,サザンヘイロー,Numismatica,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Blushing Groom,I Will Follow,Kings Lake,Bold Fantasy,Halo,Northern Sea,Salt Marsh,Nut
2021110130,Street Boss,Rubindy,Street Cry,Blushing Ogygian,Bernardini,Caroni,Machiavellian,Helen Street,オジジアン,Fruhlingshochzeit,A.P. Indy,Cara Rafaela,Rubiano,Douce Carotte,Mr. Prospector,Coup de Folie,Troy,Waterway,Damascus,Gonfalon,Blushing Groom,Fruhlingstag,Seattle Slew,Weekend Surprise,Quiet American,Oil Fable,Fappiano,Ruby Slippers,Caro,Kshesinskaya,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Sword Dancer,Kerala,Francis S.,Grand Splendor,Red God,Runaway Bride,Orsini,Revada,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Fappiano,Demure,Spectacular Bid,Northern Fable,Mr. Prospector,Killaloe,Nijinsky,Moon Glitter,フォルティノ,Chambord,Nijinsky,Royal Kin
2022104692,モーリス,エリティエール,スクリーンヒーロー,メジロフランシス,ディープインパクト,ジンジャーパンチ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,Awesome Again,Nappelon,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Primal Force,Bold Revenue,Sally Go Gray,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Bold Ruckus,More Revenue,Wise Exchange,Surreptitious
2022106624,キズナ,エディン,ディープインパクト,キャットクイル,ジャングルポケット,ナインミューズ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,トニービン,ダンスチャーマー,タイキシャトル,リリオ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Devil's Bag,ウェルシュマフィン,フォーティナイナー,Gioconda,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Halo,Ballade,Caerleon,Muffitys,Mr. Prospector,File,Nijinsky,Korveya
2022103310,フィエールマン,エキナシア,ディープインパクト,リュヌドール,スニッツェル,ニシノマリア,サンデーサイレンス,ウインドインハーヘア,Green Tune,Luth d'Or,Redoute's Choice,Snippets' Lass,Take Me Out,セナリオ,Halo,Wishing Well,Alzao,Burghclere,Green Dancer,Soundings,Noir Et Or,Viole d'Amour,デインヒル,Shantha's Choice,Snippets,Snow Finch,Cure the Blues,White Feather,フォーティナイナー,Recital,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Green Valley,Mr. Prospector,Ocean's Answer,ラインゴールド,Pomme Rose,Luthier,Mandolinette,Danzig,Razyana,Canny Lad,Dancing Show,Lunchtime,Easy Date,Storm Bird,A Realgirl,Stop the Music,Quick Cure,Tom Rolfe,Green Signal,Mr. Prospector,File,Danzig,Dancealot
2023103500,キズナ,ハーレムライン,ディープインパクト,キャットクイル,マンハッタンカフェ,マクリス,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,サンデーサイレンス,サトルチェンジ,グルームダンサー,マックホープ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Halo,Wishing Well,Law Society,Santa Luciana,Blushing Groom,Featherhill,ノーザンテースト,ヨドセローナ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Red God,Runaway Bride,Lyphard,Lady Berry,Northern Dancer,Lady Victoria,エルセンタウロ,パロクサイド
2020106694,ゴールドシップ,カレイメモワール,ステイゴールド,ポイントフラッグ,アドマイヤムーン,ラピュセル,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,エンドスウィープ,マイケイティーズ,エリシオ,アイシーゴーグル,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Fairy King,Helice,ロイヤルスキー,シャダイアイバー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Raja Baba,Coz o'Nijinsky,ノーザンテースト,サワーオレンジ
2023104015,ロジユニヴァース,ロジアイリッシュ,ネオユニヴァース,アコースティクス,ハーツクライ,クイーンビー,サンデーサイレンス,ポインテッドパス,Cape Cross,ソニンク,サンデーサイレンス,アイリッシュダンス,Le Havre,Pan Tadeus,Halo,Wishing Well,Kris,Silken Way,Green Desert,Park Appeal,Machiavellian,Sonic Lady,Halo,Wishing Well,トニービン,ビューパーダンス,Noverre,Marie Rheinberg,Kyllachy,Polish Romance,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Coup de Folie,Nureyev,Stumped,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Rahy,ダンスールファビュルー,Surako,Marie d'Argonne,Pivotal,Pretty Poppy,Danzig,サムロマンス
2021100143,ロードカナロア,キャトルフィーユ,キングカメハメハ,レディブラッサム,ディープインパクト,ワンフォーローズ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,Tejano Run,Saucyladygaylord,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Tejano,Royal Run,Lord Gaylord,Lady Sauce Boat,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Caro,アンファンテ,Wavering Monarch,Kazadancoa,Sir Gaylord,Miss Glamour Gal,Sauce Boat,Lady Barbizon
2022101443,グレーターロンドン,パッションローズ,ディープインパクト,ロンドンブリッジ,アフリート,マヤノクリオネ,サンデーサイレンス,ウインドインハーヘア,ドクターデヴィアス,オールフォーロンドン,Mr. Prospector,Polite Lady,サクラユタカオー,レディコスマー,Halo,Wishing Well,Alzao,Burghclere,Ahonoora,Rose of Jericho,Danzig,Full Card,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,テスコボーイ,アンジェリカ,ノーザンテースト,ロイヤルコスマー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Pas de Nom,Damascus,Belle of the Ball,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,ロイヤルスキー,マツチレスネイティヴ
2020104194,ダイワメジャー,ラスエモーショネス,サンデーサイレンス,スカーレットブーケ,Fastnet Rock,Dahlia's Krissy,Halo,Wishing Well,ノーザンテースト,スカーレットインク,デインヒル,Piccadilly Circus,Kris S.,Dahlia's Image,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Razyana,ロイヤルアカデミー,Gatana,Roberto,Sharp Queen,Lyphard,Dahlia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Nijinsky,Crimson Saint,Marauding,Twigalae,Hail to Reason,Bramalea,Princequillo,Bridgework,Northern Dancer,Goofed,Vaguely Noble,Charming Alibi
2021105689,スワーヴリチャード,ハルーワスウィート,ハーツクライ,ピラミマ,Machiavellian,ハルーワソング,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Nearctic,Natalma,Forli,Thong,Red God,Runaway Bride,Halo,Ballade
2020104616,ネロ,アンティクイーン,ヨハネスブルグ,ニシノタカラヅカ,アンライバルド,リーヴザマーク,ヘネシー,Myth,サンデーサイレンス,デユプリシト,ネオユニヴァース,バレークイーン,Kingmambo,ザケアテーカー,Storm Cat,Island Kitty,オジジアン,Yarn,Halo,Wishing Well,Danzig,Fabulous Fraud,サンデーサイレンス,ポインテッドパス,Sadler's Wells,Sun Princess,Mr. Prospector,Miesque,Caerleon,Go Feather Go,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Le Fabuleux,The Bride,Halo,Wishing Well,Kris,Silken Way,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nijinsky,Foreseer,ゴーマーチング,Feather Bed
2022109024,レッドベルジュール,カゼノボレロ,ディープインパクト,レッドファンタジア,フサイチコンコルド,アンニュイブルース,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Cat Chat,Caerleon,バレークイーン,グラスワンダー,エスピヨン,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Storm Cat,Phone Chatter,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Silver Hawk,Ameriflora,Unbridled's Song,トリッキーコード,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Storm Bird,Terlingua,Phone Trick,Passing My Way,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Roberto,Gris Vitesse,Danzig,Graceful Touch,Unbridled,Trolley Song,Lost Code,Dam Clever
2023103355,ミッキーアイル,エルーセラ,ディープインパクト,スターアイル,Spirit One,Class a Fair,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,Anabaa Blue,Lavayssiere,Shining Steel,Natalia Fair,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Anabaa,Allez Les Trois,Sicyos,La Clouere,Kris,Lady Moon,General Holme,Vanila Fudge,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Danzig,Balbonella,Riverman,Allegretta,Lyphard,Sigy,Riverquest,Bey Bey,Sharpen Up,Doubly Sure,Mill Reef,ムーンライトナイト,Noholme,Generals Sister,Bold Bidder,Lace Curtain Lil
2021105039,レッドファルクス,ゴルトキルシェ,スウェプトオーヴァーボード,ベルモット,ステイゴールド,ダリシア,エンドスウィープ,Sheer Ice,サンデーサイレンス,レガシーオブストレングス,サンデーサイレンス,ゴールデンサッシュ,Acatenango,Dynamis,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Affirmed,Katonka,Halo,Wishing Well,ディクタス,ダイナサッシュ,Surumu,Aggravate,ダンシングブレーヴ,Diasprina,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Minnesota Mac,Minnetonka,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Literat,Surama,Aggressor,Raven Locks,Lyphard,Navajo Princess,Aspros,Dorle
2021105242,ロゴタイプ,マルチスクリーン,ローエングリン,ステレオタイプ,スクリーンヒーロー,マルバイユ,シングスピール,カーリング,サンデーサイレンス,スターバレリーナ,グラスワンダー,ランニングヒロイン,Marju,Hambye,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,ラストタイクーン,Flame of Tara,Distant Relative,Paglietta Gener,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Habitat,Royal Sister,Final Straw,Miss Puddleduck
2023102577,ドレフォン,サンビスタ,Gio Ponti,Eltimaas,スズカマンボ,ホワイトカーニバル,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,スプリングマンボ,ミシル,イエローブルーム,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Kingmambo,キーフライヤー,Miswaki,April Edge,パークリージェント,グランドリーム,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Miesque,Nijinsky,Key Partner,Mr. Prospector,Hopespringseternal,The Axe,April Bloom,Vice Regent,Miss Attractive,トウショウボーイ,エリモルーシー
2023110100,Good Magic,Entirely,Curlin,Glinda the Good,Point of Entry,Reef Bay,Smart Strike,Sherriff's Deputy,Hard Spun,Magical Flash,Dynaformer,Matlacha Pass,Danzig,Morena Park,Mr. Prospector,Classy 'n Smart,Deputy Minister,Barbarika,Danzig,Turkish Tryst,Miswaki,Gils Magic,Roberto,Andover Way,Seeking the Gold,Our Country Place,Northern Dancer,Pas de Nom,Pivotal,Peace In The Park,Raise a Native,Gold Digger,Smarten,No Class,Vice Regent,Mint Copy,Bates Motel,War Exchange,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,Mr. Prospector,Hopespringseternal,Magesterial,Display Copy,Hail to Reason,Bramalea,His Majesty,On the Trail,Mr. Prospector,Con Game,Pleasant Colony,メイプルジンスキー,Nearctic,Natalma,Admiral's Voyage,Petitioner,Polar Falcon,Fearless Revival,Ahonoora,Palm Dove
2022104903,ルヴァンスレーヴ,チャームクォーク,シンボリクリスエス,マエストラーレ,クロフネ,フェルミオン,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,フレンチデピュティ,ブルーアヴェニュー,アグネスタキオン,パテントリークリア,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,アグネスフローラ,Miswaki,Badge of Courage,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Mr. Prospector,Hopespringseternal,Well Decorated,Tamerett
2022103778,マインドユアビスケッツ,フィーリンググー,Posse,Jazzmane,セイントアレックス,スマートダズル,Silver Deputy,Raska,Toccet,Alljazz,Afleet Alex,フェスティバル,スマートボーイ,ヨシファンタジア,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Northern Afleet,Maggy Hawk,アサティス,ノースケープ,アサティス,アンラブル,アフリート,シアトルシンフォニー,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,アフリート,Nuryette,ホークスター,Qualique,Topsider,Secret Asset,クラウンドプリンス,イーグランド,Topsider,Secret Asset,ノーリュート,アラート,Mr. Prospector,Polite Lady,Seattle Slew,Corsage
2022110130,Exceedance,Beechal,Exceed And Excel,Bonnie Mac,Lonhro,Gabriella,デインヒル,Patrona,Thorn Park,Gold Class,Octagonal,Shadea,Cape Cross,Cape Merino,Danzig,Razyana,Lomond,Gladiolus,スピニングワールド,Joy,Gold Brose,Lightotouch,Zabeel,Eight Carat,Straight Strike,Concia,Green Desert,Park Appeal,Clantime,Laena,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,My Charmer,Watch Your Step,Back Britches,Nureyev,Imperfect Circle,Bluebird,Christmas Spirit,Huntingdale,Cryptic Verse,Iades,Brushly,Sir Tristram,Lady Giselle,Pieces of Eight,Klairessa,Mr. Prospector,Bend Not,First Consul,My Tricia,Danzig,Foreign Courier,Ahonoora,Balidaress,Music Boy,Penny Pincher,Roman Warrior,Poshteen
2022100321,コパノリッキー,ヴォルトファース,ゴールドアリュール,コパノニキータ,リアルインパクト,アルマク,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,ディープインパクト,トキオリアリティー,シニスターミニスター,ファニーモーク,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,Old Trieste,Sweet Minister,Distorted Humor,Linda Vi,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,フォーティナイナー,Danzig's Beauty,Vigors,Linda Summers
