,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
250,芝,3600,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,芝,3600,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,3600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,3600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,3600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,3600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,3600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,3600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,3600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,3600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,3600,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,芝,3600,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,芝,3600,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,3600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,3600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,3600,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,芝,3600,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,芝,3600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,3600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,3600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,3600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,3600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,3600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,3600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,3600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,3600,全,オープン,6.24,3,3,2,2,3,3,1,2,0,0,1,1,0,0,0,0,0,0
276,芝,3600,良,オープン,6.21,2,3,2,2,3,3,0,1,0,0,1,1,0,0,0,0,0,0
277,芝,3600,稍重,オープン,6.4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
278,芝,3600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,3600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,1200,全,all,4.85,622,502,391,287,243,208,154,131,98,78,45,40,21,24,18,3,0,0
281,ダート,1200,良,all,4.91,390,314,252,193,158,137,92,77,67,53,32,31,12,14,10,0,0,0
282,ダート,1200,稍重,all,4.88,144,111,77,57,54,40,37,33,23,14,11,6,4,9,5,3,0,0
283,ダート,1200,重,all,4.56,58,50,40,24,22,20,17,17,5,5,1,2,4,0,2,0,0,0
284,ダート,1200,不良,all,4.44,30,27,22,13,9,11,8,4,3,6,1,1,1,1,1,0,0,0
285,ダート,1200,全,未勝利,4.2,289,237,177,125,84,82,68,35,29,18,13,13,3,7,2,0,0,0
286,ダート,1200,良,未勝利,4.23,166,141,110,79,52,52,38,18,18,12,8,10,0,4,0,0,0,0
287,ダート,1200,稍重,未勝利,4.22,75,60,37,24,22,14,20,10,9,2,5,1,1,3,2,0,0,0
288,ダート,1200,重,未勝利,4.37,29,21,19,13,8,10,5,7,0,1,0,2,2,0,0,0,0,0
289,ダート,1200,不良,未勝利,3.94,19,15,11,9,2,6,5,0,2,3,0,0,0,0,0,0,0,0
290,ダート,1200,全,新馬,4.88,48,39,31,27,21,16,8,13,10,7,6,1,3,1,0,1,0,0
291,ダート,1200,良,新馬,4.78,32,27,18,20,16,10,4,8,7,4,4,0,2,1,0,0,0,0
292,ダート,1200,稍重,新馬,5.29,13,8,9,7,4,5,4,4,3,2,2,1,1,0,0,1,0,0
293,ダート,1200,重,新馬,3.98,3,4,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
294,ダート,1200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,ダート,1200,全,1勝クラス,5.19,146,113,90,65,78,57,36,47,27,23,13,12,3,2,6,2,0,0
296,ダート,1200,良,1勝クラス,5.37,91,67,50,42,43,39,19,29,19,16,9,9,3,1,4,0,0,0
297,ダート,1200,稍重,1勝クラス,4.92,31,22,21,16,20,9,9,10,6,4,3,2,0,1,0,2,0,0
298,ダート,1200,重,1勝クラス,4.74,18,17,12,6,10,6,7,6,1,2,1,0,0,0,1,0,0,0
299,ダート,1200,不良,1勝クラス,4.95,6,7,7,1,5,3,1,2,1,1,0,1,0,0,1,0,0,0
300,ダート,1200,全,2勝クラス,5.58,73,52,50,36,30,20,19,19,12,8,7,8,10,10,6,0,0,0
301,ダート,1200,良,2勝クラス,5.29,54,37,37,27,25,12,15,9,8,6,5,6,6,5,3,0,0,0
302,ダート,1200,稍重,2勝クラス,6.18,15,11,8,4,4,5,1,7,3,1,1,2,1,4,2,0,0,0
303,ダート,1200,重,2勝クラス,7.86,1,2,1,2,0,2,1,2,1,0,0,0,2,0,1,0,0,0
304,ダート,1200,不良,2勝クラス,6.19,3,2,4,3,1,1,2,1,0,1,1,0,1,1,0,0,0,0
305,ダート,1200,全,3勝クラス,5.46,30,25,16,15,15,13,12,8,10,9,3,0,1,1,1,0,0,0
306,ダート,1200,良,3勝クラス,5.52,20,15,14,10,11,9,8,7,9,6,3,0,0,1,1,0,0,0
307,ダート,1200,稍重,3勝クラス,4.86,7,6,1,4,2,3,2,1,1,2,0,0,1,0,0,0,0,0
308,ダート,1200,重,3勝クラス,4.82,2,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
309,ダート,1200,不良,3勝クラス,4.88,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
310,ダート,1200,全,オープン,5.9,18,21,13,10,8,13,6,2,8,7,2,3,1,2,2,0,0,0
311,ダート,1200,良,オープン,5.88,11,13,10,7,5,9,4,0,5,5,2,3,1,1,1,0,0,0
312,ダート,1200,稍重,オープン,6.38,2,3,1,1,2,3,0,0,0,1,0,0,0,1,1,0,0,0
313,ダート,1200,重,オープン,5.99,4,4,2,2,1,1,2,1,3,1,0,0,0,0,0,0,0,0
314,ダート,1200,不良,オープン,4.12,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315,ダート,1600,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,ダート,1600,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,ダート,1600,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,ダート,1600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,ダート,1600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ダート,1600,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,ダート,1600,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,ダート,1600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,ダート,1600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,ダート,1600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,ダート,1600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,ダート,1600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1600,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,ダート,1600,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,ダート,1600,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,ダート,1600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,ダート,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1600,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,ダート,1600,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,ダート,1600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,ダート,1600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,ダート,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,ダート,1600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,ダート,1600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1600,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,ダート,1600,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,ダート,1600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1800,全,all,5.13,712,556,446,336,274,230,166,130,74,68,68,51,28,20,16,6,0,0
351,ダート,1800,良,all,5.13,456,342,277,207,167,149,102,86,44,46,47,34,17,10,10,4,0,0
352,ダート,1800,稍重,all,5.24,148,133,102,76,60,58,39,25,18,13,14,9,8,8,4,2,0,0
353,ダート,1800,重,all,5.02,73,56,41,35,28,13,14,10,9,5,4,4,1,1,1,0,0,0
354,ダート,1800,不良,all,5.86,35,25,26,18,19,10,11,9,3,4,3,4,2,1,1,0,0,0
355,ダート,1800,全,未勝利,4.55,336,265,197,163,127,100,60,40,28,25,23,17,6,4,5,2,0,0
356,ダート,1800,良,未勝利,4.52,199,145,111,95,71,66,28,25,17,15,13,13,0,2,2,2,0,0
357,ダート,1800,稍重,未勝利,4.72,78,71,51,39,35,24,17,10,9,8,6,2,4,1,2,0,0,0
358,ダート,1800,重,未勝利,4.46,34,32,17,17,11,4,10,2,2,1,3,2,0,0,0,0,0,0
359,ダート,1800,不良,未勝利,4.46,25,17,18,12,10,6,5,3,0,1,1,0,2,1,1,0,0,0
360,ダート,1800,全,新馬,5.92,56,33,40,29,19,25,18,11,9,11,10,6,4,1,4,0,0,0
361,ダート,1800,良,新馬,5.78,44,26,30,18,16,18,14,10,6,9,7,5,2,0,2,0,0,0
362,ダート,1800,稍重,新馬,6.34,9,7,8,7,2,6,3,0,2,0,2,0,2,1,2,0,0,0
363,ダート,1800,重,新馬,6.77,1,0,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0
364,ダート,1800,不良,新馬,6.69,2,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
365,ダート,1800,全,1勝クラス,5.61,169,130,107,77,71,48,41,35,17,19,19,13,9,7,2,1,0,0
366,ダート,1800,良,1勝クラス,5.56,112,86,67,56,47,29,26,26,8,14,13,8,9,4,2,0,0,0
367,ダート,1800,稍重,1勝クラス,5.74,33,28,23,13,11,12,10,2,3,2,5,4,0,3,0,1,0,0
368,ダート,1800,重,1勝クラス,5.35,23,11,12,8,9,6,3,5,4,2,1,0,0,0,0,0,0,0
369,ダート,1800,不良,1勝クラス,7.54,1,5,5,0,4,1,2,2,2,1,0,1,0,0,0,0,0,0
370,ダート,1800,全,2勝クラス,5.2,70,62,49,27,21,18,17,23,7,5,6,7,5,2,3,2,0,0
371,ダート,1800,良,2勝クラス,5.09,49,40,34,18,13,10,13,15,5,4,6,2,3,1,2,1,0,0
372,ダート,1800,稍重,2勝クラス,5.3,12,13,8,4,4,5,3,5,0,0,0,3,1,1,0,1,0,0
373,ダート,1800,重,2勝クラス,4.84,8,8,5,4,3,2,0,2,2,0,0,0,1,0,1,0,0,0
374,ダート,1800,不良,2勝クラス,6.97,1,1,2,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0
375,ダート,1800,全,3勝クラス,5.79,31,29,21,18,14,17,14,10,8,4,3,2,3,1,1,1,0,0
376,ダート,1800,良,3勝クラス,5.68,19,20,14,10,8,10,9,3,5,2,2,1,3,0,1,1,0,0
377,ダート,1800,稍重,3勝クラス,6.7,6,5,4,5,4,5,2,5,2,2,1,0,0,1,0,0,0,0
378,ダート,1800,重,3勝クラス,4.21,3,2,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
379,ダート,1800,不良,3勝クラス,7.19,3,2,0,2,2,1,2,1,1,0,0,1,0,0,0,0,0,0
380,ダート,1800,全,オープン,6.14,26,17,19,16,11,14,10,8,3,3,5,5,1,3,1,0,0,0
381,ダート,1800,良,オープン,6.49,14,9,12,6,3,10,7,4,1,1,4,4,0,2,1,0,0,0
382,ダート,1800,稍重,オープン,5.94,5,5,4,6,2,4,3,3,2,1,0,0,1,0,0,0,0,0
383,ダート,1800,重,オープン,5.5,4,3,3,2,4,0,0,0,0,1,0,1,0,1,0,0,0,0
384,ダート,1800,不良,オープン,5.11,3,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0
385,ダート,2000,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,ダート,2000,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,ダート,2000,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,ダート,2000,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,ダート,2000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,ダート,2000,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,ダート,2000,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,ダート,2000,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,ダート,2000,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,ダート,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,ダート,2000,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,ダート,2000,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,ダート,2000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,ダート,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,2000,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,ダート,2000,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,ダート,2000,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,ダート,2000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,ダート,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,ダート,2000,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,ダート,2000,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,ダート,2000,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,2000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,ダート,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,ダート,2000,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,ダート,2000,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,ダート,2000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,ダート,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,ダート,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,ダート,2000,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,ダート,2000,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,ダート,2000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,ダート,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,ダート,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,2200,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,ダート,2200,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,ダート,2200,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,ダート,2200,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,ダート,2200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,ダート,2200,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,ダート,2200,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,ダート,2200,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,2200,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,ダート,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,ダート,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,2200,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,ダート,2200,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,ダート,2200,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,ダート,2200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,ダート,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,2200,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,ダート,2200,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,ダート,2200,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,2200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,2200,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,ダート,2200,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,ダート,2200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,2200,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,ダート,2200,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,2200,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,ダート,2200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,2400,全,all,6.08,42,33,19,22,19,22,18,16,9,4,2,6,0,0,1,0,0,0
456,ダート,2400,良,all,5.92,29,24,13,11,13,15,14,9,4,2,1,5,0,0,1,0,0,0
457,ダート,2400,稍重,all,6.1,6,4,4,3,2,4,2,2,1,1,0,1,0,0,0,0,0,0
458,ダート,2400,重,all,5.95,5,4,1,4,1,3,0,4,1,0,1,0,0,0,0,0,0,0
459,ダート,2400,不良,all,8.18,2,1,1,4,3,0,2,1,3,1,0,0,0,0,0,0,0,0
460,ダート,2400,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,ダート,2400,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,ダート,2400,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,ダート,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,2400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,ダート,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,2400,全,1勝クラス,6.44,20,12,9,9,9,11,8,4,6,2,1,1,0,0,1,0,0,0
471,ダート,2400,良,1勝クラス,6.05,14,8,6,3,4,9,6,2,3,1,0,0,0,0,1,0,0,0
472,ダート,2400,稍重,1勝クラス,6.63,3,2,1,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0
473,ダート,2400,重,1勝クラス,5.62,3,2,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0
474,ダート,2400,不良,1勝クラス,9.19,0,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
475,ダート,2400,全,2勝クラス,5.82,19,19,8,12,9,10,8,10,2,2,1,5,0,0,0,0,0,0
476,ダート,2400,良,2勝クラス,5.76,13,15,6,7,8,6,7,6,0,1,1,5,0,0,0,0,0,0
477,ダート,2400,稍重,2勝クラス,5.06,2,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0
478,ダート,2400,重,2勝クラス,6.36,2,1,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0
479,ダート,2400,不良,2勝クラス,6.64,2,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0
480,ダート,2400,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,ダート,2400,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,ダート,2400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,ダート,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,ダート,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,2400,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,ダート,2400,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,ダート,2400,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,ダート,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,ダート,2500,全,all,5.13,5,4,4,1,3,1,0,1,0,1,1,0,0,0,0,0,0,0
491,ダート,2500,良,all,4.63,5,3,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0
492,ダート,2500,稍重,all,8.14,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
493,ダート,2500,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,ダート,2500,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,ダート,2500,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,ダート,2500,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,ダート,2500,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,ダート,2500,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,ダート,2500,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,ダート,2500,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,ダート,2500,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,ダート,2500,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
