,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022105574,サトノダイヤモンド,レッドジェノヴァ,ディープインパクト,マルペンサ,シンボリクリスエス,コロンバスサークル,サンデーサイレンス,ウインドインハーヘア,Orpen,Marsella,Kris S.,Tee Kay,ホワイトマズル,マンハッタンフィズ,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Roberto,Sharp Queen,Gold Meridian,Tri Argo,ダンシングブレーヴ,Fair of the Furze,サンデーサイレンス,サトルチェンジ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Halo,Wishing Well,Law Society,Santa Luciana
2022103575,エピファネイア,ライジングリーズン,シンボリクリスエス,シーザリオ,ブラックタイド,ジョウノファミリー,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,キングカメハメハ,エビスファミリー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Kingmambo,マンファス,ブライアンズタイム,エビスベローチエ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Roberto,Kelley's Day,ヴェンチア,ヤマユリ
2022105826,ハービンジャー,パセンジャーシップ,Dansili,Penang Pearl,ダイワメジャー,パナマックス,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,スカーレットブーケ,クロフネ,マキシマムデニール,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ノーザンテースト,スカーレットインク,フレンチデピュティ,ブルーアヴェニュー,ノーザンテースト,ダイナセレナード,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Northern Dancer,Lady Victoria,エルセンタウロ,フリソデ
2022100094,エピファネイア,ナニアヒアヒ,シンボリクリスエス,シーザリオ,キングカメハメハ,ウィキウィキ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Kingmambo,マンファス,フレンチデピュティ,リアルナンバー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Mitterand,Rainbow Corner,Numeraria,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Rainbow Quest,Kingscote,サザンヘイロー,Numismatica
2022105800,ドレフォン,シャクンタラー,Gio Ponti,Eltimaas,ゼンノロブロイ,ムガール,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ローミンレイチェル,Silver Hawk,ムガメール,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,マイニング,One Smart Lady,Roberto,Gris Vitesse,Mr. Prospector,Intrepidity,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Hail to Reason,Bramalea,Amerigo,Matchiche,Raise a Native,Gold Digger,Sadler's Wells,Intrepid Lady
2022106608,シャンハイボビー,ヤマニンヌヌース,Harlan's Holiday,Steelin',ディープインパクト,ヤマニンエマイユ,Harlan,Christmas in Aiken,Orientate,Steel Band,サンデーサイレンス,ウインドインハーヘア,ホワイトマズル,ヤマニンザナドゥ,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Halo,Wishing Well,Alzao,Burghclere,ダンシングブレーヴ,Fair of the Furze,トニービン,ワンオブアクライン,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,カンパラ,Severn Bridge,Danzig,Barely Even
2022104676,モーリス,ヴェルスパー,スクリーンヒーロー,メジロフランシス,ロードカナロア,ヴェルザンディ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,キングカメハメハ,レディブラッサム,アグネスタキオン,ウインドインハーヘア,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,アグネスフローラ,Alzao,Burghclere,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Lyphard,Lady Rebecca,Busted,Highclere
2022100178,サトノダイヤモンド,ジューンワルツ,ディープインパクト,マルペンサ,ハービンジャー,アグネスワルツ,サンデーサイレンス,ウインドインハーヘア,Orpen,Marsella,Dansili,Penang Pearl,ゼンノロブロイ,メルロースウィート,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ローミンレイチェル,ヘクタープロテクター,メルドスポート,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,マイニング,One Smart Lady,Woodman,Korveya,ノーザンテースト,シヤダイプリマ
2022103233,ロードカナロア,パールコード,キングカメハメハ,レディブラッサム,ヴィクトワールピサ,マジックコード,Kingmambo,マンファス,Storm Cat,サラトガデュー,ネオユニヴァース,ホワイトウォーターアフェア,Lost Code,Beautiful Pet,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Codex,Loss Or Gain,Flying Paster,Album,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Arts and Letters,Roundup Rose,Ack Ack,Gain Or Loss,Gummo,Procne,Never Bend,Early Frames
2022103816,サートゥルナーリア,ヒルノリスボン,ロードカナロア,シーザリオ,マンハッタンカフェ,ウェルカムフラワー,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,サトルチェンジ,エルコンドルパサー,ブラッシュウィズテキーラ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Law Society,Santa Luciana,Kingmambo,サドラーズギャル,Broad Brush,Sheila Tequila,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Ack Ack,Hay Patcher,Indefatigable,Sheila's Girl
2022101495,ウインブライト,フィールフリーリー,ステイゴールド,サマーエタニティ,アグネスタキオン,ミスベルベール,サンデーサイレンス,ゴールデンサッシュ,アドマイヤコジーン,オールフォーゲラン,サンデーサイレンス,アグネスフローラ,Bering,Miss Afrique,Halo,Wishing Well,ディクタス,ダイナサッシュ,Cozzene,アドマイヤマカディ,ジェイドロバリー,ミスゲラン,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Arctic Tern,Beaune,African Song,Dictumisas,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Mr. Prospector,Number,マルゼンスキー,ゲラン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,African Sky,Goldwyn Princess,ディクタス,Mischief
2022110076,Kingman,ヴィラダモーレ,Invincible Spirit,Zenda,Mastercraftsman,Highest Ever,Green Desert,Rafha,Zamindar,Hope,Danehill Dancer,Starlight Dreams,Galileo,Alpine Rose,Danzig,Foreign Courier,Kris,Eljazzi,Gone West,Zaizafon,ダンシングブレーヴ,Bahamian,デインヒル,Mira Adonde,ブラックタイアフェアー,Reves Celestes,Sadler's Wells,Urban Sea,Linamix,Fragrant Hill,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Mr. Prospector,Secrettame,The Minstrel,Mofida,Lyphard,Navajo Princess,Mill Reef,Sorbus,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Miswaki,Hat Tab Girl,Lyphard,Tobira Celeste,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,メンデス,Lunadix,Shirley Heights,English Spring
2022100325,シルポート,アクロスザシャイン,ホワイトマズル,スペランツァ,タニノギムレット,アクロスザライト,ダンシングブレーヴ,Fair of the Furze,サンデーサイレンス,フジャブ,ブライアンズタイム,タニノクリスタル,ネオユニヴァース,イクスペクトトゥシャイン,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Halo,Wishing Well,Woodman,Winters' Love,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,サンデーサイレンス,ポインテッドパス,Mr. Prospector,Frankova,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,プレイメイト,Danzig,Cold Hearted,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Halo,Wishing Well,Kris,Silken Way,Raise a Native,Gold Digger,Nureyev,Secret Asset
2022102733,ハービンジャー,スウィングダンス,Dansili,Penang Pearl,クロフネ,サンデーミッチー,デインヒル,Hasili,Bering,Guapa,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,プレザントソーサリス,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Pleasant Colony,Witch Dance,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,His Majesty,Sun Colony,Northern Dancer,Shama
2022106886,アドマイヤマーズ,グローリアスレイ,ダイワメジャー,ヴィアメディチ,チチカステナンゴ,メジロトンキニーズ,サンデーサイレンス,スカーレットブーケ,Medicean,Via Milano,Smadoun,スマラ,ダンスインザダーク,メジロクロヒメ,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Machiavellian,Mystic Goddess,シングスピール,Salvinaxia,Kaldoun,Mossma,Antheus,Small Partie,サンデーサイレンス,ダンシングキイ,モガミ,メジロツシマ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Coup de Folie,Storm Bird,Rose Goddess,In the Wings,Glorious Song,Linamix,Salve,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Halo,Wishing Well,Nijinsky,Key Partner,Lyphard,ノーラック,バウンティアス,メジロアイリス
2022103586,ラブリーデイ,レイナソフィア,キングカメハメハ,ポップコーンジャズ,スペシャルウィーク,ゲルニカ,Kingmambo,マンファス,ダンスインザダーク,グレイスルーマー,サンデーサイレンス,キャンペンガール,Luhuk,Gouache,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,トニービン,ディスクジョッキー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,フォーティナイナー,Royal Stance,サザンヘイロー,Aquarelle,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,カンパラ,Severn Bridge,リアルシャダイ,シャダイチャッター,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Mr. Prospector,File,Dr. Fager,Royal Statute,Halo,Northern Sea,Logical,Always Tracks
2022110002,Frankel,ワディハッタ,Galileo,Kind,Cape Cross,Thamarat,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,Green Desert,Park Appeal,Anabaa,Al Ishq,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Danzig,Foreign Courier,Ahonoora,Balidaress,Danzig,Balbonella,Nureyev,Allez Les Trois,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Blushing Groom,I Will Follow,Stage Door Johnny,Rock Garden,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,Northern Dancer,Pas de Nom,ゲイメセン,Bamieres,Northern Dancer,Special,Riverman,Allegretta
2022105464,サトノクラウン,ファルトレク,Marju,ジョコンダ,ノヴェリスト,テクニカルラン,ラストタイクーン,Flame of Tara,Rossini,La Joconde,Monsun,Night Lagoon,アグネスタキオン,モテック,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,アグネスフローラ,ラストタイクーン,Sudaka,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,トライマイベスト,Mill Princess,Garde Royale,Didia Clara
2022105114,レイデオロ,ラストグルーヴ,キングカメハメハ,ラドラーダ,ディープインパクト,エアグルーヴ,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,ウインドインハーヘア,トニービン,ダイナカール,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,Alzao,Burghclere,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド
2022109028,シニスターミニスター,サトノレジーナ,Old Trieste,Sweet Minister,ハーツクライ,サクラサク,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス,アイリッシュダンス,デインヒル,サクラフブキ,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,トニービン,ビューパーダンス,Danzig,Razyana,フォーティナイナー,Bound,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mr. Prospector,File,Nijinsky,Special
2022105328,ハービンジャー,ゴルトキルシェ,Dansili,Penang Pearl,ステイゴールド,ダリシア,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ゴールデンサッシュ,Acatenango,Dynamis,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ディクタス,ダイナサッシュ,Surumu,Aggravate,ダンシングブレーヴ,Diasprina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Literat,Surama,Aggressor,Raven Locks,Lyphard,Navajo Princess,Aspros,Dorle
2022104374,デクラレーションオブウォー,ハルダヨリ,War Front,Tempo West,ファルブラヴ,ハルワカ,Danzig,Starry Dreamer,Rahy,Tempo,Fairy King,Gift of the Night,ワカオライデン,ホリワカ,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,ロイヤルスキー,オキワカ,ホリスキー,ダスシェーネ,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Raja Baba,Coz o'Nijinsky,リマンド,ワカクモ,マルゼンスキー,オキノバンダ,ボールドリック,イチワカ
2022104008,ダイシンサンダー,グラスミルキー,アドマイヤムーン,イチゴイチエ,ワークフォース,ミルキーブロード,エンドスウィープ,マイケイティーズ,マンハッタンカフェ,アイチェックユー,キングズベスト,Soviet Moon,クロフネ,グラスブロード,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,サンデーサイレンス,サトルチェンジ,Miswaki,ジョーンズギフト,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,フレンチデピュティ,ブルーアヴェニュー,Fusaichi Pegasus,Magic Broad,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Halo,Wishing Well,Law Society,Santa Luciana,Mr. Prospector,Hopespringseternal,デュラブ,アグサン,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,Angel Fever,Broad Brush,Illeria
2022101681,ハービンジャー,ブラックパイン,Dansili,Penang Pearl,キングズベスト,スノーパイン,デインヒル,Hasili,Bering,Guapa,Kingmambo,Allegretta,Dalakhani,シンコウエルメス,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,Lombard,Anatevka,Darshaan,Daltawa,Sadler's Wells,Doff the Derby,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Master Derby,Margarethen
2022102929,マジェスティックウォリアー,フミノアマゾン,A.P. Indy,Dream Supreme,フジキセキ,フミノテネシー,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,ミルレーサー,ヘネシー,モリチヅル,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Storm Cat,Island Kitty,エブロス,ベルロビン,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Mr. Prospector,Scuff,ホットスパーク,イセシンプー
2022105688,ダイワメジャー,ウィズアミッション,サンデーサイレンス,スカーレットブーケ,Danehill Dancer,Kushnarenkovo,Halo,Wishing Well,ノーザンテースト,スカーレットインク,デインヒル,Mira Adonde,Sadler's Wells,Eva Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,エタン,Rocchetta,Caro,Lianga,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion
2022102713,フォーウィールドライブ,プリンセスメイク,American Pharoah,Funfair,キャプテンスティーヴ,トロピカルメイク,Pioneerof the Nile,Littleprincessemma,More Than Ready,Fleuron,Fly So Free,Sparkling Delite,リアルシャダイ,トロピカルダイナ,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,サザンヘイロー,Woodman's Girl,Distant View,Flamboyance,Time for a Change,Free to Fly,Vice Regent,Sparkling Topaz,Roberto,Desert Vixen,ノーザンテースト,シヤパネーズ,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Halo,Northern Sea,Woodman,Becky Be Good,Mr. Prospector,Seven Springs,Zilzal,Bridal Wreath,Damascus,Resolver,Stevward,Dancing Lark,Northern Dancer,Victoria Regina,Jacinto,Alotoffun,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,スノッブ,ラシアマード
2022107233,エポカドーロ,カルカリーナ,オルフェーヴル,ダイワパッション,オウケンブルースリ,ジェネスタキオン,ステイゴールド,オリエンタルアート,フォーティナイナー,サンルージュ,ジャングルポケット,シルバージョイ,アグネスタキオン,コミラス,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Mr. Prospector,File,シェイディハイツ,チカノヴァ,トニービン,ダンスチャーマー,Silver Deputy,Joy of Myrtlewood,サンデーサイレンス,アグネスフローラ,Kaldoun,Rive Du Sud,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Raise a Native,Gold Digger,Tom Rolfe,Continue,Shirley Heights,Vaguely,Northern Dancer,Cairn Rouge,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Deputy Minister,Silver Valley,Northern Jove,Myrtlewood Lass,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Caro,Katana,Nureyev,Riviere Doree
2022104305,ルヴァンスレーヴ,ウィンクルム,シンボリクリスエス,マエストラーレ,キズナ,ブランシュネージュ,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,ディープインパクト,キャットクイル,サクラバクシンオー,フックライン,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,サクラユタカオー,サクラハゴロモ,シャーディー,Hooked Bid,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Danzig,Unfurled,Spectacular Bid,バーブスボールド
2022100368,American Pharoah,エクォ,Pioneerof the Nile,Littleprincessemma,Giant's Causeway,Quarayed,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,Storm Cat,Mariah's Storm,Dynaformer,Golden Aster,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Storm Bird,Terlingua,Rahy,イメンス,Roberto,Andover Way,Seeking the Gold,Fairy Dancer,Fappiano,Gana Facil,El Gran Senor,Image of Reality,General,Luna de Miel,Key to the Kingdom,Her Native,Storm Bird,Terlingua,Flying Paster,Sown,Exclusive Native,Minnetonka,Tri Jet,Queen Zetta,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Hail to Reason,Bramalea,His Majesty,On the Trail,Mr. Prospector,Con Game,Nijinsky,Fairy Bridge
