,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016102085,メイショウボーラー,ニットウジャンヌ,タイキシャトル,ナイスレイズ,サクラバクシンオー,エイシンサーメット,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,サクラユタカオー,サクラハゴロモ,エイシンサンディ,エイシンスポーケン,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,サンデーサイレンス,エイシンウイザード,Alydar,Steady Gaze,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Halo,Wishing Well,ノーザリー,シルバーナイキ,Raise a Native,Sweet Tooth,Storm Bird,Sweeping View
2016106001,ナカヤマフェスタ,トウカイパートナー,ステイゴールド,ディアウィンク,ブライアンズタイム,エミネントガール,サンデーサイレンス,ゴールデンサッシュ,タイトスポット,セイレイ,Roberto,Kelley's Day,Nashwan,タレンティドガール,Halo,Wishing Well,ディクタス,ダイナサッシュ,His Majesty,Premium Win,デインヒル,センスオブリズム,Hail to Reason,Bramalea,Graustark,Golden Trail,Blushing Groom,Height of Fashion,リマンド,チヨダマサコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Ribot,Flower Bowl,Lyphard,Classic Perfection,Danzig,Razyana,Cure the Blues,Sensibility,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Red God,Runaway Bride,Bustino,Highclere,Alcide,Admonish,ラバージョン,ミスオーハヤブサ
2016110046,シャンハイボビー,Rhapsody Queen,Harlan's Holiday,Steelin',Unbridled's Song,To the Queen,Harlan,Christmas in Aiken,Orientate,Steel Band,Unbridled,Trolley Song,Deputy Minister,Bally Five,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Fappiano,Gana Facil,Caro,Lucky Spell,Vice Regent,Mint Copy,Miswaki,Charlotte Amalie,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Mr. Prospector,Hopespringseternal,ゲイメセン,Serenita
2016102998,アドマイヤムーン,ラヴフルーヴ,エンドスウィープ,マイケイティーズ,アラジ,トモエマーガレット,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Blushing Groom,ダンスールファビュルー,Ajdal,Dancing Crystal,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Red God,Runaway Bride,Northern Dancer,Fabuleux Jane,Northern Dancer,Native Partner,Kris,Lyric Dance,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Nasrullah,Spring Run,Wild Risk,Aimee,Nearctic,Natalma,Le Fabuleux,Native Partner,Nearctic,Natalma,Raise a Native,Dinner Partner,Sharpen Up,Doubly Sure,Lyphard,Omentello
2016102129,トーセンジョーダン,インフィジャール,ジャングルポケット,エヴリウィスパー,ステイゴールド,ジャスーラー,トニービン,ダンスチャーマー,ノーザンテースト,クラフテイワイフ,サンデーサイレンス,ゴールデンサッシュ,Sadler's Wells,Fenney Mill,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Halo,Wishing Well,ディクタス,ダイナサッシュ,Northern Dancer,Fairy Bridge,Levmoss,Pidget,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Nearctic,Natalma,Bold Reason,Special,Le Levanstell,Feemoss,フォルティノ,プリムレース
2016102942,グラスワンダー,クラウンティアラ,Silver Hawk,Ameriflora,ロックオブジブラルタル,イヴニングミスト,Roberto,Gris Vitesse,Danzig,Graceful Touch,デインヒル,Offshore Boom,Pulpit,Next Fall,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Danzig,Razyana,Be My Guest,Push a Button,A.P. Indy,Preach,Alleged,Summertime Promise,Turn-to,Nothirdchance,Nashua,Rarelea,Nearco,Sanlinea,Mat de Cocagne,Chimere Fabuleuse,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Raise a Native,Soaring,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Hoist the Flag,Princess Pout,Nijinsky,Prides Promise
2016102102,メイショウサムソン,ブルーボックスボウ,オペラハウス,マイヴィヴィアン,サンデーサイレンス,ブルーバタフライ,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,Halo,Wishing Well,ブレイヴェストローマン,ファストブルー,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Never Bend,Roman Song,ダンディルート,ブルートウショウ,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nasrullah,Lalun,Roman,Quiz Song,Luthier,Dentrelic,ネプテューヌス,ソシアルバターフライ
2016103842,トーセンロレンス,トーセンブリリアン,ダイワメジャー,ウインドインハーヘア,ホワイトマズル,パルセイト,サンデーサイレンス,スカーレットブーケ,Alzao,Burghclere,ダンシングブレーヴ,Fair of the Furze,リアルシャダイ,サウンド,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Lyphard,Lady Rebecca,Busted,Highclere,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Roberto,Desert Vixen,Danzig,Din,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Pas de Nom,Drone,Durga
2016103310,ハービンジャー,サンデーミューズ,Dansili,Penang Pearl,アルカセット,スカルプトレス,デインヒル,Hasili,Bering,Guapa,Kingmambo,チェサプラナ,サンデーサイレンス,シンコウビューティ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,Niniski,Top of The League,Halo,Wishing Well,Caerleon,ハッピートレイルズ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nijinsky,Virginia Hills,High Top,Home and Away,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,ポツセ,ロイコン
2016100070,ジャスタウェイ,アイアイプリンセス,ハーツクライ,シビル,アフリート,ユーワジョイナー,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Mr. Prospector,Polite Lady,ミルジョージ,サシマサンダー,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Mill Reef,Miss Charisma,ネヴァービート,シアラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Never Bend,Milan Mill,Ragusa,マタテイナ,Never Say Die,Bride Elect,Shantung,Tarara
2016105536,トーセンラー,ローズウッド,ディープインパクト,プリンセスオリビア,ホワイトマズル,ラウレルシーダー,サンデーサイレンス,ウインドインハーヘア,Lycius,Dance Image,ダンシングブレーヴ,Fair of the Furze,サクラショウリ,ギフトベンチ,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,パーソロン,シリネラ,ディバインギフト,マスベンチ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Milesian,Paleo,フォルティノ,Shirini,Princely Gift,Mor'a Bai,キングスベンチ,マスカゼ
2016102409,ブラックタイド,キャロルロゼ,サンデーサイレンス,ウインドインハーヘア,タイキシャトル,アミロティン,Halo,Wishing Well,Alzao,Burghclere,Devil's Bag,ウェルシュマフィン,Gone West,Amirati,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Halo,Ballade,Caerleon,Muffitys,Mr. Prospector,Secrettame,Danzig,Weekend Surprise,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Pas de Nom,Secretariat,Lassie Dear
2016101275,リーチザクラウン,ミューズダンス,スペシャルウィーク,クラウンピース,ダンスインザダーク,ミュンシー,サンデーサイレンス,キャンペンガール,Seattle Slew,クラシッククラウン,サンデーサイレンス,ダンシングキイ,Sadler's Wells,Martingale,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,Fairy Bridge,Luthier,Moonmadness,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Nearctic,Natalma,Bold Reason,Special,Klairon,Flute Enchantee,Tom Fool,Sunset
2016105631,ディープブリランテ,アンプリペアード,ディープインパクト,ラヴアンドバブルズ,More Than Ready,Digit,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,サザンヘイロー,Woodman's Girl,フォーティナイナー,Number,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Halo,Northern Sea,Woodman,Becky Be Good,Mr. Prospector,File,Nijinsky,Special,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Mr. Prospector,プレイメイト,Naskra,Good Landing,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Flaming Page,Forli,Thong
2016106171,ヴィクトワールピサ,ディアレストトリックスキ,ネオユニヴァース,ホワイトウォーターアフェア,Proudest Romeo,Trickski,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Proud Truth,Dearest Indu,Peteski,Explosive Trick,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Graustark,Wake Robin,Full Pocket,Capulet,Affirmed,ビベ,Phone Trick,Miss Rock Island,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Ribot,Flower Bowl,Summer Tan,War Ribbon,Olden Times,Dearest Mommy,Gallant Romeo,Indaba,Exclusive Native,Won't Tell You,Nureyev,ビバレジナ,Clever Trick,Over the Phone,Explodent,Look Out Liz
2016100224,トーセンジョーダン,ジェシカピンク,ジャングルポケット,エヴリウィスパー,ディープインパクト,シーズインクルーデッド,トニービン,ダンスチャーマー,ノーザンテースト,クラフテイワイフ,サンデーサイレンス,ウインドインハーヘア,Include,Dancingonice,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Halo,Wishing Well,Alzao,Burghclere,Broad Brush,Illeria,Robyn Dancer,Codallthetime,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Ack Ack,Hay Patcher,Stop the Music,Baldski's Holiday,Crafty Prospector,Double Dancer,It's Freezing,Pass the Mums
2016103309,オルフェーヴル,サマナケイ,ステイゴールド,オリエンタルアート,Authorized,Tessa Reef,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,モンジュー,Funsie,Mark of Esteem,Massaraat,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Sadler's Wells,Floripedes,Saumarez,Vallee Dansante,Darshaan,Homage,Nureyev,Pasadoble,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Northern Dancer,Fairy Bridge,Top Ville,Toute Cy,Rainbow Quest,Fiesta Fun,Lyphard,Green Valley,Shirley Heights,Delsy,Ajdal,Home Love,Northern Dancer,Special,Prove Out,Santa Quilla
2016105107,タートルボウル,ダンスオンザルーフ,Dyhim Diamond,Clara Bow,シンボリクリスエス,ダンシングサンデー,Night Shift,Happy Landing,Top Ville,Kamiya,Kris S.,Tee Kay,サンデーサイレンス,ダンシングキイ,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Nijinsky,Key Partner,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner
2016104599,オルフェーヴル,フレンチバレリーナ,ステイゴールド,オリエンタルアート,フレンチデピュティ,バレークイーン,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Deputy Minister,Mitterand,Sadler's Wells,Sun Princess,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Nearctic,Natalma,Bold Reason,Special,Petingo,English Miss,Val de Loir,Sunland
2016101562,メイショウサムソン,ドゥスマイル,オペラハウス,マイヴィヴィアン,アグネスタキオン,ミスアヴェニュー,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,サンデーサイレンス,アグネスフローラ,リヴリア,オオミーアキノ,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Riverman,Dahlia,ノーザンテースト,オオミシヤダイ,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Never Bend,River Lady,Vaguely Noble,Charming Alibi,Northern Dancer,Lady Victoria,リマンド,フライングシヤツトル
2016101234,クロフネ,レイオブライト,フレンチデピュティ,ブルーアヴェニュー,ウイニングチケット,リアルドラマ,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,トニービン,パワフルレディ,リアルシャダイ,ファインドラマ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,カンパラ,Severn Bridge,マルゼンスキー,ロッチテスコ,Roberto,Desert Vixen,シンザン,スイートベリー,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,シル,テスコボーイ,スターロツチ,Hail to Reason,Bramalea,In Reality,Desert Trial,ヒンドスタン,ハヤノボリ,トサミドリ,スイートヘレン
2016105070,ルーラーシップ,スターリーロマンス,キングカメハメハ,エアグルーヴ,サンデーサイレンス,ミルレーサー,Kingmambo,マンファス,トニービン,ダイナカール,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Rialto,Wild Violet,Verso,La Rochelle,Intentionally,My Dear Girl,Cornish Prince,Milan Mill
2014106453,ディープスカイ,ベコニングキャット,アグネスタキオン,アビ,One Cool Cat,Galapagar,サンデーサイレンス,アグネスフローラ,Chief's Crown,Carmelized,Storm Cat,Tacha,Miswaki,Runaway Fair Lady,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Danzig,Six Crowns,Key to the Mint,Carmelize,Storm Bird,Terlingua,Mr. Prospector,Savannah Dancer,Mr. Prospector,Hopespringseternal,Runaway Groom,T. N. T. Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Graustark,Key Bridge,Cornish Prince,Miss Carmie,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Northern Dancer,Valoris,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Blushing Groom,Yonnie Girl,Baldski,Cargreen
2015104928,ヘニーヒューズ,パシオンルージュ,ヘネシー,Meadow Flyer,ボストンハーバー,セクシーココナッツ,Storm Cat,Island Kitty,Meadowlake,Shortley,Capote,Harbor Springs,ダンスインザダーク,ココパシオン,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Seattle Slew,Too Bald,Vice Regent,Tinnitus,サンデーサイレンス,ダンシングキイ,グルームダンサー,ゲートドクール,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Northern Dancer,Victoria Regina,Restless Wind,Dors,Halo,Wishing Well,Nijinsky,Key Partner,Blushing Groom,Featherhill,Lomond,Gay Apparel
2015103853,ハーツクライ,アースリヴィング,サンデーサイレンス,アイリッシュダンス,Yonaguska,Etoufee,Halo,Wishing Well,トニービン,ビューパーダンス,Cherokee Run,Marital Spook,タバスコキャット,Allouette,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Runaway Groom,Cherokee Dame,Silver Ghost,Homewrecker,Storm Cat,Barbicue Sauce,Proud Birdie,Madame Defage,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Mr. Prospector,Misty Gallore,Buckaroo,Execution,Storm Bird,Terlingua,Sauce Boat,Lady Barbizon,Proud Clarion,Bernie Bird,Bayou Bourg,Let's Misbehave
2015104538,タートルボウル,ポルカマズルカ,Dyhim Diamond,Clara Bow,ティンバーカントリー,ダンシングサンデー,Night Shift,Happy Landing,Top Ville,Kamiya,Woodman,Fall Aspen,サンデーサイレンス,ダンシングキイ,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Mr. Prospector,プレイメイト,Pretense,Change Water,Halo,Wishing Well,Nijinsky,Key Partner,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Raise a Native,Gold Digger,Buckpasser,Intriguing,Endeavour,Imitation,Swaps,Portage,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner
2013105434,ゼンノロブロイ,キュートエンブレム,サンデーサイレンス,ローミンレイチェル,ウォーエンブレム,サクラサク,Halo,Wishing Well,マイニング,One Smart Lady,Our Emblem,Sweetest Lady,デインヒル,サクラフブキ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Danzig,Razyana,フォーティナイナー,Bound,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mr. Prospector,File,Nijinsky,Special
2015103670,ノボジャック,インマイラヴ,フレンチデピュティ,フライトオブエンジェルス,ダンスインザダーク,ラヴリーエリ,Deputy Minister,Mitterand,アフリート,Intently,サンデーサイレンス,ダンシングキイ,ジェイドロバリー,プリティゲラン,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,Polite Lady,Drone,Naughty Intentions,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Number,ネヴァービート,スイートゲラン,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Sir Gaylord,Cap and Bells,Candy Spots,Teresa Negro,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Nijinsky,Special,Never Say Die,Bride Elect,ファラモンド,ゲラン
2015106441,エスポワールシチー,クレーターズロード,ゴールドアリュール,エミネントシチー,フサイチコンコルド,エジンバラシチー,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,Caerleon,バレークイーン,ブライアンズタイム,コンコルドクラス,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Roberto,Kelley's Day,Super Concorde,Tobacco Trail,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Hail to Reason,Bramalea,Graustark,Golden Trail,Bold Reasoning,Prime Abord,Ribot,On the Trail
2013101996,シンボリクリスエス,ストーミーウェザー,Kris S.,Tee Kay,Storm Cat,Bay Harbor,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Storm Bird,Terlingua,フォーティナイナー,Harbor Springs,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,File,Vice Regent,Tinnitus,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Nearctic,Natalma,New Providence,Shining Sun,Bold Ruler,Somethingroyal,Crimson Satan,Bolero Rose,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Victoria Regina,Restless Wind,Dors
