,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021104324,ディーマジェスティ,ミスミーチャン,ディープインパクト,エルメスティアラ,ファスリエフ,レディセラヴィ,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,シンコウエルメス,Nureyev,Mr. P's Princess,アグネスタキオン,レディセラフィム,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Northern Dancer,Special,Mr. Prospector,Anne Campbell,サンデーサイレンス,アグネスフローラ,ブライアンズタイム,メイプルジンスキー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Never Bend,Repercussion,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Roberto,Kelley's Day,Nijinsky,Gold Beauty
2021101436,ブラックタイド,プティプランセス,サンデーサイレンス,ウインドインハーヘア,キングカメハメハ,クリアーパス,Halo,Wishing Well,Alzao,Burghclere,Kingmambo,マンファス,A.P. Indy,Masake,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Seattle Slew,Weekend Surprise,Master Willie,Northern Lake,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,High Line,Fair Winter,Northern Dancer,Willow Lake
2021105117,ロードカナロア,ダンサーデスティネイション,キングカメハメハ,レディブラッサム,Dubai Destination,Mara Dancer,Kingmambo,マンファス,Storm Cat,サラトガデュー,Kingmambo,Mysterial,Shareef Dancer,Cu Na Mara,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Sweet Alliance,Never So Bold,Sound of the Sea,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hoist the Flag,Princess Pout,Seattle Slew,Phydilla,Nearctic,Natalma,Sir Ivor,Mrs. Peterkin,Bold Lad,Never Never Land,Windjammer,Running Cedar
2021105856,ドゥラメンテ,リッスン,キングカメハメハ,アドマイヤグルーヴ,Sadler's Wells,Brigid,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,Northern Dancer,Fairy Bridge,Irish River,Luv Luvin',Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Nearctic,Natalma,Bold Reason,Special,Riverman,Irish Star,Raise a Native,Ringing Bells,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Never Bend,River Lady,Klairon,Botany Bay,Native Dancer,Raise You,ボールドラツド,Prayer Bell
2021105174,キズナ,パールシャドウ,ディープインパクト,キャットクイル,クロフネ,ピュアティー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,フレンチデピュティ,ブルーアヴェニュー,Woodman,L'Extra Honor,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,プレイメイト,Hero's Honor,L'Extravagante,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Glowing Tribute,Le Fabuleux,Fanfreluche
2021101737,エイシンヒカリ,タイキアプローズ,ディープインパクト,キャタリナ,Devil's Bag,Private Encore,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Carolina Saga,Halo,Ballade,Niniski,Muffitys,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Virginia Hills,Thatch,Contrail,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Vandale,Flagette,Cohoes,Soaring,Northern Dancer,Flaming Page,Tom Rolfe,Ridin' Easy,Forli,Thong,Roan Rocket,Azurine
2021105601,スワーヴリチャード,スカイフ,ハーツクライ,ピラミマ,Siyouni,Porza,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Pivotal,Sichilla,Septieme Ciel,Pupsi,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Polar Falcon,Fearless Revival,デインヒル,Slipstream Queen,Seattle Slew,Maximova,Matahawk,Poitevine,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Nureyev,Marie d'Argonne,Cozzene,Stufida,Danzig,Razyana,Conquistador Cielo,Country Queen,Bold Reasoning,My Charmer,Green Dancer,Baracala,シーホーク,Carromata,Bolkonski,Pola de Raggia
2020110034,ハードスパン,Season Maker,Danzig,Turkish Tryst,Pioneerof the Nile,Season's Greetings,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,エンパイアメーカー,Star of Goshen,Ezzoud,Dream Season,Nearctic,Natalma,Admiral's Voyage,Petitioner,Alydar,Taba,Roberto,Luiana,Unbridled,Toussaud,Lord at War,Castle Eight,ラストタイクーン,Royal Sister,Mr. Prospector,Life At the Top,Nearco,Lady Angela,Native Dancer,Almahmoud,Crafty Admiral,Olympia Lou,Petition,Steady Aim,Raise a Native,Sweet Tooth,Table Play,Filipina,Hail to Reason,Bramalea,My Babu,Banquet Bell,Fappiano,Gana Facil,El Gran Senor,Image of Reality,General,Luna de Miel,Key to the Kingdom,Her Native,トライマイベスト,Mill Princess,Claude,Ribasha,Raise a Native,Gold Digger,Seattle Slew,See You At the Top
2019110112,Candy Ride,Supreme,Ride the Rails,Candy Girl,エンパイアメーカー,Mon Belle,Cryptoclearance,Herbalesian,Candy Stripes,City Girl,Unbridled,Toussaud,Maria's Mon,Regal Band,Fappiano,Naval Orange,Herbager,Alanesian,Blushing Groom,バブルカンパニー,Farnesio,Cithara,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Wavering Monarch,Carlotta Maria,Dixieland Band,リーガルロベルタ,Mr. Prospector,Killaloe,Hoist the Flag,Mock Orange,Vandale,Flagette,Polynesian,Alablue,Red God,Runaway Bride,Lyphard,Prodice,Good Manners,La Farnesina,Utopico,Cithere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Majestic Light,Uncommitted,Caro,Water Malone,Northern Dancer,Mississippi Mud,Roberto,Regal Road
2019106777,ディスクリートキャット,ヒメスズラン,Forestry,Pretty Discreet,ゴールドアリュール,イシノスティール,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,サンデーサイレンス,ニキーヤ,ラムタラ,プラチナウェーブ,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Halo,Wishing Well,Nureyev,Reluctant Guest,Nijinsky,Snow Bride,Mr. Prospector,Coiffure,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Raise a Native,Gold Digger,Sir Gaylord,Style
2019102884,ミッキーアイル,クラッシーシャーロット,ディープインパクト,スターアイル,A.P. Indy,Classy Mirage,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,Seattle Slew,Weekend Surprise,Storm Bird,First Mirage,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Northern Dancer,South Ocean,Riva Ridge,Gray Mirage,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Nearctic,Natalma,New Providence,Shining Sun,First Landing,Iberia,Bold Bidder,Home by Dark
2019101759,ラニ,スイートマルセル,Tapit,ヘヴンリーロマンス,ワイルドラッシュ,スイートフルーレ,Pulpit,Tap Your Heels,サンデーサイレンス,ファーストアクト,Wild Again,Rose Park,Green Desert,Kenbu,A.P. Indy,Preach,Unbridled,Ruby Slippers,Halo,Wishing Well,Sadler's Wells,Arkadina,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Danzig,Foreign Courier,Kenmare,Tarlace,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Ribot,Natashka,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Kalamoun,Belle of Ireland,ターゴワイス,Alace
2020103218,ジャスタウェイ,アブソルートリー,ハーツクライ,シビル,Redoute's Choice,Catshaan,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,デインヒル,Shantha's Choice,Catrail,ケルトシャーン,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Danzig,Razyana,Canny Lad,Dancing Show,Storm Cat,Tough as Nails,Pleasant Colony,Featherhill,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bletchingly,Jesmond Lass,Nijinsky,Show Lady,Storm Bird,Terlingua,Majestic Light,Hardliner,His Majesty,Sun Colony,Lyphard,Lady Berry
2018101214,モンテロッソ,ドレスアップ,Dubawi,Porto Roca,スウェプトオーヴァーボード,コトノハ,Dubai Millennium,Zomaradah,Barathea,Antelliere,エンドスウィープ,Sheer Ice,フジキセキ,ファーガーズプロスペクト,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ミルレーサー,Chief's Crown,Fager's Glory,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Danzig,Six Crowns,Mr. Prospector,Street's Glory
2019104448,ハーツクライ,イッツオンリーアクティングダッド,サンデーサイレンス,アイリッシュダンス,Giant's Causeway,Indy Business,Halo,Wishing Well,トニービン,ビューパーダンス,Storm Cat,Mariah's Storm,A.P. Indy,Mining My Business,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Storm Bird,Terlingua,Rahy,イメンス,Seattle Slew,Weekend Surprise,マイニング,Really Blue,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,I Pass,Believe It,Meadow Blue
2020102119,デクラレーションオブウォー,カディーシャ,War Front,Tempo West,ダイワメジャー,バズビナ,Danzig,Starry Dreamer,Rahy,Tempo,サンデーサイレンス,スカーレットブーケ,Highest Honor,Elite Guest,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Kenmare,High River,Be My Guest,Elevate,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Kalamoun,Belle of Ireland,Riverman,Hairbrush,Northern Dancer,What a Treat,Ela-Mana-Mou,Sunny Valley
2019100553,ディスクリートキャット,ドナリサ,Forestry,Pretty Discreet,サウスヴィグラス,シャトーサファイア,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,エンドスウィープ,ダーケストスター,ジェイドロバリー,コロラドブルー,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Mr. Prospector,Number,Halo,Blue Fences,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Raise a Native,Gold Digger,Nijinsky,Special,Hail to Reason,Cosmah,Third Martini,Blue Blur
2019104465,ドゥラメンテ,スパニッシュクイーン,キングカメハメハ,アドマイヤグルーヴ,Tribal Rule,Spanish Bunny,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,Storm Cat,Sown,Unusual Heat,Spanish Beam,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Storm Bird,Terlingua,Grenfall,Bad Seed,Nureyev,Rossard,El Gran Senor,Solar Beam,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Graustark,Primonetta,Stevward,Rich and Rare,Northern Dancer,Special,Glacial,Peas-Blossom,Northern Dancer,Sex Appeal,Majestic Light,Sunerta
2018101817,スウェプトオーヴァーボード,ラプザントゥール,エンドスウィープ,Sheer Ice,キングカメハメハ,アラマサダンサー,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Kingmambo,マンファス,ダンシングブレーヴ,アラホウトク,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Lyphard,Navajo Princess,トウショウボーイ,ビンゴモレロ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,Goofed,Drone,Olmec,テスコボーイ,ソシアルバターフライ,デュール,フラワースウイース
2019102470,ホッコータルマエ,チェリーシェル,キングカメハメハ,マダムチェロキー,サクラバクシンオー,キュートネス,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サクラユタカオー,サクラハゴロモ,フォーティナイナー,Gana,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,File,Smile,Gana Facil,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Tom Rolfe,Continue,In Reality,Sunny Smile,Le Fabuleux,Charedi
2021105749,ドレフォン,プラトリーナ,Gio Ponti,Eltimaas,ディープインパクト,フラニーフロイド,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ウインドインハーヘア,Freud,Frankly Fran,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Alzao,Burghclere,Storm Cat,Mariah's Storm,D'Accord,Las Manitas,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Bird,Terlingua,Rahy,イメンス,Secretariat,Fanfreluche,Faraway Son,Maimiti
2021102774,ディスクリートキャット,リコリアーノ,Forestry,Pretty Discreet,タニノギムレット,レースパイロット,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,ブライアンズタイム,タニノクリスタル,サンデーサイレンス,マンファス,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Halo,Wishing Well,ラストタイクーン,Pilot Bird,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Cosmah,Understanding,Mountain Flower,トライマイベスト,Mill Princess,Blakeney,The Dancer
2021104511,Omaha Beach,ティザチック,War Front,Charming,Tiznow,Never a No Hitter,Danzig,Starry Dreamer,Seeking the Gold,Take Charge Lady,Cee's Tizzy,Cee's Song,Kris S.,Jeano,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Mr. Prospector,Con Game,デヒア,Felicita,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Roberto,Sharp Queen,Fappiano,バジー,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Raise a Native,Gold Digger,Buckpasser,Broadway,Deputy Minister,Sister Dot,Rubiano,Grand Bonheur,In Reality,Foggy Note,Lyphard,Tizna,Seattle Slew,Incantation,ナイスダンサー,Sleep Lonely,Hail to Reason,Bramalea,Princequillo,Bridgework,Mr. Prospector,Killaloe,In Reality,Stolen Base
2021107237,スワーヴリチャード,クインズアダマン,ハーツクライ,ピラミマ,チチカステナンゴ,ナイサー,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,Smadoun,スマラ,Pennine Walk,Everything Nice,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Kaldoun,Mossma,Antheus,Small Partie,Persian Bold,Tifrums,Sovereign Path,Emma Canute,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Bold Lad,Relkarunner,Thatch,Persian Apple,Grey Sovereign,Mountain Path,ハーディカヌート,Gneevebawn
2021100869,サンダースノー,シャインオンアテナ,Helmet,Eastern Joy,ディープブリランテ,アテーナーズブレス,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,ディープインパクト,ラヴアンドバブルズ,Malibu Moon,Matsue,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,A.P. Indy,Macoumba,Lure,Kooyonga,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Seattle Slew,Weekend Surprise,Mr. Prospector,Maximova,Danzig,Endear,Persian Bold,Anjuli
2021106475,サトノクラウン,ハコダテダリア,Marju,ジョコンダ,ステイゴールド,ラヴリージョウ,ラストタイクーン,Flame of Tara,Rossini,La Joconde,サンデーサイレンス,ゴールデンサッシュ,フレンチデピュティ,ラブラブジョウ,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Halo,Wishing Well,ディクタス,ダイナサッシュ,Deputy Minister,Mitterand,イブンベイ,ライフポート,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mill Reef,Rosia Bay,ファインポート,マリーノビーチ
2021105343,サトノアラジン,ファニーママ,ディープインパクト,マジックストーム,ロサード,デルマローズ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,サンデーサイレンス,ローザネイ,グレートホープ,ハッピーデルマー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Halo,Wishing Well,Lyphard,Riviere Doree,ノーザリー,クリトキワ,ピュウターグレイ,ジュニヤイブ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Goofed,Secretariat,Riverqueen,Northern Dancer,Politely,トピオ,クリヒデ,Grey Dawn,Young Libby,セルティックアッシュ,テスコジュニヤ
2021106637,パイロ,トラディション,Pulpit,Wild Vision,ゴールドアリュール,シネマスコープ,A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス,ニキーヤ,トニービン,ブルーハワイ,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,Nureyev,Reluctant Guest,カンパラ,Severn Bridge,スリルショー,サニースワップス,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Baby,Splendid Girl,Hawaii,アイアンエイジ
2021103900,パイロ,ホザンナ,Pulpit,Wild Vision,ダイワメジャー,マッキーエクセル,A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス,スカーレットブーケ,デュラブ,エイシンキャピタル,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Topsider,Passerine,ミスターシービー,エイシンソネラ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Drumtop,Dr. Fager,Pashamin,トウショウボーイ,シービークイン,ディバインギフト,ニツポンライン
2021104945,レッドファルクス,アルティメイトラブ,スウェプトオーヴァーボード,ベルモット,シンボリクリスエス,コイウタ,エンドスウィープ,Sheer Ice,サンデーサイレンス,レガシーオブストレングス,Kris S.,Tee Kay,フジキセキ,ヴァイオレットラブ,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Affirmed,Katonka,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ミルレーサー,ドクターデヴィアス,ヴアインゴールド,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Minnesota Mac,Minnetonka,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Ahonoora,Rose of Jericho,Mr. Prospector,Chancy Dance
