,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016103017,フィガロ,ミスリンディ,Future Storm,Karamea,Stormy Atlantic,プリモディーネ,Storm Cat,Sea Sands,Air Forbes Won,Timely Table,Storm Cat,Hail Atlantis,アフリート,モンパリ,Storm Bird,Terlingua,Sea-Bird,Slapton Sands,Bold Forbes,Bronze Point,Around Two Turns,Timely Tammy,Storm Bird,Terlingua,Seattle Slew,Flippers,Mr. Prospector,Polite Lady,マルゼンスキー,イザベラ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Dan Cupid,Sicalade,First Landing,Legendra,Irish Castle,Comely Nell,Tobin Bronze,Summer Point,Round Table,Highland Fling,Tim Tam,Home by Dark,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Coastal,Moccasin,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nijinsky,シル,イエローゴッド,モンナバンナ
2015100061,スクリーンヒーロー,ステルスエミオ,グラスワンダー,ランニングヒロイン,ブラックタイアフェアー,リンダスト,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Miswaki,Hat Tab Girl,Lyphard,Barger,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Mr. Prospector,Hopespringseternal,Al Hattab,Desperate Action,Northern Dancer,Goofed,Riverman,Trillion,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Raise a Native,Gold Digger,Buckpasser,Rose Bower,The Axe,Abyssinia,Bold Commander,Crafty Alice,Nearctic,Natalma,Court Martial,Barra,Never Bend,River Lady,Hail to Reason,Margarethen
2017100850,スクリーンヒーロー,ガイヤール,グラスワンダー,ランニングヒロイン,ブラックタイアフェアー,メイトリアーク,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Miswaki,Hat Tab Girl,Wavering Monarch,Battle Creek Girl,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Mr. Prospector,Hopespringseternal,Al Hattab,Desperate Action,Majestic Light,Uncommitted,His Majesty,Far Beyond,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Raise a Native,Gold Digger,Buckpasser,Rose Bower,The Axe,Abyssinia,Bold Commander,Crafty Alice,Majestic Prince,Irradiate,Buckpasser,Lady Be Good,Ribot,Flower Bowl,Nijinsky,Soaring
2017104102,フェノーメノ,テンザンコノハナ,ステイゴールド,ディラローシェ,カリズマティック,テンザンユタカ,サンデーサイレンス,ゴールデンサッシュ,デインヒル,Sea Port,Summer Squall,Bali Babe,サクラユタカオー,ロックターキ,Halo,Wishing Well,ディクタス,ダイナサッシュ,Danzig,Razyana,Averof,Anchor,Storm Bird,Weekend Surprise,Drone,Polynesian Charm,テスコボーイ,アンジェリカ,チャイナロック,ターキ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sing Sing,Argentina,Major Portion,Ripeck,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Sir Gaylord,Cap and Bells,What a Pleasure,Grass Shack,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Rockefella,May Wong,ソロナウェー,アクーステイクス
2017103993,ジャスタウェイ,フレンチカクタス,ハーツクライ,シビル,タイキシャトル,ブラッシュウィズテキーラ,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Devil's Bag,ウェルシュマフィン,Broad Brush,Sheila Tequila,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Halo,Ballade,Caerleon,Muffitys,Ack Ack,Hay Patcher,Indefatigable,Sheila's Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Battle Joined,Fast Turn,Hoist the Flag,Turn to Talent,Graustark,Wonderful Isle,Victorian Era,New North
2017102454,ネオユニヴァース,ワンダービーナス,サンデーサイレンス,ポインテッドパス,バゴ,ワンダーアロマ,Halo,Wishing Well,Kris,Silken Way,Nashwan,Moonlight's Box,イナリワン,ラブリースター,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,ミルジョージ,テイトヤシマ,トウショウボーイ,グツドサファイア,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,エタン,Rocchetta,Reliance,Soft Angels,Sicambre,Barley Corn,Pall Mall,Costa Sola,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Mill Reef,Miss Charisma,ラークスパー,ヤシマジェット,テスコボーイ,ソシアルバターフライ,ロムルス,クラツクリュウ
2017100385,ロージズインメイ,スパイスシャワー,Devil His Due,Tell a Secret,フジキセキ,スパイシークラウン,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,サンデーサイレンス,ミルレーサー,タバスコキャット,ウエストバイノースウエスト,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Storm Cat,Barbicue Sauce,Gone West,Star in the North,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Spring Sunshine,Noble Jay,Li'l Sis,Princequillo,Not Afraid,Tornado,Folle Nuit,Double Jay,Conniver,Royal Gem,Marie J.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Storm Bird,Terlingua,Sauce Boat,Lady Barbizon,Mr. Prospector,Secrettame,Northern Dancer,Lighted Lamp
2017100722,モンテロッソ,ラメント,Dubawi,Porto Roca,アドマイヤムーン,ソングオブサイレンス,Dubai Millennium,Zomaradah,Barathea,Antelliere,エンドスウィープ,マイケイティーズ,Unbridled's Song,State Secret,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Unbridled,Trolley Song,Green Desert,It's in the Air,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Fappiano,Gana Facil,Caro,Lucky Spell,Danzig,Foreign Courier,Mr. Prospector,A Wind Is Rising
2017101067,スズカコーズウェイ,アイシースズカ,Giant's Causeway,フレンチリヴィエラ,サンデーサイレンス,アイシングスズカ,Storm Cat,Mariah's Storm,フレンチデピュティ,Actinella,Halo,Wishing Well,Dayjur,Icing,Storm Bird,Terlingua,Rahy,イメンス,Deputy Minister,Mitterand,Seattle Slew,Aerturas,Hail to Reason,Cosmah,Understanding,Mountain Flower,Danzig,Gold Beauty,Prince Tenderfoot,Cake,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Bold Reasoning,My Charmer,マナード,Amiel,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Pas de Nom,Mr. Prospector,Stick to Beauty,Blue Prince,La Tendresse,Never Say Die,La Marseillaise
2017104559,ディープブリランテ,ヒカルウェイブ,ディープインパクト,ラヴアンドバブルズ,トニービン,ブルーデキシー,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,カンパラ,Severn Bridge,サクラユタカオー,サファイアブルー,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Kalamoun,State Pension,Hornbeam,Priddy Fair,テスコボーイ,アンジェリカ,マルゼンスキー,エンペリーズゴールド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Nijinsky,シル,エンペリー,Some Progress
2017100807,ワークフォース,オープンアップ,キングズベスト,Soviet Moon,タヤスツヨシ,タッチオブゴールド,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,サンデーサイレンス,マガロ,ヘクタープロテクター,ダイナタッチ,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Halo,Wishing Well,Caro,Magic,Woodman,Korveya,ノーザンテースト,ラドンザ,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Hail to Reason,Cosmah,Understanding,Mountain Flower,フォルティノ,Chambord,Buckpasser,Aspidistra,Mr. Prospector,プレイメイト,Riverman,Konafa,Northern Dancer,Lady Victoria,Globemaster,アンカリア
2017106516,シニスターミニスター,カリオンレディ,Old Trieste,Sweet Minister,キングカメハメハ,ヒシレイホウ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Kingmambo,マンファス,Dayjur,Katies,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Danzig,Gold Beauty,ノノアルコ,Mortefontaine,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,Pas de Nom,Mr. Prospector,Stick to Beauty,Nearctic,Seximee,ポリック,Brabantia
2017103037,チェリークラウン,チェリーノコイビト,チーフベアハート,シュンラン,スクワートルスクワート,キョウワグレイス,Chief's Crown,Amelia Bearhart,サンデーサイレンス,ウイルタイムオン,Marquetry,Lost the Code,ブライアンズタイム,エールノコイビト,Danzig,Six Crowns,Bold Hour,Myrtlewood Lass,Halo,Wishing Well,アスワン,ヨドセローナ,Conquistador Cielo,Regent's Walk,Lost Code,Smarter By the Day,Roberto,Kelley's Day,Caerleon,グレンビーサマー,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Bold Ruler,Seven Thirty,Ribot,Gold Digger,Hail to Reason,Cosmah,Understanding,Mountain Flower,ノーザンテースト,リリーオブザナイル,エルセンタウロ,パロクサイド,Mr. Prospector,K D Princess,Vice Regent,Lover's Walk,Codex,Loss Or Gain,Smarten,Tentamara,Hail to Reason,Bramalea,Graustark,Golden Trail,Nijinsky,Foreseer,General Assembly,What a Summer
2017100131,リアルインパクト,シャインエフォート,ディープインパクト,トキオリアリティー,バブルガムフェロー,ウエスタンバスター,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,サンデーサイレンス,バブルカンパニー,ハウスバスター,Pudical,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Halo,Wishing Well,Lyphard,Prodice,Mt. Livermore,Big Dreams,Sassafras,Puritanical,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Goofed,Prominer,Euridice,Blushing Groom,Flama Ardiente,Great Above,Dolphins Dream,Sheshoon,Ruta,Never Bend,Cindabelle
2017104634,ダイワメジャー,アイアムラヴィング,サンデーサイレンス,スカーレットブーケ,ファルブラヴ,Proudwings,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Fairy King,Gift of the Night,Dashing Blade,Peraja,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Elegant Air,Sharp Castan,Kaiseradler,Perette,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Shirley Heights,Elegant Tern,Sharpen Up,Sultry One,Nebelwerfer,Kaiserwurde,ハイハット,Perine
2017102788,ヘニーヒューズ,タニセンヴォイス,ヘネシー,Meadow Flyer,ゼンノロブロイ,ヴォイスフロムヘヴン,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ローミンレイチェル,Affirmed,Nijinsky's Beauty,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,マイニング,One Smart Lady,Exclusive Native,Won't Tell You,Nijinsky,Secret Beauty,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Raise a Native,Exclusive,Crafty Admiral,Scarlet Ribbon,Northern Dancer,Flaming Page,Raise a Native,Dandy Blitzen
2017103031,アーネストリー,カントリーギャル,グラスワンダー,レットルダムール,ティンバーカントリー,カガミサンデー,Silver Hawk,Ameriflora,トニービン,ダイナチャイナ,Woodman,Fall Aspen,サンデーサイレンス,カガミジシ,Roberto,Gris Vitesse,Danzig,Graceful Touch,カンパラ,Severn Bridge,ノーザンテースト,アスコツトラップ,Mr. Prospector,プレイメイト,Pretense,Change Water,Halo,Wishing Well,コリムスキー,スプリングシャトー,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,エルセンタウロ,ディープデイーン,Raise a Native,Gold Digger,Buckpasser,Intriguing,Endeavour,Imitation,Swaps,Portage,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Libro D Oro,シャトーゲイ,シャークテイム
2017101570,ヘニーヒューズ,アルボランシー,ヘネシー,Meadow Flyer,ロックオブジブラルタル,フィーユドゥレーヴ,Storm Cat,Island Kitty,Meadowlake,Shortley,デインヒル,Offshore Boom,サンデーサイレンス,ランフォザドリーム,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Danzig,Razyana,Be My Guest,Push a Button,Halo,Wishing Well,リアルシャダイ,ミルフォードスルー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Desert Vixen,スルーザドラゴン,スピードキヨフジ
2017105054,オルフェーヴル,リトルゲルダ,ステイゴールド,オリエンタルアート,Closing Argument,ビジューミス,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Successful Appeal,Mrs. Greeley,Buddha,Above the Odds,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Valid Appeal,Successful Dancer,Mr. Greeley,Rare Review,Unbridled's Song,Cahooters,Wild Again,Doppio Espresso,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,In Reality,Desert Trial,Fortunate Prospect,Debonair Dancer,Gone West,Long Legend,Groovy,Royal Tantrum,Unbridled,Trolley Song,Storm Cat,Puss in Cahoots,Icecapade,Bushel-n-Peck,Java Gold,Eastern Dawn
2017102881,ジャスタウェイ,ベルミュール,ハーツクライ,シビル,キングカメハメハ,ショウナンタレント,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Kingmambo,マンファス,アグネスタキオン,シャンラン,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,アグネスフローラ,Great Commotion,Down the Line,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nureyev,Alathea,Brigadier Gerard,Sizzler
2017105430,キズナ,ティッカーテープ,ディープインパクト,キャットクイル,Royal Applause,Argent Du Bois,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,ワージブ,Flying Melody,Silver Hawk,Wiener Wald,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,トライマイベスト,Coryana,Auction Ring,Whispering Star,Roberto,Gris Vitesse,Woodman,Chapel of Dreams,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Sex Appeal,Sassafras,Rosolini,Bold Bidder,Hooplah,サウンドトラック,Peggy West,Hail to Reason,Bramalea,Amerigo,Matchiche,Mr. Prospector,プレイメイト,Northern Dancer,Terlingua
2017106302,ヨハネスブルグ,イットーエンプレス,ヘネシー,Myth,エンパイアメーカー,イットービコー,Storm Cat,Island Kitty,オジジアン,Yarn,Unbridled,Toussaud,フォーティナイナー,キープイットアップ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Mr. Prospector,File,モガミチャンピオン,イツトー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Raise a Native,Gold Digger,Tom Rolfe,Continue,トウショウボーイ,イーストサイド,ヴェンチア,ミスマルミチ
2017102506,ジャスタウェイ,レオパステル,ハーツクライ,シビル,キングカメハメハ,ズーナクア,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Kingmambo,マンファス,Silver Hawk,Made in America,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Roberto,Gris Vitesse,Explodent,Capelet,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Bramalea,Amerigo,Matchiche,Nearctic,Venomous,Bolero,Quick Touch
2017104914,オルフェーヴル,ヘヴンリークルーズ,ステイゴールド,オリエンタルアート,ファルブラヴ,タックスシェルター,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Fairy King,Gift of the Night,フジキセキ,タックスヘイブン,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,サンデーサイレンス,ミルレーサー,Alydar,タックスペイヤーズフォリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Raise a Native,Sweet Tooth,Lt. Stevens,Party's On Me
2017102006,ノヴェリスト,ハチマンダイボサツ,Monsun,Night Lagoon,マーベラスサンデー,アジヤタイリン,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,モミジダンサー,サクラユタカオー,アジヤフラワー,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,ヴァイスリーガル,モミジ,テスコボーイ,アンジェリカ,ハビトニー,パーソスタン,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Victoria Regina,Laugh Aloud,Hold Me Close,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Habitat,Courteous Lady,パーソロン,マウントスタン
2017100305,ネオユニヴァース,ケリーズビューティ,サンデーサイレンス,ポインテッドパス,ブライアンズタイム,ビューティークロス,Halo,Wishing Well,Kris,Silken Way,Roberto,Kelley's Day,タマモクロス,ミヤマビューティー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Hail to Reason,Bramalea,Graustark,Golden Trail,シービークロス,グリーンシャトー,ノーザンテースト,ホウヨウクイン,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,エタン,Rocchetta,Reliance,Soft Angels,Sicambre,Barley Corn,Pall Mall,Costa Sola,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Northern Dancer,Lady Victoria,レアリーリーガル,豊隼
2017101758,エイシンフラッシュ,ポッドクライ,キングズベスト,ムーンレディ,ハーツクライ,ダディーズシューズ,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,アイリッシュダンス,サクラユタカオー,ダイナサルーン,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,トニービン,ビューパーダンス,テスコボーイ,アンジェリカ,ノーザンテースト,シヤダイクリアー,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,ガーサント,ペルルピーチ
2017101547,エイシンフラッシュ,エバーローズ,キングズベスト,ムーンレディ,ウインクリューガー,クレバーピーチ,Kingmambo,Allegretta,プラティニ,Midnight Fever,タイキシャトル,インヴァイト,スピードワールド,レディーパット,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Devil's Bag,ウェルシュマフィン,Be My Guest,Burghclere,Woodman,Gray Tab,Sir Ivor,Sylvan Miss,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Halo,Ballade,Caerleon,Muffitys,Northern Dancer,What a Treat,Busted,Highclere,Mr. Prospector,プレイメイト,Zulu Tom,Pro Tab,Sir Gaylord,Attica,Swift Pursuit,Woodbine Lady
2017101869,アドマイヤムーン,カラエ,エンドスウィープ,マイケイティーズ,キングカメハメハ,ランズエッジ,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Kingmambo,マンファス,ダンスインザダーク,ウインドインハーヘア,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,Alzao,Burghclere,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,Lyphard,Lady Rebecca,Busted,Highclere
2017106453,ダンカーク,メイショウヒメユリ,Unbridled's Song,Secret Status,ハーツクライ,ハイパスチャー,Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス,アイリッシュダンス,El Gran Senor,Summer Retreat,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,Sex Appeal,Gone West,Devon Diva,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,Buckpasser,Best in Show,Mr. Prospector,Secrettame,The Minstrel,Devon Ditty
