,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
358,ダート,1400,重,未勝利,4.3,7.02,23,1,5,2,4,2,3,1,5,0,2,3,1,2,1,3,2,1,0,2,1,0,0,2,3,0,0
359,ダート,1400,不良,未勝利,5.4,9.94,18,2,1,2,1,4,1,3,4,0,2,0,1,2,0,1,0,4,0,0,3,1,2,1,1,0,0
360,ダート,1400,全,新馬,4.66,7.11,37,6,2,0,8,8,4,6,3,4,3,0,1,7,3,2,4,2,3,1,2,3,1,1,0,0,0
361,ダート,1400,良,新馬,4.66,6.77,26,3,2,0,6,8,2,3,2,2,2,0,1,7,3,1,3,2,0,1,1,3,0,0,0,0,0
362,ダート,1400,稍重,新馬,5.45,8.8,10,3,0,0,2,0,2,2,1,2,1,0,0,0,0,1,1,0,3,0,1,0,0,1,0,0,0
363,ダート,1400,重,新馬,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
364,ダート,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1400,全,1勝クラス,4.88,8.05,139,15,18,16,13,17,17,19,24,11,13,6,8,12,7,4,13,9,10,12,8,6,9,6,5,0,0
366,ダート,1400,良,1勝クラス,4.96,8.11,93,11,10,12,10,10,8,12,20,7,7,3,8,9,5,2,8,5,8,8,5,5,5,3,5,0,0
367,ダート,1400,稍重,1勝クラス,5.04,8.48,27,2,5,1,1,5,5,4,4,2,3,2,0,2,0,1,4,0,2,3,2,1,2,3,0,0,0
368,ダート,1400,重,1勝クラス,4.3,7.53,12,1,2,3,1,1,3,1,0,1,2,1,0,0,2,1,1,2,0,0,1,0,1,0,0,0,0
369,ダート,1400,不良,1勝クラス,4.25,6.62,7,1,1,0,1,1,1,2,0,1,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0
370,ダート,1400,全,2勝クラス,5.76,10.14,77,2,1,8,13,11,14,13,15,1,1,2,4,5,5,2,9,5,7,8,8,4,6,5,5,0,0
371,ダート,1400,良,2勝クラス,5.76,10.19,50,1,1,4,8,8,10,7,11,0,1,2,2,2,4,1,6,3,5,5,7,3,0,5,4,0,0
372,ダート,1400,稍重,2勝クラス,5.55,9.73,17,1,0,4,1,2,1,4,4,1,0,0,1,2,1,1,0,1,1,2,1,1,4,0,1,0,0
373,ダート,1400,重,2勝クラス,5.53,9.61,9,0,0,0,4,0,3,2,0,0,0,0,1,1,0,0,3,0,1,1,0,0,2,0,0,0,0
374,ダート,1400,不良,2勝クラス,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
375,ダート,1400,全,3勝クラス,4.81,8.52,36,4,4,4,6,2,3,4,9,0,4,3,4,1,2,2,4,0,1,1,1,2,4,3,4,0,0
376,ダート,1400,良,3勝クラス,4.28,8.01,19,2,2,4,3,1,0,3,4,0,2,1,2,1,2,1,2,0,1,0,0,1,3,1,2,0,0
377,ダート,1400,稍重,3勝クラス,5.2,7.83,9,1,0,0,2,1,3,0,2,0,1,0,2,0,0,1,1,0,0,1,1,0,1,1,0,0,0
378,ダート,1400,重,3勝クラス,4.83,9.17,6,1,2,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
379,ダート,1400,不良,3勝クラス,5.5,10.5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
380,ダート,1400,全,オープン,4.89,8.35,40,2,6,5,7,5,3,6,6,0,4,5,1,2,3,3,5,3,2,1,1,3,3,1,3,0,0
381,ダート,1400,良,オープン,5.41,8.81,24,2,3,3,3,2,2,6,3,0,3,3,1,1,1,2,2,2,0,1,1,3,1,0,3,0,0
382,ダート,1400,稍重,オープン,5.08,9.12,10,0,0,2,3,2,1,0,2,0,0,0,0,1,1,1,2,1,2,0,0,0,2,0,0,0,0
383,ダート,1400,重,オープン,3.8,5.8,5,0,3,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
384,ダート,1400,不良,オープン,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
385,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,1800,全,all,5.03,7.16,878,78,70,86,118,128,126,129,143,66,54,63,78,74,70,74,73,71,68,56,42,40,18,17,14,0,0
421,ダート,1800,良,all,5.01,7.11,578,55,39,62,78,81,86,88,89,48,29,38,57,52,51,47,51,42,41,37,22,26,15,14,8,0,0
422,ダート,1800,稍重,all,5.06,7.06,170,12,21,15,22,24,20,25,31,9,15,19,11,13,11,17,10,20,13,10,8,8,2,0,4,0,0
423,ダート,1800,重,all,5.48,8.33,77,6,6,7,11,11,11,10,15,4,6,6,7,6,3,3,7,5,7,4,11,3,1,2,2,0,0
424,ダート,1800,不良,all,4.76,7.15,53,5,4,2,7,12,9,6,8,5,4,0,3,3,5,7,5,4,7,5,1,3,0,1,0,0,0
425,ダート,1800,全,未勝利,4.93,7.2,374,34,30,36,54,62,56,49,53,28,21,32,34,29,28,35,36,24,24,22,17,21,9,6,8,0,0
426,ダート,1800,良,未勝利,4.89,7.1,233,23,17,23,35,38,37,29,31,19,12,20,23,18,20,20,23,12,12,16,11,11,7,5,4,0,0
427,ダート,1800,稍重,未勝利,5.12,7.39,76,5,10,7,7,12,11,13,11,4,5,9,6,6,3,8,5,7,7,4,3,5,2,0,2,0,0
428,ダート,1800,重,未勝利,5.58,8.25,31,2,1,4,7,5,4,2,6,1,2,3,3,4,1,3,4,2,2,0,2,2,0,0,2,0,0
429,ダート,1800,不良,未勝利,4.73,7.23,34,4,2,2,5,7,4,5,5,4,2,0,2,1,4,4,4,3,3,2,1,3,0,1,0,0,0
430,ダート,1800,全,新馬,4.76,6.48,57,7,7,7,8,5,4,6,13,7,4,4,8,6,1,4,4,7,1,5,4,1,0,1,0,0,0
431,ダート,1800,良,新馬,4.32,5.72,43,7,6,6,6,4,2,5,7,7,4,2,7,5,1,3,4,6,0,3,0,0,0,1,0,0,0
432,ダート,1800,稍重,新馬,5.28,7.1,11,0,1,1,2,1,1,1,4,0,0,2,1,1,0,1,0,1,0,1,3,1,0,0,0,0,0
433,ダート,1800,重,新馬,7.5,11.0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
434,ダート,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,1800,全,1勝クラス,5.39,7.23,233,20,14,19,25,26,41,41,47,18,16,14,18,15,23,20,18,20,26,18,9,7,6,3,2,0,0
436,ダート,1800,良,1勝クラス,5.36,7.17,158,16,7,13,18,17,28,27,32,15,8,8,14,9,17,15,11,15,16,11,4,7,5,3,0,0,0
437,ダート,1800,稍重,1勝クラス,5.19,6.67,39,1,5,4,1,5,4,9,10,1,5,4,0,3,4,2,3,5,5,4,1,0,0,0,2,0,0
438,ダート,1800,重,1勝クラス,5.23,7.64,21,2,1,2,4,1,4,4,3,1,2,2,3,1,1,0,3,0,2,1,4,0,1,0,0,0,0
439,ダート,1800,不良,1勝クラス,4.82,6.31,15,1,1,0,2,3,5,1,2,1,1,0,1,2,1,3,1,0,3,2,0,0,0,0,0,0,0
440,ダート,1800,全,2勝クラス,5.12,7.56,117,7,7,13,16,18,16,24,16,7,5,8,10,12,8,8,7,10,13,8,6,8,1,4,2,0,0
441,ダート,1800,良,2勝クラス,5.29,7.74,85,4,4,11,11,11,12,21,11,4,2,6,7,10,7,6,6,7,10,4,3,7,1,3,2,0,0
442,ダート,1800,稍重,2勝クラス,4.3,5.65,17,2,1,2,5,3,2,0,2,2,1,2,3,2,1,2,1,1,0,1,1,0,0,0,0,0,0
443,ダート,1800,重,2勝クラス,5.95,10.5,12,1,1,0,0,3,2,3,2,1,1,0,0,0,0,0,0,2,2,2,2,1,0,1,0,0,0
444,ダート,1800,不良,2勝クラス,5.0,7.67,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
445,ダート,1800,全,3勝クラス,4.19,6.4,48,6,6,9,8,9,2,2,6,2,6,3,4,7,4,5,4,5,2,0,1,1,1,2,1,0,0
446,ダート,1800,良,3勝クラス,4.8,7.57,30,3,2,7,6,5,1,2,4,1,3,0,3,6,2,3,4,1,2,0,1,1,1,1,1,0,0
447,ダート,1800,稍重,3勝クラス,3.57,5.31,12,3,2,1,2,2,1,0,1,1,2,2,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0
448,ダート,1800,重,3勝クラス,3.78,5.44,5,0,2,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
449,ダート,1800,不良,3勝クラス,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
450,ダート,1800,全,オープン,4.69,8.17,26,1,4,1,4,4,5,5,2,1,0,1,4,0,3,1,4,2,1,2,4,1,1,1,0,0,0
451,ダート,1800,良,オープン,5.22,8.95,17,0,3,1,2,2,5,3,1,0,0,1,3,0,3,0,3,0,1,2,2,0,1,1,0,0,0
452,ダート,1800,稍重,オープン,5.0,9.25,4,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
453,ダート,1800,重,オープン,4.17,7.0,5,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0
454,ダート,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,2000,全,all,4.82,6.9,150,14,15,18,17,15,28,20,23,11,9,10,19,7,17,14,13,10,11,7,8,5,8,1,0,0,0
456,ダート,2000,良,all,4.95,7.34,93,10,7,11,4,12,19,14,16,8,5,6,8,4,9,7,7,9,10,4,5,5,5,1,0,0,0
457,ダート,2000,稍重,all,4.8,6.61,34,2,5,3,8,1,6,5,4,1,3,2,4,2,6,4,6,1,0,1,2,0,2,0,0,0,0
458,ダート,2000,重,all,3.52,4.67,15,1,3,3,3,1,2,1,1,1,1,2,5,1,1,1,0,0,0,2,1,0,0,0,0,0,0
459,ダート,2000,不良,all,4.44,6.06,8,1,0,1,2,1,1,0,2,1,0,0,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0
460,ダート,2000,全,未勝利,4.94,7.14,49,4,5,8,5,5,11,3,8,2,3,6,8,0,7,6,2,4,1,3,2,1,3,1,0,0,0
461,ダート,2000,良,未勝利,5.16,7.6,31,4,1,5,1,4,7,3,6,2,2,5,2,0,2,4,1,4,1,2,2,1,2,1,0,0,0
462,ダート,2000,稍重,未勝利,4.0,5.43,12,0,3,2,3,0,3,0,1,0,1,0,4,0,4,1,1,0,0,1,0,0,0,0,0,0,0
463,ダート,2000,重,未勝利,3.5,4.25,4,0,1,1,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,2000,不良,未勝利,7.0,10.5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
465,ダート,2000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,2000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,2000,全,1勝クラス,4.14,4.91,33,2,5,4,2,4,4,5,7,2,5,1,4,3,3,1,5,3,4,1,1,0,0,0,0,0,0
471,ダート,2000,良,1勝クラス,4.49,5.44,21,1,3,3,1,4,2,3,4,1,3,1,2,3,2,0,3,2,3,1,0,0,0,0,0,0,0
472,ダート,2000,稍重,1勝クラス,5.9,6.6,6,0,1,0,0,0,2,2,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0
473,ダート,2000,重,1勝クラス,4.67,6.33,4,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
474,ダート,2000,不良,1勝クラス,4.5,5.5,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
475,ダート,2000,全,2勝クラス,4.88,7.03,33,6,0,4,6,1,9,4,3,6,0,1,3,1,5,4,4,2,3,0,4,0,0,0,0,0,0
476,ダート,2000,良,2勝クラス,5.18,7.59,18,4,0,1,0,0,7,4,2,4,0,0,0,0,3,1,2,2,3,0,3,0,0,0,0,0,0
477,ダート,2000,稍重,2勝クラス,4.17,5.83,7,1,0,1,3,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0
478,ダート,2000,重,2勝クラス,3.5,4.25,4,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
479,ダート,2000,不良,2勝クラス,4.0,5.25,4,0,0,1,2,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
480,ダート,2000,全,3勝クラス,5.08,8.06,16,0,2,1,0,4,4,4,1,0,0,1,2,0,1,1,2,1,2,3,0,2,1,0,0,0,0
481,ダート,2000,良,3勝クラス,5.35,8.77,12,0,1,1,0,3,3,3,1,0,0,0,2,0,1,1,1,1,2,1,0,2,1,0,0,0,0
482,ダート,2000,稍重,3勝クラス,5.0,8.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
483,ダート,2000,重,3勝クラス,4.25,7.0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
484,ダート,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,2000,全,オープン,4.44,8.06,14,2,3,1,2,1,0,2,3,1,1,1,2,1,1,1,0,0,1,0,0,1,4,0,0,0,0
486,ダート,2000,良,オープン,4.79,8.36,10,1,2,1,2,1,0,0,3,1,0,0,2,1,1,1,0,0,1,0,0,1,2,0,0,0,0
487,ダート,2000,稍重,オープン,4.25,8.25,4,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
488,ダート,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,ダート,2200,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,ダート,2200,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,ダート,2200,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,ダート,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,ダート,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,ダート,2200,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,ダート,2200,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,ダート,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,ダート,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,ダート,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,ダート,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,ダート,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,ダート,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,ダート,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,ダート,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,ダート,2200,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,ダート,2200,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,ダート,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,ダート,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,ダート,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,ダート,2200,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,ダート,2200,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,ダート,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,ダート,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,ダート,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,ダート,2200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,ダート,2200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,ダート,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,ダート,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,ダート,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,ダート,2200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,ダート,2200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,ダート,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,ダート,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,ダート,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,ダート,2400,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,ダート,2400,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,ダート,2400,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,ダート,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,ダート,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,ダート,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,ダート,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,ダート,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,ダート,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,ダート,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,ダート,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,ダート,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,ダート,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,ダート,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,ダート,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
