,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
178,芝,2200,重,all,5.0,9.0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
179,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,5.17,9.0,12,0,2,2,1,1,1,3,2,0,0,2,1,1,0,0,2,1,1,0,0,1,1,1,1,0,0
181,芝,2200,良,未勝利,5.22,9.0,9,0,1,2,1,0,1,3,1,0,0,1,1,1,0,0,2,0,1,0,0,1,1,0,1,0,0
182,芝,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,5.0,9.0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
184,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,3.56,4.67,9,2,1,2,1,1,1,1,0,2,1,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
191,芝,2200,良,1勝クラス,3.56,4.67,9,2,1,2,1,1,1,1,0,2,1,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,4.22,4.67,9,2,1,1,1,1,0,2,1,2,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,4.67,4.83,6,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,3.33,4.33,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,4.33,4.83,6,0,2,0,1,1,1,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,4.33,4.83,6,0,2,0,1,1,1,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,5.89,10.56,9,1,0,0,1,0,3,2,2,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1
206,芝,2200,良,オープン,5.33,8.83,6,1,0,0,1,0,2,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
207,芝,2200,稍重,オープン,7.0,14.0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
208,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,4.33,5.51,45,8,6,4,6,4,7,3,7,7,5,5,6,2,4,3,2,3,3,2,2,0,0,0,0,0,1
211,芝,2400,良,all,4.15,5.33,27,6,4,2,2,3,5,1,4,5,4,3,2,2,2,2,1,2,0,2,1,0,0,0,0,0,1
212,芝,2400,稍重,all,4.73,5.4,15,2,1,2,3,1,1,2,3,2,1,2,3,0,2,0,1,1,3,0,0,0,0,0,0,0,0
213,芝,2400,重,all,4.0,7.67,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
214,芝,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,4.58,7.58,12,2,2,0,1,1,4,0,2,2,1,0,1,0,1,2,0,0,1,1,2,0,0,0,0,0,1
216,芝,2400,良,未勝利,4.67,8.5,6,1,1,0,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
217,芝,2400,稍重,未勝利,5.0,5.67,3,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,4.0,7.67,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,4.33,4.61,18,3,1,4,4,0,1,1,4,3,1,4,4,0,1,0,2,2,1,0,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,4.0,4.11,9,2,1,2,1,0,1,0,2,2,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,4.67,5.11,9,1,0,2,3,0,0,1,2,1,0,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,5.0,5.56,9,1,1,0,1,2,1,2,1,1,1,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,5.17,5.33,6,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,4.67,6.0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,2.83,4.0,6,2,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
236,芝,2400,良,3勝クラス,2.83,4.0,6,2,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,芝,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,4.67,6.11,9,1,1,1,0,3,1,1,1,1,1,1,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0
246,芝,2600,良,all,4.33,4.33,3,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
247,芝,2600,稍重,all,4.83,7.0,6,1,0,1,0,2,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
248,芝,2600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,2600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2600,全,未勝利,4.67,8.67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
251,芝,2600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,2600,稍重,未勝利,4.67,8.67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
253,芝,2600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,2600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,2600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,芝,2600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,芝,2600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,2600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,2600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2600,全,2勝クラス,4.67,4.83,6,0,1,1,0,2,1,1,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
266,芝,2600,良,2勝クラス,4.33,4.33,3,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
267,芝,2600,稍重,2勝クラス,5.0,5.33,3,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
268,芝,2600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,2600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,2600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,2600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,2600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,2600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,芝,2600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,芝,2600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,芝,2600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,2600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3000,全,all,6.0,6.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
281,芝,3000,良,all,6.0,6.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
282,芝,3000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,芝,3000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,芝,3000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,芝,3000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,芝,3000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,芝,3000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3000,全,オープン,6.0,6.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
311,芝,3000,良,オープン,6.0,6.67,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
312,芝,3000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,芝,3000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,3000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1200,全,all,5.0,8.4,200,12,20,17,28,39,26,31,27,10,7,11,11,14,16,11,22,19,17,12,11,13,9,11,6,0,0
316,ダート,1200,良,all,4.98,8.29,101,7,10,8,14,19,13,17,13,6,3,4,7,4,8,9,11,12,9,6,5,6,3,6,2,0,0
317,ダート,1200,稍重,all,5.22,9.56,36,1,5,2,2,8,7,7,4,0,2,4,1,0,2,0,3,3,4,4,3,3,4,2,1,0,0
318,ダート,1200,重,all,5.0,7.93,42,3,3,4,7,9,4,4,8,3,2,1,2,8,3,1,5,4,2,1,1,2,2,3,2,0,0
319,ダート,1200,不良,all,4.67,7.95,21,1,2,3,5,3,2,3,2,1,0,2,1,2,3,1,3,0,2,1,2,2,0,0,1,0,0
320,ダート,1200,全,未勝利,4.86,8.33,84,5,9,8,13,16,12,11,10,4,4,3,5,7,8,3,11,6,8,4,5,5,3,6,2,0,0
321,ダート,1200,良,未勝利,4.98,8.4,42,3,4,2,5,11,7,5,5,2,2,0,3,2,5,2,5,6,4,2,2,2,1,3,1,0,0
322,ダート,1200,稍重,未勝利,5.17,9.42,12,0,2,2,1,1,1,3,2,0,1,1,1,0,1,0,1,0,1,1,1,1,1,2,0,0,0
323,ダート,1200,重,未勝利,4.67,7.33,18,1,1,3,5,2,2,2,2,1,1,1,0,5,1,1,3,0,1,0,1,1,1,1,0,0,0
324,ダート,1200,不良,未勝利,4.42,8.5,12,1,2,1,2,2,2,1,1,1,0,1,1,0,1,0,2,0,2,1,1,1,0,0,1,0,0
325,ダート,1200,全,新馬,4.82,6.29,17,2,2,2,0,4,2,2,3,1,1,3,1,2,1,1,3,0,1,2,1,0,0,0,0,0,0
326,ダート,1200,良,新馬,5.12,7.0,8,1,1,1,0,1,0,2,2,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0
327,ダート,1200,稍重,新馬,3.0,5.33,3,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
328,ダート,1200,重,新馬,5.33,6.33,3,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
329,ダート,1200,不良,新馬,5.33,5.33,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
330,ダート,1200,全,1勝クラス,5.16,8.14,51,3,5,3,6,10,7,11,6,3,2,3,3,3,4,3,3,6,6,3,4,5,2,1,0,0,0
331,ダート,1200,良,1勝クラス,5.04,7.71,24,2,2,3,2,4,2,6,3,2,1,2,1,0,2,3,1,4,3,1,1,2,0,1,0,0,0
332,ダート,1200,稍重,1勝クラス,5.83,10.5,12,0,1,0,0,3,4,3,1,0,0,1,0,0,1,0,1,0,2,1,2,2,2,0,0,0,0
333,ダート,1200,重,1勝クラス,4.75,6.75,12,1,2,0,2,3,1,1,2,1,1,0,2,2,0,0,1,2,1,1,0,1,0,0,0,0,0
334,ダート,1200,不良,1勝クラス,5.0,7.67,3,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
335,ダート,1200,全,2勝クラス,5.36,10.0,33,1,3,3,4,7,3,4,8,1,0,2,1,2,2,2,2,5,2,1,1,1,3,4,4,0,0
336,ダート,1200,良,2勝クラス,5.11,9.33,18,0,2,2,4,2,3,2,3,0,0,1,1,2,1,2,2,1,1,1,1,1,1,2,1,0,0
337,ダート,1200,稍重,2勝クラス,5.33,10.17,6,0,1,0,0,3,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0
338,ダート,1200,重,2勝クラス,5.89,11.22,9,1,0,1,0,2,0,1,4,1,0,0,0,0,1,0,0,2,0,0,0,0,1,2,2,0,0
339,ダート,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1200,全,3勝クラス,4.75,8.83,12,0,1,1,4,2,2,2,0,0,0,0,1,0,1,2,2,2,0,2,0,2,0,0,0,0,0
341,ダート,1200,良,3勝クラス,4.67,8.67,6,0,1,0,2,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0
342,ダート,1200,稍重,3勝クラス,5.0,9.33,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
343,ダート,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1200,不良,3勝クラス,4.67,8.67,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
345,ダート,1200,全,オープン,4.0,7.67,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
346,ダート,1200,良,オープン,4.0,7.67,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
347,ダート,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1400,全,all,4.91,8.66,246,16,32,27,27,37,31,41,35,11,12,17,18,14,12,17,16,15,21,17,15,18,20,11,12,0,0
351,ダート,1400,良,all,4.7,8.33,132,8,21,14,17,21,15,23,13,5,7,10,12,7,7,9,9,9,12,10,7,11,9,2,6,0,0
352,ダート,1400,稍重,all,5.36,9.23,39,2,3,6,2,5,5,8,8,2,1,2,2,3,1,3,2,2,4,3,2,3,6,2,1,0,0
353,ダート,1400,重,all,5.08,8.73,51,4,6,5,5,6,7,8,10,2,4,4,3,4,2,4,3,1,3,3,3,2,5,5,3,0,0
354,ダート,1400,不良,all,4.96,9.42,24,2,2,2,3,5,4,2,4,2,0,1,1,0,2,1,2,3,2,1,3,2,0,2,2,0,0
355,ダート,1400,全,未勝利,4.79,8.53,99,9,14,10,10,13,15,12,16,6,6,7,8,5,3,8,4,5,8,6,9,8,5,7,4,0,0
356,ダート,1400,良,未勝利,4.74,8.35,54,5,9,4,6,7,7,8,8,4,3,4,5,2,2,4,3,2,5,2,5,5,3,2,3,0,0
357,ダート,1400,稍重,未勝利,4.92,8.92,12,1,1,3,0,1,2,2,2,1,0,0,2,2,0,0,0,1,0,1,1,1,2,1,0,0,0
358,ダート,1400,重,未勝利,4.76,8.33,21,2,3,2,3,1,5,1,4,0,3,3,0,1,0,3,1,0,1,3,2,1,0,2,1,0,0
359,ダート,1400,不良,未勝利,4.92,9.25,12,1,1,1,1,4,1,1,2,1,0,0,1,0,1,1,0,2,2,0,1,1,0,2,0,0,0
360,ダート,1400,全,新馬,5.13,8.47,15,0,3,1,1,4,0,4,2,0,2,1,1,1,0,2,0,2,1,0,0,3,1,0,1,0,0
361,ダート,1400,良,新馬,4.44,7.0,9,0,2,1,1,3,0,2,0,0,2,1,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0
