race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,1800,全,2勝クラス,6,2,5,6,53
ダート,1800,全,2勝クラス,7,5,5,3,53
ダート,1800,全,2勝クラス,8,4,6,3,52
ダート,1800,全,2勝クラス,9,0,1,3,62
ダート,1800,全,2勝クラス,10,2,1,1,61
ダート,1800,全,2勝クラス,11,1,4,3,54
ダート,1800,全,2勝クラス,12,0,2,4,54
ダート,1800,全,2勝クラス,13,0,1,0,55
ダート,1800,全,2勝クラス,14,0,0,0,51
ダート,1800,全,2勝クラス,15,0,1,1,37
ダート,1800,全,3勝クラス,1,7,1,3,7
ダート,1800,全,3勝クラス,2,3,7,2,6
ダート,1800,全,3勝クラス,3,0,2,2,14
ダート,1800,全,3勝クラス,4,2,1,1,14
ダート,1800,全,3勝クラス,5,1,1,2,14
ダート,1800,全,3勝クラス,6,2,1,0,15
ダート,1800,全,3勝クラス,7,1,0,4,13
ダート,1800,全,3勝クラス,8,0,1,0,17
ダート,1800,全,3勝クラス,9,0,0,0,18
ダート,1800,全,3勝クラス,10,0,0,1,17
ダート,1800,全,3勝クラス,11,0,1,0,17
ダート,1800,全,3勝クラス,12,0,0,1,16
ダート,1800,全,3勝クラス,13,1,0,1,15
ダート,1800,全,3勝クラス,14,1,1,1,12
ダート,1800,全,3勝クラス,15,0,2,0,12
ダート,1800,全,all,1,187,108,66,190
ダート,1800,全,all,2,93,101,91,266
ダート,1800,全,all,3,73,83,73,319
ダート,1800,全,all,4,49,64,64,376
ダート,1800,全,all,5,46,43,56,406
ダート,1800,全,all,6,33,37,37,443
ダート,1800,全,all,7,24,27,44,455
ダート,1800,全,all,8,18,22,28,477
ダート,1800,全,all,9,9,16,27,492
ダート,1800,全,all,10,9,17,16,485
ダート,1800,全,all,11,6,10,18,452
ダート,1800,全,all,12,3,10,14,431
ダート,1800,全,all,13,3,6,8,403
ダート,1800,全,all,14,1,3,6,359
ダート,1800,全,all,15,0,5,4,283
ダート,1800,全,オープン,1,4,2,1,8
ダート,1800,全,オープン,2,1,3,3,8
ダート,1800,全,オープン,3,1,1,0,13
ダート,1800,全,オープン,4,1,2,1,11
ダート,1800,全,オープン,5,2,1,2,10
ダート,1800,全,オープン,6,0,1,2,12
ダート,1800,全,オープン,7,2,0,1,12
ダート,1800,全,オープン,8,2,0,1,12
ダート,1800,全,オープン,9,1,1,0,13
ダート,1800,全,オープン,10,1,1,0,13
ダート,1800,全,オープン,11,0,2,2,10
ダート,1800,全,オープン,12,0,1,0,13
ダート,1800,全,オープン,13,0,0,0,12
ダート,1800,全,オープン,14,0,0,1,10
ダート,1800,全,オープン,15,0,0,1,10
ダート,1800,全,新馬,1,6,4,2,6
ダート,1800,全,新馬,2,2,2,5,9
ダート,1800,全,新馬,3,2,4,1,10
ダート,1800,全,新馬,4,2,0,1,15
ダート,1800,全,新馬,5,2,3,3,10
ダート,1800,全,新馬,6,1,2,0,15
ダート,1800,全,新馬,7,1,0,3,14
ダート,1800,全,新馬,8,1,1,0,16
ダート,1800,全,新馬,9,0,0,0,18
ダート,1800,全,新馬,10,0,0,0,18
ダート,1800,全,新馬,11,0,0,1,16
ダート,1800,全,新馬,12,1,0,0,16
ダート,1800,全,新馬,13,0,0,1,16
ダート,1800,全,新馬,14,0,0,0,16
ダート,1800,全,新馬,15,0,2,0,12
ダート,1800,全,未勝利,1,83,41,33,77
ダート,1800,全,未勝利,2,34,46,44,112
ダート,1800,全,未勝利,3,37,38,35,126
ダート,1800,全,未勝利,4,20,28,20,168
ダート,1800,全,未勝利,5,19,19,19,178
ダート,1800,全,未勝利,6,17,18,17,182
ダート,1800,全,未勝利,7,10,12,16,196
ダート,1800,全,未勝利,8,5,8,10,210
ダート,1800,全,未勝利,9,5,9,11,210
ダート,1800,全,未勝利,10,3,5,10,213
ダート,1800,全,未勝利,11,2,0,8,213
ダート,1800,全,未勝利,12,1,6,5,204
ダート,1800,全,未勝利,13,1,4,4,196
ダート,1800,全,未勝利,14,0,1,4,182
ダート,1800,全,未勝利,15,0,0,0,146
ダート,1800,稍重,1勝クラス,1,11,9,4,16
ダート,1800,稍重,1勝クラス,2,6,6,2,26
ダート,1800,稍重,1勝クラス,3,8,5,8,19
ダート,1800,稍重,1勝クラス,4,4,4,7,25
ダート,1800,稍重,1勝クラス,5,4,2,3,31
ダート,1800,稍重,1勝クラス,6,2,1,4,33
ダート,1800,稍重,1勝クラス,7,1,4,3,32
ダート,1800,稍重,1勝クラス,8,2,0,3,34
ダート,1800,稍重,1勝クラス,9,1,2,3,32
ダート,1800,稍重,1勝クラス,10,0,2,1,34
ダート,1800,稍重,1勝クラス,11,1,3,2,24
ダート,1800,稍重,1勝クラス,12,0,1,0,24
ダート,1800,稍重,1勝クラス,13,0,1,0,17
ダート,1800,稍重,1勝クラス,14,0,0,0,16
ダート,1800,稍重,1勝クラス,15,0,0,0,16
ダート,1800,稍重,2勝クラス,1,8,3,0,5
ダート,1800,稍重,2勝クラス,2,2,1,3,10
ダート,1800,稍重,2勝クラス,3,1,2,1,11
ダート,1800,稍重,2勝クラス,4,0,2,3,11
ダート,1800,稍重,2勝クラス,5,1,1,2,12
ダート,1800,稍重,2勝クラス,6,0,2,1,13
ダート,1800,稍重,2勝クラス,7,2,0,0,14
ダート,1800,稍重,2勝クラス,8,0,1,1,13
ダート,1800,稍重,2勝クラス,9,0,0,1,15
ダート,1800,稍重,2勝クラス,10,2,0,1,13
ダート,1800,稍重,2勝クラス,11,0,4,1,10
ダート,1800,稍重,2勝クラス,12,0,0,1,14
ダート,1800,稍重,2勝クラス,13,0,0,0,12
ダート,1800,稍重,2勝クラス,14,0,0,0,9
ダート,1800,稍重,2勝クラス,15,0,0,1,6
ダート,1800,稍重,3勝クラス,1,1,0,1,2
ダート,1800,稍重,3勝クラス,2,1,2,1,0
ダート,1800,稍重,3勝クラス,3,0,1,1,2
ダート,1800,稍重,3勝クラス,4,1,0,0,3
ダート,1800,稍重,3勝クラス,5,0,1,0,3
ダート,1800,稍重,3勝クラス,6,0,0,0,4
ダート,1800,稍重,3勝クラス,7,1,0,0,3
ダート,1800,稍重,3勝クラス,8,0,0,0,4
ダート,1800,稍重,3勝クラス,9,0,0,0,4
ダート,1800,稍重,3勝クラス,10,0,0,0,4
ダート,1800,稍重,3勝クラス,11,0,0,0,4
ダート,1800,稍重,3勝クラス,12,0,0,0,3
ダート,1800,稍重,3勝クラス,13,0,0,0,3
ダート,1800,稍重,3勝クラス,14,0,0,1,2
ダート,1800,稍重,3勝クラス,15,0,0,0,3
ダート,1800,稍重,all,1,42,29,13,42
ダート,1800,稍重,all,2,15,22,24,65
ダート,1800,稍重,all,3,23,18,17,67
ダート,1800,稍重,all,4,15,11,16,84
ダート,1800,稍重,all,5,9,10,12,95
ダート,1800,稍重,all,6,5,7,11,103
ダート,1800,稍重,all,7,8,6,8,103
ダート,1800,稍重,all,8,3,2,5,114
ダート,1800,稍重,all,9,2,5,4,113
ダート,1800,稍重,all,10,3,3,5,111
ダート,1800,稍重,all,11,1,7,4,96
ダート,1800,稍重,all,12,0,4,1,95
ダート,1800,稍重,all,13,0,2,2,80
ダート,1800,稍重,all,14,0,0,3,73
ダート,1800,稍重,all,15,0,0,1,59
ダート,1800,稍重,オープン,1,0,0,0,2
ダート,1800,稍重,オープン,2,0,1,0,1
ダート,1800,稍重,オープン,3,0,0,0,2
ダート,1800,稍重,オープン,4,1,1,0,0
ダート,1800,稍重,オープン,5,0,0,0,2
ダート,1800,稍重,オープン,6,0,0,0,2
ダート,1800,稍重,オープン,7,0,0,1,1
ダート,1800,稍重,オープン,8,1,0,0,1
ダート,1800,稍重,オープン,9,0,0,0,2
ダート,1800,稍重,オープン,10,0,0,0,2
ダート,1800,稍重,オープン,11,0,0,0,2
ダート,1800,稍重,オープン,12,0,0,0,2
ダート,1800,稍重,オープン,13,0,0,0,1
ダート,1800,稍重,オープン,14,0,0,1,0
ダート,1800,稍重,オープン,15,0,0,0,1
ダート,1800,稍重,新馬,1,2,2,0,0
ダート,1800,稍重,新馬,2,1,0,1,2
ダート,1800,稍重,新馬,3,1,1,0,2
ダート,1800,稍重,新馬,4,0,0,1,3
ダート,1800,稍重,新馬,5,0,1,1,2
ダート,1800,稍重,新馬,6,0,0,0,4
ダート,1800,稍重,新馬,7,0,0,1,3
ダート,1800,稍重,新馬,8,0,0,0,4
ダート,1800,稍重,新馬,9,0,0,0,4
ダート,1800,稍重,新馬,10,0,0,0,4
ダート,1800,稍重,新馬,11,0,0,0,3
ダート,1800,稍重,新馬,12,0,0,0,3
ダート,1800,稍重,新馬,13,0,0,0,3
ダート,1800,稍重,新馬,14,0,0,0,3
ダート,1800,稍重,新馬,15,0,0,0,3
ダート,1800,稍重,未勝利,1,20,14,8,17
ダート,1800,稍重,未勝利,2,5,12,17,25
ダート,1800,稍重,未勝利,3,12,9,7,31
ダート,1800,稍重,未勝利,4,9,4,5,41
ダート,1800,稍重,未勝利,5,4,5,6,44
ダート,1800,稍重,未勝利,6,3,4,5,47
ダート,1800,稍重,未勝利,7,4,2,3,49
ダート,1800,稍重,未勝利,8,0,1,1,57
ダート,1800,稍重,未勝利,9,1,3,0,55
ダート,1800,稍重,未勝利,10,1,1,3,53
ダート,1800,稍重,未勝利,11,0,0,1,53
ダート,1800,稍重,未勝利,12,0,3,0,49
ダート,1800,稍重,未勝利,13,0,1,2,44
ダート,1800,稍重,未勝利,14,0,0,1,43
ダート,1800,稍重,未勝利,15,0,0,0,30
ダート,1800,良,1勝クラス,1,38,24,15,38
ダート,1800,良,1勝クラス,2,20,22,19,52
ダート,1800,良,1勝クラス,3,16,16,10,70
ダート,1800,良,1勝クラス,4,10,20,16,69
ダート,1800,良,1勝クラス,5,9,8,16,82
ダート,1800,良,1勝クラス,6,6,7,5,96
ダート,1800,良,1勝クラス,7,4,5,10,95
ダート,1800,良,1勝クラス,8,4,4,6,100
ダート,1800,良,1勝クラス,9,2,3,7,98
ダート,1800,良,1勝クラス,10,2,6,3,95
ダート,1800,良,1勝クラス,11,2,0,2,87
ダート,1800,良,1勝クラス,12,1,0,3,77
ダート,1800,良,1勝クラス,13,1,0,2,70
ダート,1800,良,1勝クラス,14,0,0,0,56
ダート,1800,良,1勝クラス,15,0,0,1,40
ダート,1800,良,2勝クラス,1,12,7,5,15
ダート,1800,良,2勝クラス,2,8,6,7,18
ダート,1800,良,2勝クラス,3,3,5,5,26
ダート,1800,良,2勝クラス,4,4,2,8,25
ダート,1800,良,2勝クラス,5,4,4,2,29
ダート,1800,良,2勝クラス,6,2,2,4,31
ダート,1800,良,2勝クラス,7,2,4,3,30
ダート,1800,良,2勝クラス,8,3,5,1,30
ダート,1800,良,2勝クラス,9,0,1,1,37
ダート,1800,良,2勝クラス,10,0,0,0,38
ダート,1800,良,2勝クラス,11,1,0,0,35
ダート,1800,良,2勝クラス,12,0,2,3,30
ダート,1800,良,2勝クラス,13,0,1,0,33
ダート,1800,良,2勝クラス,14,0,0,0,32
ダート,1800,良,2勝クラス,15,0,0,0,24
ダート,1800,良,3勝クラス,1,5,1,2,5
ダート,1800,良,3勝クラス,2,2,5,1,5
ダート,1800,良,3勝クラス,3,0,1,1,11
ダート,1800,良,3勝クラス,4,1,1,1,10
ダート,1800,良,3勝クラス,5,1,0,1,11
ダート,1800,良,3勝クラス,6,2,1,0,10
ダート,1800,良,3勝クラス,7,0,0,4,9
ダート,1800,良,3勝クラス,8,0,0,0,13
ダート,1800,良,3勝クラス,9,0,0,0,13
ダート,1800,良,3勝クラス,10,0,0,1,12
ダート,1800,良,3勝クラス,11,0,1,0,12
ダート,1800,良,3勝クラス,12,0,0,1,12
ダート,1800,良,3勝クラス,13,1,0,1,11
ダート,1800,良,3勝クラス,14,1,1,0,9
ダート,1800,良,3勝クラス,15,0,2,0,8
ダート,1800,良,all,1,118,61,46,112
ダート,1800,良,all,2,57,63,56,161
ダート,1800,良,all,3,41,51,38,206
ダート,1800,良,all,4,28,44,38,229
ダート,1800,良,all,5,29,25,32,252
ダート,1800,良,all,6,20,26,22,268
ダート,1800,良,all,7,13,18,29,277
ダート,1800,良,all,8,11,16,16,293
ダート,1800,良,all,9,7,8,18,300
ダート,1800,良,all,10,5,9,10,300
ダート,1800,良,all,11,4,3,11,285
ダート,1800,良,all,12,3,5,12,267
ダート,1800,良,all,13,3,3,6,260
ダート,1800,良,all,14,1,2,3,230
ダート,1800,良,all,15,0,4,2,178
ダート,1800,良,オープン,1,3,2,1,4
ダート,1800,良,オープン,2,1,1,2,6
ダート,1800,良,オープン,3,1,1,0,8
ダート,1800,良,オープン,4,0,1,1,8
ダート,1800,良,オープン,5,1,0,1,8
ダート,1800,良,オープン,6,0,1,2,7
ダート,1800,良,オープン,7,1,0,0,9
ダート,1800,良,オープン,8,1,0,1,8
ダート,1800,良,オープン,9,1,1,0,8
ダート,1800,良,オープン,10,1,1,0,8
ダート,1800,良,オープン,11,0,2,1,6
ダート,1800,良,オープン,12,0,0,0,9
ダート,1800,良,オープン,13,0,0,0,8
ダート,1800,良,オープン,14,0,0,0,7
ダート,1800,良,オープン,15,0,0,1,6
ダート,1800,良,新馬,1,4,2,2,4
ダート,1800,良,新馬,2,1,1,4,6
ダート,1800,良,新馬,3,1,3,0,8
ダート,1800,良,新馬,4,2,0,0,10
ダート,1800,良,新馬,5,1,2,2,7
ダート,1800,良,新馬,6,0,1,0,11
ダート,1800,良,新馬,7,1,0,2,9
ダート,1800,良,新馬,8,1,1,0,10
ダート,1800,良,新馬,9,0,0,0,12
ダート,1800,良,新馬,10,0,0,0,12
ダート,1800,良,新馬,11,0,0,1,11
ダート,1800,良,新馬,12,1,0,0,11
ダート,1800,良,新馬,13,0,0,1,11
ダート,1800,良,新馬,14,0,0,0,11
ダート,1800,良,新馬,15,0,2,0,7
ダート,1800,良,未勝利,1,54,21,21,44
ダート,1800,良,未勝利,2,22,28,22,70
ダート,1800,良,未勝利,3,20,23,21,78
ダート,1800,良,未勝利,4,9,19,10,104
ダート,1800,良,未勝利,5,12,11,10,108
ダート,1800,良,未勝利,6,10,13,11,106
ダート,1800,良,未勝利,7,5,9,10,117
ダート,1800,良,未勝利,8,2,6,7,125
ダート,1800,良,未勝利,9,4,3,8,126
ダート,1800,良,未勝利,10,2,2,6,128
ダート,1800,良,未勝利,11,1,0,7,127
ダート,1800,良,未勝利,12,1,3,4,123
ダート,1800,良,未勝利,13,1,2,2,121
ダート,1800,良,未勝利,14,0,1,3,110
ダート,1800,良,未勝利,15,0,0,0,91
ダート,1800,重,1勝クラス,1,8,5,2,8
ダート,1800,重,1勝クラス,2,6,5,3,9
ダート,1800,重,1勝クラス,3,2,3,5,13
ダート,1800,重,1勝クラス,4,2,2,1,18
ダート,1800,重,1勝クラス,5,2,4,4,13
ダート,1800,重,1勝クラス,6,2,1,2,18
ダート,1800,重,1勝クラス,7,0,1,3,19
ダート,1800,重,1勝クラス,8,0,1,3,17
ダート,1800,重,1勝クラス,9,0,0,0,22
ダート,1800,重,1勝クラス,10,1,0,0,17
ダート,1800,重,1勝クラス,11,0,0,0,15
ダート,1800,重,1勝クラス,12,0,0,0,14
ダート,1800,重,1勝クラス,13,0,0,0,10
ダート,1800,重,1勝クラス,14,0,1,0,6
ダート,1800,重,1勝クラス,15,0,0,0,5
ダート,1800,重,2勝クラス,1,4,4,0,1
ダート,1800,重,2勝クラス,2,2,1,1,5
ダート,1800,重,2勝クラス,3,1,2,0,6
ダート,1800,重,2勝クラス,4,0,0,2,7
ダート,1800,重,2勝クラス,5,0,0,1,8
ダート,1800,重,2勝クラス,6,0,1,1,7
ダート,1800,重,2勝クラス,7,1,0,0,8
ダート,1800,重,2勝クラス,8,1,0,1,7
ダート,1800,重,2勝クラス,9,0,0,1,8
ダート,1800,重,2勝クラス,10,0,1,0,8
ダート,1800,重,2勝クラス,11,0,0,2,7
ダート,1800,重,2勝クラス,12,0,0,0,8
ダート,1800,重,2勝クラス,13,0,0,0,8
ダート,1800,重,2勝クラス,14,0,0,0,8
ダート,1800,重,2勝クラス,15,0,0,0,6
ダート,1800,重,3勝クラス,1,1,0,0,0
ダート,1800,重,3勝クラス,2,0,0,0,1
ダート,1800,重,3勝クラス,3,0,0,0,1
ダート,1800,重,3勝クラス,4,0,0,0,1
ダート,1800,重,3勝クラス,5,0,0,1,0
ダート,1800,重,3勝クラス,6,0,0,0,1
ダート,1800,重,3勝クラス,7,0,0,0,1
ダート,1800,重,3勝クラス,8,0,1,0,0
ダート,1800,重,3勝クラス,9,0,0,0,1
ダート,1800,重,3勝クラス,10,0,0,0,1
ダート,1800,重,3勝クラス,11,0,0,0,1
ダート,1800,重,3勝クラス,12,0,0,0,1
ダート,1800,重,3勝クラス,13,0,0,0,1
ダート,1800,重,3勝クラス,14,0,0,0,1
ダート,1800,重,3勝クラス,15,0,0,0,1
ダート,1800,重,all,1,19,11,5,19
ダート,1800,重,all,2,10,8,7,29
ダート,1800,重,all,3,5,9,10,29
ダート,1800,重,all,4,3,6,4,41
ダート,1800,重,all,5,6,6,8,34
ダート,1800,重,all,6,6,4,4,40
ダート,1800,重,all,7,1,2,5,46
ダート,1800,重,all,8,2,3,4,42
ダート,1800,重,all,9,0,1,3,49
ダート,1800,重,all,10,1,2,1,45
ダート,1800,重,all,11,1,0,2,43
ダート,1800,重,all,12,0,0,0,44
ダート,1800,重,all,13,0,1,0,38
ダート,1800,重,all,14,0,1,0,33
ダート,1800,重,all,15,0,0,0,27
ダート,1800,重,新馬,1,0,0,0,2
ダート,1800,重,新馬,2,0,1,0,1
ダート,1800,重,新馬,3,0,0,1,0
ダート,1800,重,新馬,4,0,0,0,2
ダート,1800,重,新馬,5,1,0,0,1
ダート,1800,重,新馬,6,1,1,0,0
ダート,1800,重,新馬,7,0,0,0,2
ダート,1800,重,新馬,8,0,0,0,2
ダート,1800,重,新馬,9,0,0,0,2
ダート,1800,重,新馬,10,0,0,0,2
ダート,1800,重,新馬,11,0,0,0,2
ダート,1800,重,新馬,12,0,0,0,2
ダート,1800,重,新馬,13,0,0,0,2
ダート,1800,重,新馬,14,0,0,0,2
ダート,1800,重,新馬,15,0,0,0,2
ダート,1800,重,未勝利,1,6,2,3,8
ダート,1800,重,未勝利,2,2,1,3,13
ダート,1800,重,未勝利,3,2,4,4,9
ダート,1800,重,未勝利,4,1,4,1,13
ダート,1800,重,未勝利,5,3,2,2,12
ダート,1800,重,未勝利,6,3,1,1,14
ダート,1800,重,未勝利,7,0,1,2,16
ダート,1800,重,未勝利,8,1,1,0,16
ダート,1800,重,未勝利,9,0,1,2,16
ダート,1800,重,未勝利,10,0,1,1,17
ダート,1800,重,未勝利,11,1,0,0,18
ダート,1800,重,未勝利,12,0,0,0,19
ダート,1800,重,未勝利,13,0,1,0,17
ダート,1800,重,未勝利,14,0,0,0,16
ダート,1800,重,未勝利,15,0,0,0,13
ダート,2500,不良,1勝クラス,1,0,1,0,1
ダート,2500,不良,1勝クラス,2,0,0,1,1
ダート,2500,不良,1勝クラス,3,0,0,0,2
ダート,2500,不良,1勝クラス,4,0,0,0,2
ダート,2500,不良,1勝クラス,5,1,1,0,0
ダート,2500,不良,1勝クラス,6,1,0,0,1
ダート,2500,不良,1勝クラス,7,0,0,1,1
ダート,2500,不良,1勝クラス,8,0,0,0,2
ダート,2500,不良,1勝クラス,9,0,0,0,2
ダート,2500,不良,1勝クラス,10,0,0,0,1
ダート,2500,不良,1勝クラス,11,0,0,0,1
ダート,2500,不良,1勝クラス,12,0,0,0,1
ダート,2500,不良,all,1,0,1,0,1
ダート,2500,不良,all,2,0,0,1,1
ダート,2500,不良,all,3,0,0,0,2
ダート,2500,不良,all,4,0,0,0,2
ダート,2500,不良,all,5,1,1,0,0
ダート,2500,不良,all,6,1,0,0,1
ダート,2500,不良,all,7,0,0,1,1
ダート,2500,不良,all,8,0,0,0,2
ダート,2500,不良,all,9,0,0,0,2
ダート,2500,不良,all,10,0,0,0,1
ダート,2500,不良,all,11,0,0,0,1
ダート,2500,不良,all,12,0,0,0,1
ダート,2500,全,1勝クラス,1,3,3,0,4
ダート,2500,全,1勝クラス,2,2,1,2,5
ダート,2500,全,1勝クラス,3,1,2,1,6
ダート,2500,全,1勝クラス,4,1,0,2,7
ダート,2500,全,1勝クラス,5,1,2,0,7
ダート,2500,全,1勝クラス,6,1,2,2,5
ダート,2500,全,1勝クラス,7,0,0,2,8
ダート,2500,全,1勝クラス,8,0,0,1,9
ダート,2500,全,1勝クラス,9,1,0,0,8
ダート,2500,全,1勝クラス,10,0,0,0,7
ダート,2500,全,1勝クラス,11,0,0,0,5
ダート,2500,全,1勝クラス,12,0,0,0,3
ダート,2500,全,1勝クラス,13,0,0,0,1
ダート,2500,全,1勝クラス,14,0,0,0,1
ダート,2500,全,1勝クラス,15,0,0,0,1
ダート,2500,全,all,1,3,4,0,4
ダート,2500,全,all,2,2,1,2,6
ダート,2500,全,all,3,1,2,1,7
ダート,2500,全,all,4,1,0,2,8
ダート,2500,全,all,5,2,2,0,7
ダート,2500,全,all,6,1,2,2,6
ダート,2500,全,all,7,0,0,2,9
ダート,2500,全,all,8,0,0,1,10
ダート,2500,全,all,9,1,0,0,9
ダート,2500,全,all,10,0,0,0,8
ダート,2500,全,all,11,0,0,0,6
ダート,2500,全,all,12,0,0,0,4
ダート,2500,全,all,13,0,0,1,1
ダート,2500,全,all,14,0,0,0,2
ダート,2500,全,all,15,0,0,0,2
ダート,2500,全,未勝利,1,0,1,0,0
ダート,2500,全,未勝利,2,0,0,0,1
ダート,2500,全,未勝利,3,0,0,0,1
ダート,2500,全,未勝利,4,0,0,0,1
ダート,2500,全,未勝利,5,1,0,0,0
ダート,2500,全,未勝利,6,0,0,0,1
ダート,2500,全,未勝利,7,0,0,0,1
ダート,2500,全,未勝利,8,0,0,0,1
ダート,2500,全,未勝利,9,0,0,0,1
ダート,2500,全,未勝利,10,0,0,0,1
ダート,2500,全,未勝利,11,0,0,0,1
ダート,2500,全,未勝利,12,0,0,0,1
ダート,2500,全,未勝利,13,0,0,1,0
ダート,2500,全,未勝利,14,0,0,0,1
ダート,2500,全,未勝利,15,0,0,0,1
ダート,2500,稍重,all,1,0,1,0,0
ダート,2500,稍重,all,2,0,0,0,1
ダート,2500,稍重,all,3,0,0,0,1
ダート,2500,稍重,all,4,0,0,0,1
ダート,2500,稍重,all,5,1,0,0,0
ダート,2500,稍重,all,6,0,0,0,1
ダート,2500,稍重,all,7,0,0,0,1
ダート,2500,稍重,all,8,0,0,0,1
ダート,2500,稍重,all,9,0,0,0,1
ダート,2500,稍重,all,10,0,0,0,1
ダート,2500,稍重,all,11,0,0,0,1
ダート,2500,稍重,all,12,0,0,0,1
ダート,2500,稍重,all,13,0,0,1,0
ダート,2500,稍重,all,14,0,0,0,1
ダート,2500,稍重,all,15,0,0,0,1
ダート,2500,稍重,未勝利,1,0,1,0,0
ダート,2500,稍重,未勝利,2,0,0,0,1
ダート,2500,稍重,未勝利,3,0,0,0,1
ダート,2500,稍重,未勝利,4,0,0,0,1
ダート,2500,稍重,未勝利,5,1,0,0,0
ダート,2500,稍重,未勝利,6,0,0,0,1
ダート,2500,稍重,未勝利,7,0,0,0,1
ダート,2500,稍重,未勝利,8,0,0,0,1
ダート,2500,稍重,未勝利,9,0,0,0,1
ダート,2500,稍重,未勝利,10,0,0,0,1
ダート,2500,稍重,未勝利,11,0,0,0,1
ダート,2500,稍重,未勝利,12,0,0,0,1
ダート,2500,稍重,未勝利,13,0,0,1,0
ダート,2500,稍重,未勝利,14,0,0,0,1
ダート,2500,稍重,未勝利,15,0,0,0,1
ダート,2500,良,1勝クラス,1,2,2,0,1
ダート,2500,良,1勝クラス,2,0,1,1,3
ダート,2500,良,1勝クラス,3,1,2,0,2
ダート,2500,良,1勝クラス,4,1,0,1,3
ダート,2500,良,1勝クラス,5,0,0,0,5
ダート,2500,良,1勝クラス,6,0,0,2,3
ダート,2500,良,1勝クラス,7,0,0,0,5
ダート,2500,良,1勝クラス,8,0,0,1,4
ダート,2500,良,1勝クラス,9,1,0,0,4
ダート,2500,良,1勝クラス,10,0,0,0,5
ダート,2500,良,1勝クラス,11,0,0,0,3
ダート,2500,良,1勝クラス,12,0,0,0,1
ダート,2500,良,all,1,2,2,0,1
ダート,2500,良,all,2,0,1,1,3
ダート,2500,良,all,3,1,2,0,2
ダート,2500,良,all,4,1,0,1,3
ダート,2500,良,all,5,0,0,0,5
ダート,2500,良,all,6,0,0,2,3
ダート,2500,良,all,7,0,0,0,5
ダート,2500,良,all,8,0,0,1,4
ダート,2500,良,all,9,1,0,0,4
ダート,2500,良,all,10,0,0,0,5
ダート,2500,良,all,11,0,0,0,3
ダート,2500,良,all,12,0,0,0,1
ダート,2500,重,1勝クラス,1,1,0,0,2
ダート,2500,重,1勝クラス,2,2,0,0,1
ダート,2500,重,1勝クラス,3,0,0,1,2
ダート,2500,重,1勝クラス,4,0,0,1,2
ダート,2500,重,1勝クラス,5,0,1,0,2
ダート,2500,重,1勝クラス,6,0,2,0,1
ダート,2500,重,1勝クラス,7,0,0,1,2
ダート,2500,重,1勝クラス,8,0,0,0,3
ダート,2500,重,1勝クラス,9,0,0,0,2
ダート,2500,重,1勝クラス,10,0,0,0,1
ダート,2500,重,1勝クラス,11,0,0,0,1
ダート,2500,重,1勝クラス,12,0,0,0,1
ダート,2500,重,1勝クラス,13,0,0,0,1
ダート,2500,重,1勝クラス,14,0,0,0,1
ダート,2500,重,1勝クラス,15,0,0,0,1
ダート,2500,重,all,1,1,0,0,2
ダート,2500,重,all,2,2,0,0,1
ダート,2500,重,all,3,0,0,1,2
ダート,2500,重,all,4,0,0,1,2
ダート,2500,重,all,5,0,1,0,2
ダート,2500,重,all,6,0,2,0,1
ダート,2500,重,all,7,0,0,1,2
ダート,2500,重,all,8,0,0,0,3
ダート,2500,重,all,9,0,0,0,2
ダート,2500,重,all,10,0,0,0,1
ダート,2500,重,all,11,0,0,0,1
ダート,2500,重,all,12,0,0,0,1
ダート,2500,重,all,13,0,0,0,1
ダート,2500,重,all,14,0,0,0,1
ダート,2500,重,all,15,0,0,0,1
芝,1000,不良,2勝クラス,1,1,0,0,0
芝,1000,不良,2勝クラス,2,0,1,0,0
芝,1000,不良,2勝クラス,3,0,0,0,1
芝,1000,不良,2勝クラス,4,0,0,0,1
芝,1000,不良,2勝クラス,5,0,0,0,1
芝,1000,不良,2勝クラス,6,0,0,0,1
芝,1000,不良,2勝クラス,7,0,0,0,1
芝,1000,不良,2勝クラス,8,0,0,0,1
芝,1000,不良,2勝クラス,9,0,0,1,0
芝,1000,不良,2勝クラス,10,0,0,0,1
芝,1000,不良,2勝クラス,11,0,0,0,1
芝,1000,不良,2勝クラス,12,0,0,0,1
芝,1000,不良,2勝クラス,13,0,0,0,1
芝,1000,不良,2勝クラス,14,0,0,0,1
芝,1000,不良,2勝クラス,15,0,0,0,1
芝,1000,不良,2勝クラス,16,0,0,0,1
芝,1000,不良,2勝クラス,17,0,0,0,1
芝,1000,不良,2勝クラス,18,0,0,0,1
芝,1000,不良,3勝クラス,1,1,0,0,0
芝,1000,不良,3勝クラス,2,0,1,0,0
芝,1000,不良,3勝クラス,3,0,0,0,1
芝,1000,不良,3勝クラス,4,0,0,0,1
芝,1000,不良,3勝クラス,5,0,0,0,1
芝,1000,不良,3勝クラス,6,0,0,0,1
芝,1000,不良,3勝クラス,7,0,0,1,0
芝,1000,不良,3勝クラス,8,0,0,0,1
芝,1000,不良,3勝クラス,9,0,0,0,1
芝,1000,不良,3勝クラス,10,0,0,0,1
芝,1000,不良,3勝クラス,11,0,0,0,1
芝,1000,不良,3勝クラス,12,0,0,0,1
芝,1000,不良,3勝クラス,13,0,0,0,1
