,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
180,ダート,1000,全,未勝利,4.5,6.31,54,8,6,3,12,7,4,5,9,8,6,1,5,8,3,1,6,2,3,3,3,2,3,0,0,0,0
181,ダート,1000,良,未勝利,4.61,6.44,18,1,3,2,4,2,1,2,3,1,3,0,3,3,1,0,1,1,1,1,2,0,1,0,0,0,0
182,ダート,1000,稍重,未勝利,4.75,6.67,12,2,1,0,1,4,1,1,2,2,1,0,0,2,0,1,3,0,1,1,0,0,1,0,0,0,0
183,ダート,1000,重,未勝利,4.87,6.87,15,2,1,1,4,0,2,2,3,2,1,1,2,1,1,0,1,1,1,1,1,1,1,0,0,0,0
184,ダート,1000,不良,未勝利,3.33,4.67,9,3,1,0,3,1,0,0,1,3,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0
185,ダート,1000,全,新馬,6.0,6.0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
186,ダート,1000,良,新馬,6.0,6.0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
187,ダート,1000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,ダート,1000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,ダート,1000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,ダート,1000,全,1勝クラス,4.76,6.93,42,1,4,9,7,5,5,7,4,1,4,5,4,5,2,4,1,2,4,4,3,2,1,0,0,0,0
191,ダート,1000,良,1勝クラス,4.11,5.67,9,0,2,1,4,0,1,0,1,0,2,1,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0
192,ダート,1000,稍重,1勝クラス,6.0,9.11,18,0,0,2,1,4,2,6,3,0,0,1,1,1,0,4,0,1,2,4,2,1,1,0,0,0,0
193,ダート,1000,重,1勝クラス,3.78,5.44,9,1,1,3,1,1,1,1,0,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0
194,ダート,1000,不良,1勝クラス,3.5,4.5,6,0,1,3,1,0,1,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
195,ダート,1000,全,2勝クラス,5.33,7.0,15,1,1,2,1,3,1,2,4,1,1,2,0,2,0,2,2,1,1,1,0,2,0,0,0,0,0
196,ダート,1000,良,2勝クラス,6.17,8.0,6,0,0,1,0,1,1,1,2,0,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0
197,ダート,1000,稍重,2勝クラス,4.5,6.67,6,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
198,ダート,1000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,ダート,1000,不良,2勝クラス,5.33,5.67,3,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
200,ダート,1000,全,3勝クラス,5.0,6.83,6,0,2,0,1,0,1,0,2,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
201,ダート,1000,良,3勝クラス,5.0,6.83,6,0,2,0,1,0,1,0,2,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
202,ダート,1000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,ダート,1000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,ダート,1000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,ダート,1000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,ダート,1000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,ダート,1000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ダート,1000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,ダート,1000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ダート,1700,全,all,4.46,7.56,246,31,35,23,31,31,44,24,27,18,24,19,17,11,17,15,22,14,20,19,10,13,7,12,8,0,0
211,ダート,1700,良,all,4.51,7.72,78,9,11,8,10,6,20,5,9,5,4,8,7,3,8,4,5,4,5,9,6,2,0,5,3,0,0
212,ダート,1700,稍重,all,4.61,7.39,72,7,8,6,10,13,15,8,5,4,8,4,2,6,5,5,8,7,8,4,2,5,3,1,0,0,0
213,ダート,1700,重,all,4.0,6.79,48,8,11,4,5,6,3,6,5,5,8,5,4,0,3,1,6,2,2,3,0,3,2,1,3,0,0
214,ダート,1700,不良,all,4.6,8.31,48,7,5,5,6,6,6,5,8,4,4,2,4,2,1,5,3,1,5,3,2,3,2,5,2,0,0
215,ダート,1700,全,未勝利,4.22,7.3,102,15,14,10,16,15,15,8,9,7,10,6,10,6,6,6,10,9,9,7,5,2,1,4,4,0,0
216,ダート,1700,良,未勝利,4.15,7.82,33,5,5,4,4,5,5,1,4,3,2,2,3,1,3,1,3,3,2,3,2,1,0,2,2,0,0
217,ダート,1700,稍重,未勝利,4.09,6.55,33,5,4,3,6,6,5,3,1,3,3,2,2,4,3,1,3,3,6,1,1,0,1,0,0,0,0
218,ダート,1700,重,未勝利,4.13,6.67,15,2,4,0,2,2,2,2,1,0,3,1,3,0,0,1,2,2,0,2,0,0,0,0,1,0,0
219,ダート,1700,不良,未勝利,4.57,8.14,21,3,1,3,4,2,3,2,3,1,2,1,2,1,0,3,2,1,1,1,2,1,0,2,1,0,0
220,ダート,1700,全,新馬,5.0,9.67,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
221,ダート,1700,良,新馬,5.0,9.67,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
222,ダート,1700,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,ダート,1700,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,ダート,1700,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,ダート,1700,全,1勝クラス,4.54,7.14,81,8,11,10,9,9,18,9,7,7,7,7,4,3,9,8,6,5,6,5,2,8,1,3,0,0,0
226,ダート,1700,良,1勝クラス,4.74,7.3,27,2,4,3,4,0,8,3,3,2,0,3,3,1,4,3,2,1,1,2,2,1,0,2,0,0,0
227,ダート,1700,稍重,1勝クラス,4.96,7.12,24,0,4,2,2,5,7,2,2,0,4,2,0,1,2,4,2,4,1,1,0,3,0,0,0,0,0
228,ダート,1700,重,1勝クラス,3.33,5.4,15,3,3,3,2,2,0,2,0,3,2,2,1,0,2,0,2,0,1,0,0,2,0,0,0,0,0
229,ダート,1700,不良,1勝クラス,4.73,8.6,15,3,0,2,1,2,3,2,2,2,1,0,0,1,1,1,0,0,3,2,0,2,1,1,0,0,0
230,ダート,1700,全,2勝クラス,4.87,8.51,39,5,5,2,4,4,7,5,7,3,4,3,2,2,1,0,4,0,3,5,1,2,4,3,2,0,0
231,ダート,1700,良,2勝クラス,4.67,7.33,12,1,1,1,2,1,5,1,0,0,1,2,1,1,1,0,0,0,2,3,1,0,0,0,0,0,0
232,ダート,1700,稍重,2勝クラス,5.44,9.89,9,1,0,1,1,1,1,2,2,1,0,0,0,1,0,0,2,0,0,1,0,1,2,1,0,0,0
233,ダート,1700,重,2勝クラス,4.47,8.0,15,3,3,0,1,2,1,2,3,2,3,1,0,0,0,0,2,0,1,1,0,1,2,1,1,0,0
234,ダート,1700,不良,2勝クラス,6.0,11.67,3,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
235,ダート,1700,全,3勝クラス,4.17,7.92,12,2,2,0,2,2,2,2,0,1,1,1,1,0,0,1,1,0,2,1,1,1,1,0,0,0,0
236,ダート,1700,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,ダート,1700,稍重,3勝クラス,4.83,9.33,6,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
238,ダート,1700,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,ダート,1700,不良,3勝クラス,3.5,6.5,6,1,2,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
240,ダート,1700,全,オープン,4.89,8.89,9,0,3,1,0,1,1,0,3,0,1,2,0,0,1,0,1,0,0,1,0,0,0,1,2,0,0
241,ダート,1700,良,オープン,5.33,10.0,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
242,ダート,1700,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,ダート,1700,重,オープン,4.33,8.33,3,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
244,ダート,1700,不良,オープン,5.0,8.33,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
245,ダート,2400,全,all,4.33,4.33,6,1,1,0,0,2,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
246,ダート,2400,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,ダート,2400,稍重,all,6.0,6.0,3,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
248,ダート,2400,重,all,2.67,2.67,3,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,ダート,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,ダート,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,ダート,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,ダート,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,ダート,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,ダート,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,ダート,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,ダート,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,ダート,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,ダート,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,ダート,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,ダート,2400,全,1勝クラス,4.33,4.33,6,1,1,0,0,2,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
261,ダート,2400,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,ダート,2400,稍重,1勝クラス,6.0,6.0,3,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
263,ダート,2400,重,1勝クラス,2.67,2.67,3,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264,ダート,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,ダート,2400,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,ダート,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,ダート,2400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,ダート,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,ダート,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,ダート,2400,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,ダート,2400,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,ダート,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,ダート,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,ダート,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,ダート,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,ダート,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,ダート,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,ダート,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
