,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
177,芝,2000,稍重,all,5.03,7.92,37,3,0,6,5,5,6,4,8,3,0,5,2,2,2,3,2,2,4,2,1,3,2,2,2,0,0
178,芝,2000,重,all,4.25,6.12,6,0,2,0,1,1,0,2,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
179,芝,2000,不良,all,4.0,5.72,6,2,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
180,芝,2000,全,未勝利,5.64,9.58,82,7,3,5,9,13,12,15,18,4,6,3,4,3,2,6,10,3,6,5,7,6,4,8,3,1,1
181,芝,2000,良,未勝利,5.49,9.19,60,6,3,3,6,12,8,10,12,3,6,2,3,3,1,4,8,3,4,2,5,4,3,6,1,1,1
182,芝,2000,稍重,未勝利,5.55,9.33,19,1,0,2,3,1,4,2,6,1,0,1,1,0,1,2,1,0,2,2,1,2,1,2,2,0,0
183,芝,2000,重,未勝利,7.0,11.5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
184,芝,2000,不良,未勝利,7.0,8.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,4.57,5.93,9,2,0,0,0,2,4,0,1,2,0,0,0,1,3,0,0,0,2,0,0,0,1,0,0,0,0
186,芝,2000,良,新馬,4.29,5.57,7,2,0,0,0,2,3,0,0,2,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0
187,芝,2000,稍重,新馬,6.0,6.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,8.0,14.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,芝,2000,全,1勝クラス,4.74,6.48,54,8,6,5,4,10,7,5,9,7,4,5,4,3,4,6,8,2,5,3,1,0,1,1,0,0,0
191,芝,2000,良,1勝クラス,5.0,6.77,41,7,6,2,3,6,6,3,8,6,4,2,3,1,4,5,7,1,3,3,1,0,0,1,0,0,0
192,芝,2000,稍重,1勝クラス,4.61,6.0,12,1,0,3,1,3,1,2,1,1,0,3,1,2,0,1,0,1,2,0,0,0,1,0,0,0,0
193,芝,2000,重,1勝クラス,5.0,8.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,5.02,7.22,23,3,3,1,2,3,3,4,4,3,3,1,2,2,1,1,1,2,2,1,0,2,2,0,0,0,0
196,芝,2000,良,2勝クラス,5.52,7.98,16,2,2,0,1,2,2,4,3,2,2,0,1,2,1,1,1,0,2,1,0,1,2,0,0,0,0
197,芝,2000,稍重,2勝クラス,4.17,6.33,4,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
198,芝,2000,重,2勝クラス,3.0,3.0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,6.0,9.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,4.58,6.17,7,0,2,0,2,0,0,1,2,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0
201,芝,2000,良,3勝クラス,4.7,6.6,6,0,2,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
202,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,4.58,8.23,16,2,2,2,3,1,1,0,5,1,2,2,1,0,1,1,1,1,0,0,1,0,1,1,2,1,0
206,芝,2000,良,オープン,5.0,8.88,13,0,2,2,2,1,1,0,5,0,1,2,1,0,1,1,0,1,0,0,1,0,1,1,2,1,0
207,芝,2000,稍重,オープン,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
208,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,1.0,1.5,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2200,全,all,4.68,6.49,71,5,10,6,12,11,8,8,11,5,6,5,6,9,6,7,3,6,7,3,3,1,3,0,1,0,0
211,芝,2200,良,all,4.66,6.54,50,3,7,5,9,9,4,4,9,3,3,4,6,7,3,6,3,3,3,3,3,1,1,0,1,0,0
212,芝,2200,稍重,all,4.75,6.64,16,2,1,1,3,0,3,4,2,2,1,1,0,2,1,1,0,2,4,0,0,0,2,0,0,0,0
213,芝,2200,重,all,4.17,5.67,4,0,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
214,芝,2200,不良,all,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2200,全,未勝利,4.31,7.1,21,2,4,1,5,3,0,3,3,2,1,2,2,2,1,2,2,0,1,1,0,1,3,0,1,0,0
216,芝,2200,良,未勝利,4.45,7.52,16,1,3,1,4,3,0,1,3,1,0,2,2,1,1,2,2,0,1,1,0,1,1,0,1,0,0
217,芝,2200,稍重,未勝利,4.75,8.5,4,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
218,芝,2200,重,未勝利,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,5.21,6.96,29,2,3,4,2,3,6,2,7,2,3,2,2,2,3,2,0,4,4,2,3,0,0,0,0,0,0
226,芝,2200,良,1勝クラス,4.98,6.64,19,1,2,4,1,2,3,1,5,1,2,2,2,1,2,1,0,2,1,2,3,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,6.2,8.2,7,1,0,0,1,0,2,1,2,1,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,5.5,7.5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,芝,2200,不良,1勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,5.14,6.71,7,0,0,0,2,3,1,1,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,4.83,6.17,6,0,0,0,2,3,1,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,7.0,10.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,4.29,5.29,7,1,2,0,1,0,1,1,1,1,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
236,芝,2200,良,3勝クラス,4.0,4.67,6,1,2,0,1,0,0,1,1,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
237,芝,2200,稍重,3勝クラス,6.0,9.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,3.83,4.83,6,0,1,1,2,2,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
241,芝,2200,良,オープン,4.5,6.0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
242,芝,2200,稍重,オープン,3.0,3.67,3,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,5.0,6.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2400,全,all,5.26,7.77,39,2,4,7,5,2,5,6,8,1,3,4,4,4,3,1,5,2,5,1,1,2,1,1,1,0,0
246,芝,2400,良,all,5.53,8.35,29,2,4,4,3,2,3,4,7,1,3,2,3,3,2,0,3,2,3,1,1,2,1,1,1,0,0
247,芝,2400,稍重,all,4.88,6.25,6,0,0,2,2,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
248,芝,2400,重,all,6.25,7.5,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
249,芝,2400,不良,all,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2400,全,未勝利,4.9,8.15,16,1,2,3,1,1,2,3,3,1,1,2,0,1,2,1,0,2,1,0,0,2,1,1,1,0,0
251,芝,2400,良,未勝利,5.25,9.17,11,1,2,1,0,1,1,2,3,1,1,1,0,0,1,0,0,2,0,0,0,2,1,1,1,0,0
252,芝,2400,稍重,未勝利,3.25,5.0,3,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
253,芝,2400,重,未勝利,6.5,8.0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
254,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,2400,全,1勝クラス,5.48,7.27,20,1,2,3,4,0,3,3,4,0,2,1,4,2,1,0,5,0,3,1,1,0,0,0,0,0,0
261,芝,2400,良,1勝クラス,5.19,6.84,16,1,2,3,3,0,2,2,3,0,2,1,3,2,1,0,3,0,2,1,1,0,0,0,0,0,0
262,芝,2400,稍重,1勝クラス,6.5,7.5,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
263,芝,2400,重,1勝クラス,6.0,8.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
264,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,2400,全,2勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,芝,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,芝,2400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,2400,不良,2勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,2400,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,2400,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,芝,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,芝,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,2500,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,芝,2500,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,芝,2500,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,芝,2500,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,芝,2500,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,2500,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,2500,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,2500,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,2500,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,2500,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,2500,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,2500,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,2500,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,2500,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,2500,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,2500,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,2500,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,2500,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,2500,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,2500,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,2500,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,2500,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,2500,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,2500,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,2500,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,2500,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,芝,2500,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,芝,2500,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,2500,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,芝,2500,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,2500,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,芝,2500,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,芝,2500,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,芝,2500,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,2500,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1000,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,ダート,1000,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,ダート,1000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,ダート,1000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,ダート,1000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ダート,1000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,ダート,1000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,ダート,1000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,ダート,1000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,ダート,1000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,ダート,1000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,ダート,1000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,ダート,1000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,ダート,1000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,ダート,1000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,ダート,1000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,ダート,1000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,ダート,1000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,ダート,1000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,ダート,1000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,ダート,1000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,ダート,1000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,ダート,1000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,ダート,1000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,ダート,1000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,ダート,1000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,ダート,1000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,ダート,1000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,ダート,1000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1200,全,all,5.12,8.29,452,27,41,54,65,57,71,68,69,27,26,21,31,29,33,36,36,29,39,30,34,28,33,20,0,0,0
351,ダート,1200,良,all,5.29,8.64,281,17,19,35,38,42,47,40,43,17,12,12,18,20,22,17,26,20,28,16,17,18,24,14,0,0,0
352,ダート,1200,稍重,all,4.55,7.17,93,7,12,11,13,8,13,15,14,7,8,5,7,5,7,9,3,3,7,8,10,7,3,4,0,0,0
353,ダート,1200,重,all,5.35,8.59,51,2,7,3,10,4,9,8,8,2,4,3,1,3,3,7,5,4,3,5,4,1,5,1,0,0,0
354,ダート,1200,不良,all,4.58,7.07,27,1,3,5,4,3,2,5,4,1,2,1,5,1,1,3,2,2,1,1,3,2,1,1,0,0,0
355,ダート,1200,全,未勝利,5.07,8.4,185,11,15,27,29,23,24,28,28,11,11,4,14,16,12,17,12,13,15,9,12,14,18,7,0,0,0
356,ダート,1200,良,未勝利,5.31,8.85,119,6,8,16,17,16,19,18,19,6,6,2,8,11,7,9,7,10,14,5,7,10,13,4,0,0,0
357,ダート,1200,稍重,未勝利,4.06,6.7,33,3,4,5,6,3,1,6,5,3,3,1,3,2,3,3,2,1,0,2,2,3,2,3,0,0,0
358,ダート,1200,重,未勝利,5.26,8.79,21,1,1,2,5,3,4,2,3,1,1,0,0,2,2,4,2,2,1,2,1,0,3,0,0,0,0
359,ダート,1200,不良,未勝利,3.7,5.61,12,1,2,4,1,1,0,2,1,1,1,1,3,1,0,1,1,0,0,0,2,1,0,0,0,0,0
360,ダート,1200,全,新馬,4.55,7.37,21,2,1,2,4,6,1,5,0,2,0,2,1,1,3,0,3,3,0,2,3,1,0,0,0,0,0
