race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
ダート,1400,不良,新馬,14,0,0,0,1
ダート,1400,不良,新馬,15,0,0,0,1
ダート,1400,不良,新馬,16,0,0,1,0
ダート,1400,不良,未勝利,1,0,1,1,12
ダート,1400,不良,未勝利,2,0,0,0,15
ダート,1400,不良,未勝利,3,3,0,0,12
ダート,1400,不良,未勝利,4,1,1,1,12
ダート,1400,不良,未勝利,5,1,3,1,10
ダート,1400,不良,未勝利,6,0,0,2,13
ダート,1400,不良,未勝利,7,1,1,2,11
ダート,1400,不良,未勝利,8,0,0,1,14
ダート,1400,不良,未勝利,9,0,1,2,12
ダート,1400,不良,未勝利,10,1,0,1,13
ダート,1400,不良,未勝利,11,1,1,0,13
ダート,1400,不良,未勝利,12,2,4,1,7
ダート,1400,不良,未勝利,13,2,2,0,9
ダート,1400,不良,未勝利,14,1,0,0,11
ダート,1400,不良,未勝利,15,2,0,2,8
ダート,1400,不良,未勝利,16,0,1,1,9
ダート,1400,全,1勝クラス,1,8,12,7,123
ダート,1400,全,1勝クラス,2,12,9,11,120
ダート,1400,全,1勝クラス,3,14,10,10,118
ダート,1400,全,1勝クラス,4,11,8,6,127
ダート,1400,全,1勝クラス,5,7,12,19,113
ダート,1400,全,1勝クラス,6,14,14,7,117
ダート,1400,全,1勝クラス,7,11,8,11,122
ダート,1400,全,1勝クラス,8,7,7,10,127
ダート,1400,全,1勝クラス,9,7,9,14,117
ダート,1400,全,1勝クラス,10,10,10,9,117
ダート,1400,全,1勝クラス,11,10,14,12,106
ダート,1400,全,1勝クラス,12,11,9,9,107
ダート,1400,全,1勝クラス,13,7,10,9,103
ダート,1400,全,1勝クラス,14,11,5,4,100
ダート,1400,全,1勝クラス,15,7,8,6,90
ダート,1400,全,1勝クラス,16,5,7,8,73
ダート,1400,全,2勝クラス,1,1,3,2,40
ダート,1400,全,2勝クラス,2,4,2,3,36
ダート,1400,全,2勝クラス,3,2,2,4,38
ダート,1400,全,2勝クラス,4,1,6,1,38
ダート,1400,全,2勝クラス,5,0,2,3,41
ダート,1400,全,2勝クラス,6,2,3,8,33
ダート,1400,全,2勝クラス,7,3,4,3,36
ダート,1400,全,2勝クラス,8,5,1,3,37
ダート,1400,全,2勝クラス,9,3,3,2,37
ダート,1400,全,2勝クラス,10,5,4,3,34
ダート,1400,全,2勝クラス,11,3,4,1,35
ダート,1400,全,2勝クラス,12,1,0,4,41
ダート,1400,全,2勝クラス,13,2,3,4,37
ダート,1400,全,2勝クラス,14,4,3,2,34
ダート,1400,全,2勝クラス,15,6,4,3,30
ダート,1400,全,2勝クラス,16,4,2,1,33
ダート,1400,全,3勝クラス,1,1,1,2,21
ダート,1400,全,3勝クラス,2,3,0,1,22
ダート,1400,全,3勝クラス,3,1,2,0,23
ダート,1400,全,3勝クラス,4,0,1,1,24
ダート,1400,全,3勝クラス,5,5,0,5,16
ダート,1400,全,3勝クラス,6,2,2,2,20
ダート,1400,全,3勝クラス,7,1,2,3,20
ダート,1400,全,3勝クラス,8,3,3,1,19
ダート,1400,全,3勝クラス,9,1,1,1,23
ダート,1400,全,3勝クラス,10,1,4,3,18
ダート,1400,全,3勝クラス,11,1,1,2,22
ダート,1400,全,3勝クラス,12,1,2,3,20
ダート,1400,全,3勝クラス,13,3,2,0,20
ダート,1400,全,3勝クラス,14,2,1,2,20
ダート,1400,全,3勝クラス,15,0,3,0,21
ダート,1400,全,3勝クラス,16,1,1,1,19
ダート,1400,全,all,1,23,27,27,351
ダート,1400,全,all,2,30,27,27,348
ダート,1400,全,all,3,32,32,25,343
ダート,1400,全,all,4,31,25,23,353
ダート,1400,全,all,5,24,35,39,333
ダート,1400,全,all,6,35,34,30,331
ダート,1400,全,all,7,27,27,34,344
ダート,1400,全,all,8,34,24,33,340
ダート,1400,全,all,9,22,27,26,351
ダート,1400,全,all,10,30,27,28,338
ダート,1400,全,all,11,31,28,27,320
ダート,1400,全,all,12,23,30,31,314
ダート,1400,全,all,13,25,25,23,309
ダート,1400,全,all,14,26,20,19,291
ダート,1400,全,all,15,19,26,22,267
ダート,1400,全,all,16,21,19,21,236
ダート,1400,全,オープン,1,4,1,3,19
ダート,1400,全,オープン,2,3,3,3,19
ダート,1400,全,オープン,3,2,2,0,23
ダート,1400,全,オープン,4,3,1,3,21
ダート,1400,全,オープン,5,1,2,2,22
ダート,1400,全,オープン,6,1,2,3,21
ダート,1400,全,オープン,7,4,2,1,21
ダート,1400,全,オープン,8,2,2,0,24
ダート,1400,全,オープン,9,0,2,1,25
ダート,1400,全,オープン,10,3,1,0,23
ダート,1400,全,オープン,11,1,2,2,19
ダート,1400,全,オープン,12,1,4,4,15
ダート,1400,全,オープン,13,0,2,1,19
ダート,1400,全,オープン,14,0,1,2,17
ダート,1400,全,オープン,15,1,1,1,13
ダート,1400,全,オープン,16,2,0,2,11
ダート,1400,全,新馬,1,2,4,1,22
ダート,1400,全,新馬,2,1,1,0,27
ダート,1400,全,新馬,3,1,2,3,23
ダート,1400,全,新馬,4,2,2,4,21
ダート,1400,全,新馬,5,3,1,0,25
ダート,1400,全,新馬,6,2,2,2,23
ダート,1400,全,新馬,7,2,1,3,22
ダート,1400,全,新馬,8,3,1,6,18
ダート,1400,全,新馬,9,1,1,1,26
ダート,1400,全,新馬,10,3,3,1,22
ダート,1400,全,新馬,11,1,3,3,20
ダート,1400,全,新馬,12,2,3,2,18
ダート,1400,全,新馬,13,3,1,0,19
ダート,1400,全,新馬,14,1,1,0,16
ダート,1400,全,新馬,15,0,2,1,13
ダート,1400,全,新馬,16,2,1,2,7
ダート,1400,全,未勝利,1,7,4,10,119
ダート,1400,全,未勝利,2,5,12,9,115
ダート,1400,全,未勝利,3,11,13,7,110
ダート,1400,全,未勝利,4,11,7,7,115
ダート,1400,全,未勝利,5,7,16,9,109
ダート,1400,全,未勝利,6,13,11,8,107
ダート,1400,全,未勝利,7,6,9,13,113
ダート,1400,全,未勝利,8,13,10,12,106
ダート,1400,全,未勝利,9,10,9,7,114
ダート,1400,全,未勝利,10,8,4,11,115
ダート,1400,全,未勝利,11,14,3,7,109
ダート,1400,全,未勝利,12,6,12,9,104
ダート,1400,全,未勝利,13,10,7,8,103
ダート,1400,全,未勝利,14,8,8,8,97
ダート,1400,全,未勝利,15,5,8,9,93
ダート,1400,全,未勝利,16,7,8,7,84
ダート,1400,稍重,1勝クラス,1,1,1,1,25
ダート,1400,稍重,1勝クラス,2,3,1,1,23
ダート,1400,稍重,1勝クラス,3,1,1,3,23
ダート,1400,稍重,1勝クラス,4,1,3,0,24
ダート,1400,稍重,1勝クラス,5,0,3,2,22
ダート,1400,稍重,1勝クラス,6,2,1,0,25
ダート,1400,稍重,1勝クラス,7,3,2,3,20
ダート,1400,稍重,1勝クラス,8,0,4,3,21
ダート,1400,稍重,1勝クラス,9,1,1,2,24
ダート,1400,稍重,1勝クラス,10,4,1,0,22
ダート,1400,稍重,1勝クラス,11,1,1,5,19
ダート,1400,稍重,1勝クラス,12,3,3,3,15
ダート,1400,稍重,1勝クラス,13,3,4,3,12
ダート,1400,稍重,1勝クラス,14,3,0,1,16
ダート,1400,稍重,1勝クラス,15,0,2,1,14
ダート,1400,稍重,1勝クラス,16,2,0,0,8
ダート,1400,稍重,2勝クラス,1,0,0,0,6
ダート,1400,稍重,2勝クラス,2,0,0,0,6
ダート,1400,稍重,2勝クラス,3,0,0,2,4
ダート,1400,稍重,2勝クラス,4,1,0,0,5
ダート,1400,稍重,2勝クラス,5,0,0,0,6
ダート,1400,稍重,2勝クラス,6,0,0,1,5
ダート,1400,稍重,2勝クラス,7,1,0,1,4
ダート,1400,稍重,2勝クラス,8,0,1,2,3
ダート,1400,稍重,2勝クラス,9,2,1,0,3
ダート,1400,稍重,2勝クラス,10,0,1,0,5
ダート,1400,稍重,2勝クラス,11,0,1,0,5
ダート,1400,稍重,2勝クラス,12,0,0,0,6
ダート,1400,稍重,2勝クラス,13,0,1,0,5
ダート,1400,稍重,2勝クラス,14,0,1,0,5
ダート,1400,稍重,2勝クラス,15,2,0,0,4
ダート,1400,稍重,2勝クラス,16,0,0,0,6
ダート,1400,稍重,3勝クラス,1,1,0,0,0
ダート,1400,稍重,3勝クラス,2,0,0,0,1
ダート,1400,稍重,3勝クラス,3,0,1,0,0
ダート,1400,稍重,3勝クラス,4,0,0,0,1
ダート,1400,稍重,3勝クラス,5,0,0,0,1
ダート,1400,稍重,3勝クラス,6,0,0,0,1
ダート,1400,稍重,3勝クラス,7,0,0,0,1
ダート,1400,稍重,3勝クラス,8,0,0,0,1
ダート,1400,稍重,3勝クラス,9,0,0,0,1
ダート,1400,稍重,3勝クラス,10,0,0,0,1
ダート,1400,稍重,3勝クラス,11,0,0,0,1
ダート,1400,稍重,3勝クラス,12,0,0,0,1
ダート,1400,稍重,3勝クラス,13,0,0,0,1
ダート,1400,稍重,3勝クラス,14,0,0,1,0
ダート,1400,稍重,3勝クラス,15,0,0,0,1
ダート,1400,稍重,3勝クラス,16,0,0,0,1
ダート,1400,稍重,all,1,5,3,4,63
ダート,1400,稍重,all,2,5,8,2,60
ダート,1400,稍重,all,3,3,3,8,60
ダート,1400,稍重,all,4,5,5,4,61
ダート,1400,稍重,all,5,2,6,4,62
ダート,1400,稍重,all,6,6,2,2,64
ダート,1400,稍重,all,7,6,7,7,55
ダート,1400,稍重,all,8,2,9,9,55
ダート,1400,稍重,all,9,7,5,3,60
ダート,1400,稍重,all,10,5,4,3,62
ダート,1400,稍重,all,11,5,3,9,54
ダート,1400,稍重,all,12,5,4,6,53
ダート,1400,稍重,all,13,4,6,7,47
ダート,1400,稍重,all,14,6,3,3,46
ダート,1400,稍重,all,15,4,5,2,40
ダート,1400,稍重,all,16,5,2,2,32
ダート,1400,稍重,オープン,1,2,0,0,7
ダート,1400,稍重,オープン,2,1,2,1,5
ダート,1400,稍重,オープン,3,0,0,0,8
ダート,1400,稍重,オープン,4,0,1,2,6
ダート,1400,稍重,オープン,5,0,1,0,8
ダート,1400,稍重,オープン,6,0,0,1,8
ダート,1400,稍重,オープン,7,1,1,0,7
ダート,1400,稍重,オープン,8,1,1,0,7
ダート,1400,稍重,オープン,9,0,1,0,8
ダート,1400,稍重,オープン,10,1,1,0,7
ダート,1400,稍重,オープン,11,1,0,1,7
ダート,1400,稍重,オープン,12,0,1,2,6
ダート,1400,稍重,オープン,13,0,0,1,8
ダート,1400,稍重,オープン,14,0,0,0,8
ダート,1400,稍重,オープン,15,1,0,0,5
ダート,1400,稍重,オープン,16,1,0,1,3
ダート,1400,稍重,新馬,1,1,0,0,5
ダート,1400,稍重,新馬,2,0,1,0,5
ダート,1400,稍重,新馬,3,0,1,1,4
ダート,1400,稍重,新馬,4,1,1,1,3
ダート,1400,稍重,新馬,5,0,0,0,6
ダート,1400,稍重,新馬,6,0,0,0,6
ダート,1400,稍重,新馬,7,1,0,1,4
ダート,1400,稍重,新馬,8,1,0,1,4
ダート,1400,稍重,新馬,9,0,0,0,6
ダート,1400,稍重,新馬,10,0,0,0,6
ダート,1400,稍重,新馬,11,0,1,1,4
ダート,1400,稍重,新馬,12,1,0,1,4
ダート,1400,稍重,新馬,13,0,0,0,5
ダート,1400,稍重,新馬,14,1,0,0,3
ダート,1400,稍重,新馬,15,0,1,0,2
ダート,1400,稍重,新馬,16,0,1,0,0
ダート,1400,稍重,未勝利,1,0,1,3,19
ダート,1400,稍重,未勝利,2,1,4,0,18
ダート,1400,稍重,未勝利,3,1,0,2,20
ダート,1400,稍重,未勝利,4,2,0,1,20
ダート,1400,稍重,未勝利,5,2,2,1,18
ダート,1400,稍重,未勝利,6,3,1,0,18
ダート,1400,稍重,未勝利,7,0,4,2,17
ダート,1400,稍重,未勝利,8,0,3,3,17
ダート,1400,稍重,未勝利,9,4,1,1,17
ダート,1400,稍重,未勝利,10,0,1,2,20
ダート,1400,稍重,未勝利,11,3,0,2,16
ダート,1400,稍重,未勝利,12,1,0,0,20
ダート,1400,稍重,未勝利,13,1,1,3,16
ダート,1400,稍重,未勝利,14,2,2,1,14
ダート,1400,稍重,未勝利,15,1,2,1,14
ダート,1400,稍重,未勝利,16,2,1,1,14
ダート,1400,良,1勝クラス,1,5,8,5,83
ダート,1400,良,1勝クラス,2,9,5,7,82
ダート,1400,良,1勝クラス,3,10,6,6,81
ダート,1400,良,1勝クラス,4,9,4,5,85
ダート,1400,良,1勝クラス,5,6,8,16,73
ダート,1400,良,1勝クラス,6,10,13,7,73
ダート,1400,良,1勝クラス,7,8,5,6,84
ダート,1400,良,1勝クラス,8,6,1,6,89
ダート,1400,良,1勝クラス,9,5,8,9,76
ダート,1400,良,1勝クラス,10,5,8,9,76
ダート,1400,良,1勝クラス,11,7,12,3,73
ダート,1400,良,1勝クラス,12,7,6,3,75
ダート,1400,良,1勝クラス,13,3,6,5,72
ダート,1400,良,1勝クラス,14,7,4,3,66
ダート,1400,良,1勝クラス,15,5,4,5,61
ダート,1400,良,1勝クラス,16,1,5,8,52
ダート,1400,良,2勝クラス,1,1,1,2,24
ダート,1400,良,2勝クラス,2,1,2,1,23
ダート,1400,良,2勝クラス,3,2,2,1,23
ダート,1400,良,2勝クラス,4,0,4,0,24
ダート,1400,良,2勝クラス,5,0,2,2,24
ダート,1400,良,2勝クラス,6,1,1,7,19
ダート,1400,良,2勝クラス,7,2,2,2,22
ダート,1400,良,2勝クラス,8,3,0,1,24
ダート,1400,良,2勝クラス,9,1,2,1,23
ダート,1400,良,2勝クラス,10,3,3,1,21
ダート,1400,良,2勝クラス,11,3,2,1,21
ダート,1400,良,2勝クラス,12,1,0,3,24
ダート,1400,良,2勝クラス,13,2,2,3,21
ダート,1400,良,2勝クラス,14,3,2,1,20
ダート,1400,良,2勝クラス,15,3,2,2,19
ダート,1400,良,2勝クラス,16,2,1,1,21
ダート,1400,良,3勝クラス,1,0,0,2,17
ダート,1400,良,3勝クラス,2,2,0,1,17
ダート,1400,良,3勝クラス,3,1,1,0,18
ダート,1400,良,3勝クラス,4,0,1,1,18
ダート,1400,良,3勝クラス,5,4,0,5,11
ダート,1400,良,3勝クラス,6,2,0,1,17
ダート,1400,良,3勝クラス,7,0,2,1,17
ダート,1400,良,3勝クラス,8,3,3,1,13
ダート,1400,良,3勝クラス,9,1,0,1,18
ダート,1400,良,3勝クラス,10,1,4,1,14
ダート,1400,良,3勝クラス,11,1,1,2,16
ダート,1400,良,3勝クラス,12,1,2,3,14
ダート,1400,良,3勝クラス,13,2,2,0,15
ダート,1400,良,3勝クラス,14,1,1,1,16
ダート,1400,良,3勝クラス,15,0,2,0,17
ダート,1400,良,3勝クラス,16,1,1,1,14
ダート,1400,良,all,1,14,16,17,227
ダート,1400,良,all,2,17,16,18,226
ダート,1400,良,all,3,21,23,14,220
ダート,1400,良,all,4,23,14,12,228
ダート,1400,良,all,5,17,22,30,208
ダート,1400,良,all,6,25,22,21,208
ダート,1400,良,all,7,16,15,19,227
ダート,1400,良,all,8,27,11,21,217
ダート,1400,良,all,9,12,19,17,223
ダート,1400,良,all,10,20,22,18,209
ダート,1400,良,all,11,21,20,14,206
ダート,1400,良,all,12,14,21,18,202
ダート,1400,良,all,13,14,17,14,200
ダート,1400,良,all,14,16,15,14,184
ダート,1400,良,all,15,10,13,17,177
ダート,1400,良,all,16,11,12,16,161
ダート,1400,良,オープン,1,0,1,2,10
ダート,1400,良,オープン,2,2,1,1,10
ダート,1400,良,オープン,3,0,2,0,12
ダート,1400,良,オープン,4,3,0,0,11
ダート,1400,良,オープン,5,1,0,2,10
ダート,1400,良,オープン,6,1,1,1,10
ダート,1400,良,オープン,7,2,1,1,10
ダート,1400,良,オープン,8,1,1,0,12
ダート,1400,良,オープン,9,0,0,1,13
ダート,1400,良,オープン,10,2,0,0,11
ダート,1400,良,オープン,11,0,0,1,10
ダート,1400,良,オープン,12,1,3,2,5
ダート,1400,良,オープン,13,0,2,0,8
ダート,1400,良,オープン,14,0,1,1,8
ダート,1400,良,オープン,15,0,1,1,7
ダート,1400,良,オープン,16,1,0,1,7
ダート,1400,良,新馬,1,1,3,0,12
ダート,1400,良,新馬,2,0,0,0,16
ダート,1400,良,新馬,3,1,1,2,12
ダート,1400,良,新馬,4,1,0,1,14
ダート,1400,良,新馬,5,3,0,0,13
ダート,1400,良,新馬,6,1,1,1,13
ダート,1400,良,新馬,7,1,1,1,12
ダート,1400,良,新馬,8,1,1,4,9
ダート,1400,良,新馬,9,1,1,1,13
ダート,1400,良,新馬,10,2,3,1,10
ダート,1400,良,新馬,11,1,2,2,11
ダート,1400,良,新馬,12,0,2,1,11
ダート,1400,良,新馬,13,1,1,0,11
ダート,1400,良,新馬,14,0,0,0,9
ダート,1400,良,新馬,15,0,0,1,7
ダート,1400,良,新馬,16,2,0,1,5
ダート,1400,良,未勝利,1,7,2,4,75
ダート,1400,良,未勝利,2,1,8,8,71
ダート,1400,良,未勝利,3,7,10,4,67
ダート,1400,良,未勝利,4,7,5,4,71
ダート,1400,良,未勝利,5,2,10,5,71
ダート,1400,良,未勝利,6,10,6,4,67
ダート,1400,良,未勝利,7,3,3,8,74
ダート,1400,良,未勝利,8,12,5,8,63
ダート,1400,良,未勝利,9,4,7,4,72
ダート,1400,良,未勝利,10,7,3,6,69
ダート,1400,良,未勝利,11,8,2,5,68
ダート,1400,良,未勝利,12,3,8,6,65
ダート,1400,良,未勝利,13,6,4,5,65
ダート,1400,良,未勝利,14,5,6,7,58
ダート,1400,良,未勝利,15,2,4,6,59
ダート,1400,良,未勝利,16,4,5,4,53
ダート,1400,重,1勝クラス,1,1,2,0,9
ダート,1400,重,1勝クラス,2,0,0,2,10
ダート,1400,重,1勝クラス,3,1,1,0,10
ダート,1400,重,1勝クラス,4,0,1,1,10
ダート,1400,重,1勝クラス,5,0,1,1,10
ダート,1400,重,1勝クラス,6,2,0,0,10
ダート,1400,重,1勝クラス,7,0,1,1,10
ダート,1400,重,1勝クラス,8,1,2,0,9
ダート,1400,重,1勝クラス,9,0,0,2,10
ダート,1400,重,1勝クラス,10,1,1,0,10
ダート,1400,重,1勝クラス,11,1,1,2,8
ダート,1400,重,1勝クラス,12,1,0,2,9
ダート,1400,重,1勝クラス,13,0,0,1,11
ダート,1400,重,1勝クラス,14,0,1,0,11
ダート,1400,重,1勝クラス,15,2,0,0,10
ダート,1400,重,1勝クラス,16,2,1,0,9
ダート,1400,重,2勝クラス,1,0,2,0,6
ダート,1400,重,2勝クラス,2,2,0,1,5
ダート,1400,重,2勝クラス,3,0,0,1,7
ダート,1400,重,2勝クラス,4,0,2,1,5
ダート,1400,重,2勝クラス,5,0,0,0,8
ダート,1400,重,2勝クラス,6,1,1,0,6
ダート,1400,重,2勝クラス,7,0,1,0,7
ダート,1400,重,2勝クラス,8,2,0,0,6
ダート,1400,重,2勝クラス,9,0,0,1,7
ダート,1400,重,2勝クラス,10,1,0,2,5
ダート,1400,重,2勝クラス,11,0,0,0,6
ダート,1400,重,2勝クラス,12,0,0,0,8
ダート,1400,重,2勝クラス,13,0,0,1,7
ダート,1400,重,2勝クラス,14,0,0,0,7
ダート,1400,重,2勝クラス,15,0,2,1,4
ダート,1400,重,2勝クラス,16,2,0,0,5
ダート,1400,重,3勝クラス,1,0,1,0,2
ダート,1400,重,3勝クラス,2,1,0,0,2
ダート,1400,重,3勝クラス,3,0,0,0,3
ダート,1400,重,3勝クラス,4,0,0,0,3
ダート,1400,重,3勝クラス,5,0,0,0,3
ダート,1400,重,3勝クラス,6,0,1,0,2
ダート,1400,重,3勝クラス,7,0,0,2,1
ダート,1400,重,3勝クラス,8,0,0,0,3
ダート,1400,重,3勝クラス,9,0,1,0,2
ダート,1400,重,3勝クラス,10,0,0,1,2
ダート,1400,重,3勝クラス,11,0,0,0,3
ダート,1400,重,3勝クラス,12,0,0,0,3
ダート,1400,重,3勝クラス,13,1,0,0,2
ダート,1400,重,3勝クラス,14,1,0,0,2
ダート,1400,重,3勝クラス,15,0,0,0,2
ダート,1400,重,3勝クラス,16,0,0,0,2
ダート,1400,重,all,1,3,5,3,34
ダート,1400,重,all,2,7,0,4,34
ダート,1400,重,all,3,2,4,2,37
ダート,1400,重,all,4,1,4,5,35
ダート,1400,重,all,5,2,3,3,37
ダート,1400,重,all,6,3,7,3,32
ダート,1400,重,all,7,2,3,5,35
ダート,1400,重,all,8,5,4,1,35
ダート,1400,重,all,9,2,2,3,38
ダート,1400,重,all,10,2,1,5,37
ダート,1400,重,all,11,3,2,2,35
ダート,1400,重,all,12,2,1,4,37
ダート,1400,重,all,13,3,0,2,38
ダート,1400,重,all,14,1,2,1,38
ダート,1400,重,all,15,2,5,1,32
ダート,1400,重,all,16,5,2,1,27
ダート,1400,重,オープン,1,2,0,1,0
ダート,1400,重,オープン,2,0,0,0,3
ダート,1400,重,オープン,3,1,0,0,2
ダート,1400,重,オープン,4,0,0,1,2
ダート,1400,重,オープン,5,0,0,0,3
ダート,1400,重,オープン,6,0,1,0,2
ダート,1400,重,オープン,7,0,0,0,3
ダート,1400,重,オープン,8,0,0,0,3
ダート,1400,重,オープン,9,0,1,0,2
ダート,1400,重,オープン,10,0,0,0,3
ダート,1400,重,オープン,11,0,1,0,2
ダート,1400,重,オープン,12,0,0,0,3
ダート,1400,重,オープン,13,0,0,0,2
ダート,1400,重,オープン,14,0,0,1,1
ダート,1400,重,オープン,15,0,0,0,1
ダート,1400,重,オープン,16,0,0,0,1
ダート,1400,重,新馬,1,0,0,0,4
ダート,1400,重,新馬,2,1,0,0,3
ダート,1400,重,新馬,3,0,0,0,4
ダート,1400,重,新馬,4,0,0,1,3
ダート,1400,重,新馬,5,0,1,0,3
ダート,1400,重,新馬,6,0,0,1,3
ダート,1400,重,新馬,7,0,0,1,3
ダート,1400,重,新馬,8,1,0,1,2
ダート,1400,重,新馬,9,0,0,0,4
ダート,1400,重,新馬,10,0,0,0,4
ダート,1400,重,新馬,11,0,0,0,4
ダート,1400,重,新馬,12,1,1,0,2
ダート,1400,重,新馬,13,1,0,0,3
ダート,1400,重,新馬,14,0,1,0,3
ダート,1400,重,新馬,15,0,1,0,3
ダート,1400,重,新馬,16,0,0,0,2
ダート,1400,重,未勝利,1,0,0,2,13
ダート,1400,重,未勝利,2,3,0,1,11
ダート,1400,重,未勝利,3,0,3,1,11
ダート,1400,重,未勝利,4,1,1,1,12
ダート,1400,重,未勝利,5,2,1,2,10
ダート,1400,重,未勝利,6,0,4,2,9
ダート,1400,重,未勝利,7,2,1,1,11
ダート,1400,重,未勝利,8,1,2,0,12
ダート,1400,重,未勝利,9,2,0,0,13
ダート,1400,重,未勝利,10,0,0,2,13
ダート,1400,重,未勝利,11,2,0,0,12
ダート,1400,重,未勝利,12,0,0,2,12
ダート,1400,重,未勝利,13,1,0,0,13
ダート,1400,重,未勝利,14,0,0,0,14
ダート,1400,重,未勝利,15,0,2,0,12
ダート,1400,重,未勝利,16,1,1,1,8
ダート,1800,不良,1勝クラス,1,3,3,1,10
ダート,1800,不良,1勝クラス,2,1,3,2,11
ダート,1800,不良,1勝クラス,3,3,3,2,9
ダート,1800,不良,1勝クラス,4,2,1,3,11
ダート,1800,不良,1勝クラス,5,2,1,1,13
ダート,1800,不良,1勝クラス,6,2,2,1,12
ダート,1800,不良,1勝クラス,7,0,1,1,15
ダート,1800,不良,1勝クラス,8,1,2,1,12
ダート,1800,不良,1勝クラス,9,1,0,2,13
ダート,1800,不良,1勝クラス,10,1,0,1,11
ダート,1800,不良,1勝クラス,11,1,1,1,7
ダート,1800,不良,1勝クラス,12,0,0,1,4
ダート,1800,不良,1勝クラス,13,0,0,0,3
ダート,1800,不良,1勝クラス,14,0,0,0,3
ダート,1800,不良,2勝クラス,1,0,0,0,2
ダート,1800,不良,2勝クラス,2,0,0,0,2
ダート,1800,不良,2勝クラス,3,0,0,0,2
ダート,1800,不良,2勝クラス,4,0,0,0,2
ダート,1800,不良,2勝クラス,5,0,0,0,2
ダート,1800,不良,2勝クラス,6,1,0,0,1
ダート,1800,不良,2勝クラス,7,0,0,1,1
ダート,1800,不良,2勝クラス,8,0,0,0,2
ダート,1800,不良,2勝クラス,9,0,2,0,0
ダート,1800,不良,2勝クラス,10,0,0,0,2
ダート,1800,不良,2勝クラス,11,0,0,0,2
ダート,1800,不良,2勝クラス,12,1,0,0,1
ダート,1800,不良,2勝クラス,13,0,0,1,1
ダート,1800,不良,2勝クラス,14,0,0,0,1
ダート,1800,不良,2勝クラス,15,0,0,0,1
ダート,1800,不良,2勝クラス,16,0,0,0,1
ダート,1800,不良,3勝クラス,1,0,1,0,1
ダート,1800,不良,3勝クラス,2,0,0,1,1
ダート,1800,不良,3勝クラス,3,0,0,0,2
ダート,1800,不良,3勝クラス,4,1,0,0,1
ダート,1800,不良,3勝クラス,5,0,0,0,2
ダート,1800,不良,3勝クラス,6,0,0,0,2
ダート,1800,不良,3勝クラス,7,0,1,0,1
ダート,1800,不良,3勝クラス,8,0,0,0,2
ダート,1800,不良,3勝クラス,9,1,0,0,1
ダート,1800,不良,3勝クラス,10,0,0,0,2
ダート,1800,不良,3勝クラス,11,0,0,0,2
ダート,1800,不良,3勝クラス,12,0,0,0,2
ダート,1800,不良,3勝クラス,13,0,0,0,2
ダート,1800,不良,3勝クラス,14,0,0,0,2
ダート,1800,不良,3勝クラス,15,0,0,1,1
ダート,1800,不良,3勝クラス,16,0,0,0,2
ダート,1800,不良,all,1,5,4,4,31
ダート,1800,不良,all,2,1,6,3,34
ダート,1800,不良,all,3,4,5,5,29
ダート,1800,不良,all,4,8,4,4,28
ダート,1800,不良,all,5,2,3,3,36
ダート,1800,不良,all,6,4,3,6,31
ダート,1800,不良,all,7,2,3,3,36
ダート,1800,不良,all,8,5,3,1,34
ダート,1800,不良,all,9,3,3,5,31
ダート,1800,不良,all,10,2,1,3,32
ダート,1800,不良,all,11,3,3,2,26
ダート,1800,不良,all,12,2,2,1,21
ダート,1800,不良,all,13,2,0,2,18
ダート,1800,不良,all,14,1,2,0,17
ダート,1800,不良,all,15,0,1,2,13
ダート,1800,不良,all,16,0,1,0,10
ダート,1800,不良,オープン,1,0,0,0,2
ダート,1800,不良,オープン,2,0,1,0,1
ダート,1800,不良,オープン,3,0,0,0,2
ダート,1800,不良,オープン,4,1,0,0,1
ダート,1800,不良,オープン,5,0,0,0,2
ダート,1800,不良,オープン,6,0,0,0,2
ダート,1800,不良,オープン,7,0,0,0,2
ダート,1800,不良,オープン,8,0,0,0,2
ダート,1800,不良,オープン,9,0,0,0,2
ダート,1800,不良,オープン,10,0,0,1,1
ダート,1800,不良,オープン,11,1,0,0,1
ダート,1800,不良,オープン,12,0,1,0,1
ダート,1800,不良,オープン,13,0,0,0,2
ダート,1800,不良,オープン,14,0,0,0,2
ダート,1800,不良,オープン,15,0,0,1,1
ダート,1800,不良,新馬,1,1,0,0,0
ダート,1800,不良,新馬,2,0,0,0,1
ダート,1800,不良,新馬,3,0,0,1,0
ダート,1800,不良,新馬,4,0,0,0,1
ダート,1800,不良,新馬,5,0,1,0,0
ダート,1800,不良,新馬,6,0,0,0,1
ダート,1800,不良,新馬,7,0,0,0,1
ダート,1800,不良,新馬,8,0,0,0,1
ダート,1800,不良,新馬,9,0,0,0,1
ダート,1800,不良,新馬,10,0,0,0,1
ダート,1800,不良,新馬,11,0,0,0,1
ダート,1800,不良,新馬,12,0,0,0,1
ダート,1800,不良,未勝利,1,1,0,3,16
ダート,1800,不良,未勝利,2,0,2,0,18
ダート,1800,不良,未勝利,3,1,2,2,14
ダート,1800,不良,未勝利,4,4,3,1,12
ダート,1800,不良,未勝利,5,0,1,2,17
ダート,1800,不良,未勝利,6,1,1,5,13
ダート,1800,不良,未勝利,7,2,1,1,16
ダート,1800,不良,未勝利,8,4,1,0,15
